,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
309,Brad Inman,sct SCO,FWMF,Rochdale,25,1991,37,25,2321,25.8,4,7,11,4,0,0,0,0,0.16,0.27,0.43,0.16,0.43,Matches,9dbcbe80
310,Zeli Ismail,eng ENG,MF,Bury,23,1993,21,18,1376,15.3,0,2,2,0,0,0,1,0,0.00,0.13,0.13,0.00,0.13,Matches,63f3cf46
311,Zeli Ismail,eng ENG,MF,Walsall,23,1993,16,12,1011,11.2,1,1,2,1,0,0,2,0,0.09,0.09,0.18,0.09,0.18,Matches,63f3cf46
312,Johnnie Jackson,eng ENG,MFDF,Charlton Athletic,34,1982,11,4,347,3.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1853aad9
313,Simeon Jackson,ca CAN,FW,Walsall,30,1987,8,1,204,2.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8f8bbbac
314,Michael Jacobs,eng ENG,MF,Wigan Athletic,25,1991,44,44,3787,42.1,11,8,19,11,0,0,4,0,0.26,0.19,0.45,0.26,0.45,Matches,d402b7ec
315,Reece James,eng ENG,DF,Wigan Athletic,23,1993,22,22,1922,21.4,0,3,3,0,0,0,2,0,0.00,0.14,0.14,0.00,0.14,Matches,5bc2f6ca
316,Jake Jervis,eng ENG,FWMF,Plymouth Argyle,25,1991,24,17,1490,16.6,4,0,4,4,0,0,1,0,0.24,0.00,0.24,0.24,0.24,Matches,7ebbee55
317,Lenell John-Lewis,eng ENG,FWMF,Shrewsbury,28,1989,34,0,311,3.5,2,0,2,2,0,0,0,0,0.58,0.00,0.58,0.58,0.58,Matches,9e4d738e
318,Marvin Johnson,eng ENG,MFDF,Oxford United,26,1990,2,2,168,1.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,dc82e7f1
319,Alex Jones,eng ENG,FW,Bradford City,22,1994,7,4,303,3.4,0,1,1,0,0,0,0,0,0.00,0.30,0.30,0.00,0.30,Matches,018961c6
320,Craig Jones,wls WAL,DFMF,Bury,30,1987,7,6,433,4.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,598fbd50
321,Gethin Jones,au AUS,DF,Fleetwood Town,21,1995,10,8,724,8.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,971732b6
322,Jamie Jones,eng ENG,GK,Wigan Athletic,28,1989,15,15,1350,15.0,0,1,1,0,0,0,0,0,0.00,0.07,0.07,0.00,0.07,Matches,8bba5887
323,Sam Jones,eng ENG,MF,Shrewsbury,25,1991,5,3,245,2.7,1,0,1,1,0,0,0,0,0.37,0.00,0.37,0.37,0.37,Matches,8b48bea2
324,Nicke Kabamba,eng ENG,DFFW,Portsmouth,24,1993,1,0,26,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,db35ec0a
325,Sullay Kaikai,sl SLE,MFFW,Charlton Athletic,21,1995,14,8,738,8.2,0,1,1,0,0,0,2,0,0.00,0.12,0.12,0.00,0.12,Matches,fc166e49
326,Egli Kaja,al ALB,FWMF,AFC Wimbledon,20,1997,18,7,681,7.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,210c4829
327,Todd Kane,eng ENG,DF,Oxford United,23,1993,17,17,1530,17.0,3,2,5,2,1,1,1,0,0.18,0.12,0.29,0.12,0.24,Matches,dd082c59
328,Idris Kanu,sl SLE,FW,Peterborough,17,1999,18,1,353,3.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,23c98036
329,Ahmed Kashi,dz ALG,MF,Charlton Athletic,28,1988,34,33,2890,32.1,2,2,4,2,0,0,10,0,0.06,0.06,0.12,0.06,0.12,Matches,0367a469
330,Yaser Kasim,iq IRQ,MF,Northampton,26,1991,6,4,370,4.1,0,1,1,0,0,0,0,0,0.00,0.24,0.24,0.00,0.24,Matches,ffc35ab3
331,David Kasumu,eng ENG,MF,MK Dons,17,1999,1,0,11,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9af82a9f
332,Keith Keane,ie IRL,DFMF,Rochdale,30,1986,3,3,113,1.3,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,8656fc34
333,Michael Kelly,sct SCO,DFMF,Bristol Rovers,19,1997,1,0,14,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ff040da6
334,Callum Kennedy,eng ENG,DF,AFC Wimbledon,28,1989,14,11,957,10.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,85022b56
335,Matty Kennedy,nir NIR,MF,Portsmouth,22,1994,29,20,1840,20.4,3,3,6,3,0,0,3,0,0.15,0.15,0.29,0.15,0.29,Matches,49161cbe
336,Gino van Kessel,cw CUW,MFFW,Oxford United,24,1993,23,8,1014,11.3,3,2,5,3,0,0,0,0,0.27,0.18,0.44,0.27,0.44,Matches,2b3e1957
337,Rob Kiernan,ie IRL,DF,Southend United,26,1991,1,0,64,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,50b5cfee
338,Michael Kightly,eng ENG,MF,Southend United,31,1986,29,26,2135,23.7,6,2,8,6,0,0,2,0,0.25,0.08,0.34,0.25,0.34,Matches,26e5c484
339,Matthew Kilgallon,eng ENG,DF,Bradford City,33,1984,42,42,3768,41.9,4,3,7,4,0,0,5,2,0.10,0.07,0.17,0.10,0.17,Matches,7c6a3c44
340,Liam Kinsella,ie IRL,DFMF,Walsall,21,1996,19,17,1535,17.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,514459bd
341,Mark Kitching,eng ENG,MFDF,Rochdale,21,1995,13,10,849,9.4,2,2,4,2,0,0,2,0,0.21,0.21,0.42,0.21,0.42,Matches,9cca4f93
342,Alex Kiwomya,eng ENG,FWMF,Doncaster,21,1996,12,5,549,6.1,1,1,2,1,0,0,0,0,0.16,0.16,0.33,0.16,0.33,Matches,20db4cdd
343,Nathaniel Knight-Percival,eng ENG,DF,Bradford City,30,1987,41,40,3577,39.7,4,1,5,4,0,0,7,0,0.10,0.03,0.13,0.10,0.13,Matches,a98cb18f
344,Billy Knott,eng ENG,MF,Rochdale,24,1992,4,1,144,1.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,49809c96
345,Rodney Kongolo,nl NED,MF,Doncaster,19,1998,35,17,1762,19.6,0,2,2,0,0,0,0,0,0.00,0.10,0.10,0.00,0.10,Matches,d05d6389
346,Ezri Konsa,eng ENG,DF,Charlton Athletic,19,1997,39,32,2963,32.9,0,1,1,0,0,0,6,0,0.00,0.03,0.03,0.00,0.03,Matches,0313a347
347,Maziar Kouhyar,af AFG,MF,Walsall,19,1997,15,5,556,6.2,1,1,2,1,0,0,0,0,0.16,0.16,0.32,0.16,0.32,Matches,805520c3
348,Gyamfi Kyeremeh,be BEL,FW,Oldham Athletic,22,1995,1,1,80,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3d500aba
349,Harry Kyprianou,cy CYP,DF,Southend United,20,1997,13,12,1035,11.5,0,1,1,0,0,0,1,0,0.00,0.09,0.09,0.00,0.09,Matches,e1f17d82
350,Alex Lacey,eng ENG,DF,Gillingham,24,1993,11,10,852,9.5,1,0,1,1,0,0,1,0,0.11,0.00,0.11,0.11,0.11,Matches,1f98259b
351,Freddie Ladapo,eng ENG,FW,Southend United,24,1993,10,3,317,3.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,da2b8db3
352,Milan Lalkovič,sk SVK,MF,Portsmouth,24,1992,1,1,65,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,67d6305d
353,Rúben Lameiras,pt POR,FW,Plymouth Argyle,22,1994,34,25,2132,23.7,6,9,15,6,0,1,2,0,0.25,0.38,0.63,0.25,0.63,Matches,656a96c6
354,George Lapslie,eng ENG,FWMF,Charlton Athletic,19,1997,1,0,17,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a752321e
355,Josh Laurent,eng ENG,MF,Bury,22,1995,22,20,1827,20.3,1,1,2,1,0,0,5,0,0.05,0.05,0.10,0.05,0.10,Matches,f0068e0f
356,Caolan Lavery,ca CAN,FW,Rotherham,24,1992,14,1,315,3.5,2,1,3,2,0,0,0,0,0.57,0.29,0.86,0.57,0.86,Matches,58f204f3
357,Nicky Law,eng ENG,MF,Bradford City,29,1988,38,33,2912,32.4,0,5,5,0,0,0,0,0,0.00,0.15,0.15,0.00,0.15,Matches,d12df9fe
358,Ian Lawlor,ie IRL,GK,Doncaster,22,1994,34,34,3059,34.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,e71f79e2
359,Daniel Leadbitter,eng ENG,DF,Bristol Rovers,26,1990,17,15,1281,14.2,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,95edca03
360,Luke Leahy,eng ENG,DFMF,Walsall,24,1992,46,46,4078,45.3,2,10,12,2,0,0,5,0,0.04,0.22,0.26,0.04,0.26,Matches,6606e7de
361,Ryan Ledson,eng ENG,MF,Oxford United,19,1997,44,37,3454,38.4,3,4,7,2,1,2,11,0,0.08,0.10,0.18,0.05,0.16,Matches,33a5c9b8
362,Greg Leigh,jm JAM,DF,Bury,22,1994,41,40,3630,40.3,1,2,3,1,0,0,0,0,0.02,0.05,0.07,0.02,0.07,Matches,9684b64f
363,Darragh Lenihan,ie IRL,DF,Blackburn,23,1994,14,13,1143,12.7,1,0,1,1,0,0,4,0,0.08,0.00,0.08,0.08,0.08,Matches,274deb82
364,Harry Lennon,eng ENG,DF,Charlton Athletic,22,1994,10,6,592,6.6,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,d2b3963d
365,Ryan Leonard,eng ENG,MFDF,Southend United,25,1992,25,25,2249,25.0,4,2,6,4,0,0,4,2,0.16,0.08,0.24,0.16,0.24,Matches,fd45ca7b
366,Kyle Letheren,wls WAL,GK,Plymouth Argyle,29,1987,7,7,585,6.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ffc4150a
367,Jayson Leutwiler,ca CAN,GK,Blackburn,28,1989,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a17ff7d6
368,Dean Lewington,eng ENG,DF,MK Dons,33,1984,22,21,1820,20.2,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2dc5fc1c
369,Clayton Lewis,nz NZL,MF,Scunthorpe,20,1997,4,1,71,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,33d0dc95
370,Josh Lillis,eng ENG,GK,Rochdale,30,1987,40,40,3600,40.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,b6940111
371,Chris Lines,eng ENG,MF,Bristol Rovers,31,1985,42,36,3229,35.9,5,8,13,3,2,2,7,2,0.14,0.22,0.36,0.08,0.31,Matches,d10c76c1
372,Elliott List,eng ENG,FW,Gillingham,20,1997,23,7,764,8.5,2,1,3,2,0,0,0,0,0.24,0.12,0.35,0.24,0.35,Matches,24eb832f
373,Danny Lloyd,eng ENG,FWMF,Peterborough,25,1991,31,17,1665,18.5,8,1,9,8,0,0,2,0,0.43,0.05,0.49,0.43,0.49,Matches,21123465
374,Tom Lockyer,wls WAL,DF,Bristol Rovers,22,1994,37,37,3330,37.0,1,0,1,1,0,0,3,0,0.03,0.00,0.03,0.03,0.03,Matches,37118440
375,Chris Long,eng ENG,FW,Northampton,22,1995,38,30,2583,28.7,9,1,10,9,0,0,4,0,0.31,0.03,0.35,0.31,0.35,Matches,52c8b203
376,George Long,eng ENG,GK,AFC Wimbledon,23,1993,45,45,4050,45.0,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,754e3f2d
377,Sean Longstaff,eng ENG,MF,Blackpool,19,1997,42,37,3210,35.7,8,4,12,8,0,0,1,0,0.22,0.11,0.34,0.22,0.34,Matches,a2b105e0
378,Jamal Lowe,jm JAM,MF,Portsmouth,23,1994,44,39,3607,40.1,7,7,14,7,0,0,3,1,0.17,0.17,0.35,0.17,0.35,Matches,b2856bc0
379,Max Lowe,eng ENG,DF,Shrewsbury,20,1997,12,8,830,9.2,0,1,1,0,0,0,1,0,0.00,0.11,0.11,0.00,0.11,Matches,7af88b33
380,Ryan Lowe,eng ENG,FW,Bury,38,1978,6,2,181,2.0,0,1,1,0,0,0,1,1,0.00,0.50,0.50,0.00,0.50,Matches,c101ca3b
381,Kevin Luckassen,nl NED,FW,Northampton,24,1993,4,1,186,2.1,1,0,1,1,0,0,1,0,0.48,0.00,0.48,0.48,0.48,Matches,d4fb004b
382,Joe Lumley,eng ENG,GK,Blackpool,22,1995,17,17,1530,17.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,bdf3a08e
383,Matty Lund,nir NIR,MF,Bradford City,26,1990,10,7,657,7.3,2,0,2,2,0,0,1,0,0.27,0.00,0.27,0.27,0.27,Matches,67f4129a
384,Craig MacGillivray,sct SCO,GK,Shrewsbury,24,1993,8,8,720,8.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,97090f78
385,Paddy Madden,ie IRL,FW,Fleetwood Town,27,1990,20,17,1457,16.2,6,2,8,6,0,0,3,0,0.37,0.12,0.49,0.37,0.49,Matches,9c708676
386,Paddy Madden,ie IRL,FW,Scunthorpe,27,1990,20,15,1343,14.9,2,1,3,2,0,0,2,0,0.13,0.07,0.20,0.13,0.20,Matches,9c708676
387,Marcus Maddison,eng ENG,MFFW,Peterborough,23,1993,41,41,3602,40.0,8,16,24,4,4,6,9,0,0.20,0.40,0.60,0.10,0.50,Matches,00458f4e
388,Christoffer Mafoumbi,cg CGO,GK,Blackpool,23,1994,4,4,360,4.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,01ee9706
389,Josh Magennis,nir NIR,FW,Charlton Athletic,26,1990,42,37,3379,37.5,10,2,12,10,0,1,5,0,0.27,0.05,0.32,0.27,0.32,Matches,0b40ae38
390,Chris Maguire,sct SCO,MFFW,Bury,28,1989,24,13,1257,14.0,2,1,3,0,2,3,2,0,0.14,0.07,0.21,0.00,0.07,Matches,f5a71789
391,Joe Maguire,eng ENG,MFDF,Fleetwood Town,21,1996,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,04251f39
392,Curtis Main,eng ENG,FW,Portsmouth,25,1992,5,2,189,2.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,cfd8f4d3
393,Moses Makasi,eng ENG,MF,Plymouth Argyle,21,1995,7,6,541,6.0,1,0,1,1,0,0,1,0,0.17,0.00,0.17,0.17,0.17,Matches,4ae7add0
394,Taylor Maloney,eng ENG,MF,Charlton Athletic,18,1999,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f61ef1d9
395,Liam Mandeville,eng ENG,FWMF,Doncaster,20,1997,17,7,652,7.2,1,0,1,1,0,0,0,0,0.14,0.00,0.14,0.14,0.14,Matches,66c517d8
396,Kallum Mantack,eng ENG,DF,Oldham Athletic,19,1998,1,0,35,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,92ed633b
397,Sam Mantom,eng ENG,MF,Southend United,25,1992,7,6,490,5.4,0,1,1,0,0,0,0,0,0.00,0.18,0.18,0.00,0.18,Matches,e60f37af
398,Sam Mantom,eng ENG,MF,Scunthorpe,25,1992,8,1,243,2.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e60f37af
399,Mohamed Maouche,fr FRA,MF,Oldham Athletic,24,1993,1,0,11,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,49cf7384
400,Marko Maroši,sk SVK,GK,Doncaster,23,1993,13,12,1081,12.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1aa0308a
401,John Marquis,eng ENG,FW,Doncaster,25,1992,45,45,4012,44.6,14,3,17,14,0,0,11,0,0.31,0.07,0.38,0.31,0.38,Matches,e66b6ae0
402,Jack Marriott,eng ENG,FW,Peterborough,22,1994,44,44,3916,43.5,27,5,32,26,1,1,1,0,0.62,0.11,0.74,0.60,0.71,Matches,e4551dab
403,Mark Marshall,eng ENG,MF,Charlton Athletic,30,1987,27,20,1772,19.7,1,2,3,1,0,0,1,0,0.05,0.10,0.15,0.05,0.15,Matches,8ca136e8
404,Aaron Martin,eng ENG,DF,Oxford United,27,1989,12,10,1011,11.2,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2b118830
405,Lee Martin,eng ENG,MFFW,Gillingham,30,1987,35,33,2663,29.6,6,6,12,6,0,0,3,2,0.20,0.20,0.41,0.20,0.41,Matches,becaa518
406,Niall Mason,eng ENG,DF,Doncaster,20,1997,40,37,3309,36.8,3,2,5,0,3,3,5,0,0.08,0.05,0.14,0.00,0.05,Matches,c6b36b88
407,Gavin Massey,eng ENG,MF,Wigan Athletic,24,1992,42,35,2751,30.6,6,5,11,6,0,0,2,0,0.20,0.16,0.36,0.20,0.36,Matches,2d20498b
408,Boris Mathis,fr FRA,FW,Northampton,19,1997,5,2,160,1.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0b008fab
409,Remi Matthews,eng ENG,GK,Plymouth Argyle,23,1994,26,26,2340,26.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,27f4f772
410,Joe Mattock,eng ENG,DF,Rotherham,27,1990,35,34,3036,33.7,1,1,2,1,0,0,8,4,0.03,0.03,0.06,0.03,0.06,Matches,6b192b31
411,Stephy Mavididi,eng ENG,MFFW,Charlton Athletic,19,1998,12,6,592,6.6,2,0,2,2,0,0,1,0,0.30,0.00,0.30,0.30,0.30,Matches,30144daa
412,Adam May,eng ENG,MF,Portsmouth,19,1997,13,10,952,10.6,0,1,1,0,0,0,2,2,0.00,0.09,0.09,0.00,0.09,Matches,04f6724d
413,Alfie May,eng ENG,FW,Doncaster,24,1993,27,13,1301,14.5,4,0,4,4,0,0,2,0,0.28,0.00,0.28,0.28,0.28,Matches,992453d1
414,Danny Mayor,eng ENG,MF,Bury,26,1990,20,16,1369,15.2,1,0,1,1,0,0,3,0,0.07,0.00,0.07,0.07,0.07,Matches,71e01c7f
415,Conor McAleny,eng ENG,FW,Fleetwood Town,24,1992,29,15,1434,15.9,5,1,6,5,0,0,2,0,0.31,0.06,0.38,0.31,0.38,Matches,5dc37d9d
416,Jim McAlister,sct SCO,DFMF,Blackpool,31,1985,1,0,6,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a1a2dbab
417,Rory McArdle,nir NIR,DF,Scunthorpe,30,1987,36,36,3240,36.0,1,0,1,1,0,0,5,0,0.03,0.00,0.03,0.03,0.03,Matches,859f489c
418,Shay McCartan,nir NIR,FWMF,Bradford City,23,1994,24,13,1146,12.7,4,1,5,4,0,0,3,0,0.31,0.08,0.39,0.31,0.39,Matches,9b09d3b8
419,Luke McCormick,eng ENG,GK,Plymouth Argyle,33,1983,9,9,810,9.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a658c3df
420,Damien McCrory,ie IRL,DF,Portsmouth,27,1990,3,3,200,2.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,824afc90
421,Luke McCullough,nir NIR,MFDF,Doncaster,23,1994,13,10,848,9.4,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,71b416a0
422,Cody McDonald,eng ENG,FW,AFC Wimbledon,31,1986,32,23,1944,21.6,5,2,7,5,0,0,2,0,0.23,0.09,0.32,0.23,0.32,Matches,3d02518d
423,Joe McDonnell,eng ENG,GK,AFC Wimbledon,23,1994,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2739f08a
424,Patrick McEleney,ie IRL,FWMF,Oldham Athletic,24,1992,9,4,459,5.1,1,0,1,1,0,0,1,0,0.20,0.00,0.20,0.20,0.20,Matches,f3b2463e
425,Harrison McGahey,eng ENG,DF,Rochdale,21,1995,42,41,3675,40.8,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,6d99f4f8
426,Luke McGee,eng ENG,GK,Portsmouth,21,1995,44,44,3960,44.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,bfa6049d
427,Cameron McGeehan,nir NIR,MFFW,Scunthorpe,22,1995,13,3,349,3.9,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,a3097cfa
428,Ryan McGivern,nir NIR,DF,Northampton,27,1990,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4c2e7e85
429,Jermaine McGlashan,eng ENG,MFFW,Southend United,29,1988,26,9,1089,12.1,1,1,2,1,0,0,1,1,0.08,0.08,0.17,0.08,0.17,Matches,9a81ca5d
430,Ryan McGowan,au AUS,DF,Bradford City,27,1989,3,3,270,3.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,8935480f
431,Conor McGrandles,sct SCO,MF,MK Dons,21,1995,19,13,1188,13.2,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,6e92d06e
432,Lewis McGugan,eng ENG,MF,Northampton,28,1988,9,7,669,7.4,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,711d9cce
433,Ryan McLaughlin,nir NIR,MFFW,Oldham Athletic,22,1994,16,10,864,9.6,1,1,2,1,0,0,1,0,0.10,0.10,0.21,0.10,0.21,Matches,98f9400a
434,Stephen McLaughlin,ie IRL,MF,Southend United,27,1990,45,35,3111,34.6,7,13,20,7,0,0,5,0,0.20,0.38,0.58,0.20,0.58,Matches,827969d6
435,Tony McMahon,eng ENG,DFMF,Bradford City,31,1986,38,38,3391,37.7,1,10,11,1,0,1,10,0,0.03,0.27,0.29,0.03,0.29,Matches,a1dd16a8
436,James McNulty,sct SCO,DF,Rochdale,32,1985,40,40,3447,38.3,1,1,2,1,0,0,5,0,0.03,0.03,0.05,0.03,0.05,Matches,de5e12e7
437,Shaun McWilliams,eng ENG,MF,Northampton,18,1998,19,15,1190,13.2,0,2,2,0,0,0,6,0,0.00,0.15,0.15,0.00,0.15,Matches,6a8c0786
438,Jonathan Meades,wls WAL,DFMF,AFC Wimbledon,25,1992,26,19,1874,20.8,2,1,3,2,0,0,0,0,0.10,0.05,0.14,0.10,0.14,Matches,084022f2
439,Agon Mehmeti,al ALB,FW,Oxford United,27,1989,13,3,360,4.0,1,0,1,1,0,0,0,0,0.25,0.00,0.25,0.25,0.25,Matches,1a79bd22
440,Kelvin Mellor,eng ENG,DFMF,Blackpool,26,1991,29,26,2373,26.4,6,1,7,6,0,0,3,0,0.23,0.04,0.27,0.23,0.27,Matches,9dca901a
441,Rollin Menayese,wls WAL,DF,Bristol Rovers,19,1997,3,2,203,2.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,104e9490
442,Dolly Menga,ao ANG,FW,Blackpool,24,1993,8,0,113,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c5a0ff5a
443,Queensy Menig,nl NED,MF,Oldham Athletic,21,1995,14,4,475,5.3,1,0,1,1,0,0,0,0,0.19,0.00,0.19,0.19,0.19,Matches,1264796e
444,Bernard Mensah,gh GHA,MFFW,Bristol Rovers,22,1994,8,3,268,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,053d2388
445,Gary Miller,sct SCO,DF,Plymouth Argyle,30,1987,15,11,969,10.8,0,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,523287e9
446,George Miller,eng ENG,FW,Bury,18,1998,19,16,1456,16.2,8,1,9,8,0,0,1,0,0.49,0.06,0.56,0.49,0.56,Matches,2d14140b
447,Ricky Miller,eng ENG,FW,Peterborough,28,1989,10,4,418,4.6,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,7d137006
448,Wilfried Moimbé,fr FRA,DF,Oldham Athletic,28,1988,11,11,971,10.8,0,0,0,0,0,0,3,3,0.00,0.00,0.00,0.00,0.00,Matches,65c25d8f
449,Brendan Moloney,ie IRL,DF,Northampton,28,1989,34,31,2786,31.0,0,2,2,0,0,0,4,0,0.00,0.06,0.06,0.00,0.06,Matches,ad295197
450,Brendan Moore,us USA,GK,Rochdale,25,1992,6,6,540,6.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1af7b365
451,Byron Moore,eng ENG,MFFW,Bristol Rovers,28,1988,20,10,905,10.1,0,1,1,0,0,0,1,0,0.00,0.10,0.10,0.00,0.10,Matches,58438192
452,Kieffer Moore,wls WAL,FW,Rotherham,24,1992,22,19,1712,19.0,13,2,15,13,0,0,4,1,0.68,0.11,0.79,0.68,0.79,Matches,01ce9e70
453,Junior Morias,eng ENG,FW,Peterborough,22,1995,25,12,1144,12.7,6,4,10,6,0,0,4,0,0.47,0.31,0.79,0.47,0.79,Matches,31eec725
454,Bryn Morris,eng ENG,MF,Shrewsbury,21,1996,18,13,1153,12.8,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,0.00,Matches,f472d985
455,Carlton Morris,eng ENG,FW,Shrewsbury,21,1995,42,32,2769,30.8,6,4,10,6,0,0,5,0,0.20,0.13,0.33,0.20,0.33,Matches,2da834f1
456,Josh Morris,eng ENG,MF,Scunthorpe,25,1991,44,43,3795,42.2,11,5,16,9,2,3,5,0,0.26,0.12,0.38,0.21,0.33,Matches,6449a543
457,Kieron Morris,eng ENG,MF,Walsall,23,1994,42,35,3022,33.6,3,1,4,3,0,0,1,0,0.09,0.03,0.12,0.09,0.12,Matches,d5bb505a
458,Sam Morsy,eg EGY,MF,Wigan Athletic,25,1991,41,41,3681,40.9,2,4,6,2,0,0,10,0,0.05,0.10,0.15,0.05,0.15,Matches,a23c0949
459,John Mousinho,eng ENG,DF,Oxford United,31,1986,40,40,3539,39.3,1,1,2,0,1,1,6,0,0.03,0.03,0.05,0.00,0.03,Matches,ea49ad8f
460,Franck Moussa,be BEL,MF,Gillingham,28,1989,2,0,64,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9e9bfb15
461,Alex Mowatt,eng ENG,MFFW,Oxford United,22,1995,30,20,1898,21.1,2,1,3,2,0,1,2,1,0.09,0.05,0.14,0.09,0.14,Matches,361b8b6c
462,Robbie Muirhead,sct SCO,MFFW,MK Dons,21,1996,30,13,1361,15.1,3,0,3,3,0,0,4,0,0.20,0.00,0.20,0.20,0.20,Matches,5e7140e1
463,Charlie Mulgrew,sct SCO,DF,Blackburn,31,1986,41,41,3614,40.2,14,4,18,9,5,6,5,0,0.35,0.10,0.45,0.22,0.32,Matches,0ab91559
464,Joe Murphy,ie IRL,GK,Bury,35,1981,17,17,1494,16.6,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,fd957dfb
