,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,-9999
1,Brad Abbott,eng ENG,MF,Barnsley,19,1994,5,4,314,3.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,d6fa48c0
2,Adam El-Abd,eg EGY,DF,Bristol City,29,1984,2,0,37,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4eb90566
3,Blair Adams,eng ENG,DF,Notts County,22,1991,34,31,2631,29.2,1,1,2,1,0,0,3,0,0.03,0.03,0.07,0.03,0.07,Matches,739a0921
4,Ché Adams,sct SCO,FWMF,Sheffield United,18,1996,10,5,467,5.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,f2bf1b0f
5,Miles Addison,eng ENG,DFMF,Scunthorpe,25,1989,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ccc9bd95
6,Victor Adeboyejo,eng ENG,FW,Leyton Orient,16,1998,1,0,7,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e3c24495
7,Hakeeb Adelakun,eng ENG,FWMF,Scunthorpe,18,1996,32,7,1034,11.5,6,2,8,6,0,0,3,0,0.52,0.17,0.70,0.52,0.70,Matches,042d182c
8,Benik Afobe,cd COD,FW,MK Dons,21,1993,22,11,1259,14.0,10,2,12,9,1,1,2,0,0.71,0.14,0.86,0.64,0.79,Matches,b63f4077
9,Kieran Agard,eng ENG,FWMF,Bristol City,24,1989,39,34,2880,32.0,13,4,17,12,1,2,3,0,0.41,0.12,0.53,0.37,0.50,Matches,a6c9bf1c
10,Harry Agombar,eng ENG,FW,Swindon Town,22,1992,1,1,62,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,59e83b25
11,Montel Agyemang,eng ENG,MF,Leyton Orient,17,1996,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,11f68bb8
12,Nicky Ajose,eng ENG,FW,Crewe Alexandra,22,1991,27,23,2022,22.5,8,4,12,6,2,3,0,0,0.36,0.18,0.53,0.27,0.45,Matches,9ba0ea6e
13,Craig Alcock,eng ENG,DF,Sheffield United,26,1987,24,17,1646,18.3,0,2,2,0,0,0,1,0,0.00,0.11,0.11,0.00,0.11,Matches,86f6cfd2
14,Jamie Allen,eng ENG,MF,Rochdale,19,1995,35,33,2741,30.5,0,2,2,0,0,0,0,0,0.00,0.07,0.07,0.00,0.07,Matches,2c183a79
15,Dele Alli,eng ENG,FWMF,MK Dons,18,1996,39,39,3399,37.8,16,9,25,16,0,0,7,0,0.42,0.24,0.66,0.42,0.66,Matches,cea4ee8f
16,Ryan Allsop,eng ENG,GK,Coventry City,22,1992,24,24,2160,24.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,af615123
17,Ben Alnwick,eng ENG,GK,Peterborough,27,1987,41,41,3690,41.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,55b11e73
18,Jak Alnwick,eng ENG,GK,Bradford City,21,1993,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b0835fc0
19,Blair Anderson,,MF,Crawley Town,22,1992,1,0,22,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9c893353
20,Harry Anderson,eng ENG,FWMF,Peterborough,17,1997,10,6,596,6.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c6f940ed
21,Jermaine Anderson,eng ENG,DFMF,Peterborough,18,1996,24,19,1614,17.9,1,0,1,1,0,0,3,0,0.06,0.00,0.06,0.06,0.06,Matches,97d9a4df
22,Calvin Andrew,eng ENG,FW,Rochdale,27,1986,32,5,977,10.9,5,0,5,5,0,0,4,0,0.46,0.00,0.46,0.46,0.46,Matches,4b2711f5
23,Danny Andrew,eng ENG,DFMF,Fleetwood Town,23,1990,7,6,489,5.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,90b57521
24,Keith Andrews,ie IRL,MF,MK Dons,33,1980,5,2,201,2.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5bca867f
25,Gboly Ariyibi,us USA,FWMF,Chesterfield,19,1995,17,5,695,7.7,1,2,3,1,0,0,0,0,0.13,0.26,0.39,0.13,0.39,Matches,37849392
26,Stephen Arthurworrey,eng ENG,DF,Yeovil Town,19,1994,29,29,2610,29.0,2,0,2,2,0,0,8,0,0.07,0.00,0.07,0.07,0.07,Matches,64c9d2f6
27,Jamie Ashdown,eng ENG,GK,Crawley Town,33,1980,9,9,810,9.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0f056348
28,Chris Atkinson,eng ENG,MF,Crewe Alexandra,22,1992,19,8,705,7.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,d0ce3b79
29,Thierry Audel,fr FRA,DF,Crewe Alexandra,27,1987,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b3ff6173
30,Luke Ayling,eng ENG,DFMF,Bristol City,22,1991,46,46,4080,45.3,4,2,6,4,0,0,3,0,0.09,0.04,0.13,0.09,0.13,Matches,420d7c7d
31,James Bailey,eng ENG,DFMF,Barnsley,25,1988,25,19,1663,18.5,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,c16d7863
32,James Baillie,eng ENG,DF,Crewe Alexandra,18,1996,13,12,1039,11.5,0,3,3,0,0,0,0,0,0.00,0.26,0.26,0.00,0.26,Matches,cef12475
33,Bálint Bajner,hu HUN,FW,Notts County,23,1990,19,8,916,10.2,3,1,4,3,0,0,2,0,0.29,0.10,0.39,0.29,0.39,Matches,a676b68c
34,Amadou Bakayoko,sl SLE,FW,Walsall,18,1996,7,0,49,0.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,7831875a
35,Carl Baker,eng ENG,MF,MK Dons,31,1982,32,24,2292,25.5,9,8,17,9,0,0,4,0,0.35,0.31,0.67,0.35,0.67,Matches,9ab0af00
36,Lewis Baker,eng ENG,MF,MK Dons,19,1995,12,8,767,8.5,3,2,5,3,0,0,0,0,0.35,0.23,0.59,0.35,0.59,Matches,1b278bf5
37,George Baldock,gr GRE,DFMF,MK Dons,21,1993,9,6,550,6.1,0,1,1,0,0,0,2,0,0.00,0.16,0.16,0.00,0.16,Matches,394854c4
38,Sam Baldock,eng ENG,FWMF,Bristol City,25,1989,4,4,359,4.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,9d597f08
39,Jack Baldwin,eng ENG,DFMF,Peterborough,21,1993,11,11,939,10.4,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,8ae7c4f9
40,David Ball,eng ENG,FWMF,Fleetwood Town,24,1989,32,20,1807,20.1,8,8,16,8,0,0,2,0,0.40,0.40,0.80,0.40,0.80,Matches,c538e9e7
41,Jeremy Balmy,fr FRA,FW,Notts County,20,1994,1,0,30,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f0c36ef2
42,Ollie Banks,eng ENG,DFFW,Chesterfield,21,1992,24,11,1017,11.3,0,1,1,0,0,0,2,0,0.00,0.09,0.09,0.00,0.09,Matches,d4ec6c9a
43,Charles Banya,eng ENG,MF,Crawley Town,20,1993,9,0,172,1.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,dd4ae02c
44,George Barker,eng ENG,FW,Swindon Town,22,1991,5,1,104,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2972401e
45,Tyrone Barnett,eng ENG,FW,Peterborough,28,1985,4,0,48,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ba241676
46,Jack Barthram,eng ENG,DF,Swindon Town,20,1993,5,3,257,2.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,31699716
47,Marvin Bartley,eng ENG,MF,Leyton Orient,28,1986,22,17,1500,16.7,0,1,1,0,0,0,4,0,0.00,0.06,0.06,0.00,0.06,Matches,be726139
48,Adam Barton,nir NIR,MF,Coventry City,23,1991,27,24,1909,21.2,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,a36b02fd
49,Chris Basham,eng ENG,DFMF,Sheffield United,26,1988,37,35,3074,34.2,0,0,0,0,0,0,9,1,0.00,0.00,0.00,0.00,0.00,Matches,1aa84968
50,Shaun Batt,eng ENG,FWMF,Leyton Orient,27,1987,16,5,479,5.3,1,1,2,1,0,0,2,0,0.19,0.19,0.38,0.19,0.38,Matches,74c0ce72
51,Mathieu Baudry,fr FRA,DF,Leyton Orient,26,1988,31,28,2596,28.8,1,1,2,1,0,0,9,1,0.03,0.03,0.07,0.03,0.07,Matches,f3c2e308
52,Bobson Bawling,eng ENG,MF,Crawley Town,18,1995,28,13,1339,14.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,58cbc1bc
53,James Baxendale,eng ENG,MF,Walsall,21,1992,28,17,1394,15.5,1,0,1,1,0,0,3,0,0.06,0.00,0.06,0.06,0.06,Matches,5db90096
54,Jose Baxter,eng ENG,FWMF,Sheffield United,22,1992,34,28,2210,24.6,10,2,12,5,5,6,4,1,0.41,0.08,0.49,0.20,0.29,Matches,185990eb
55,Marcus Bean,jm JAM,MF,Colchester,29,1984,3,3,238,2.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,d7e4c65c
56,Harry Beautyman,eng ENG,DFFW,Peterborough,22,1992,18,15,1318,14.6,1,0,1,1,0,0,0,0,0.07,0.00,0.07,0.07,0.07,Matches,b6623a0a
57,Jermaine Beckford,jm JAM,FW,Preston,30,1983,23,19,1571,17.5,12,1,13,12,0,0,3,0,0.69,0.06,0.74,0.69,0.74,Matches,393303c7
58,Cameron Belford,eng ENG,GK,Swindon Town,25,1988,1,0,69,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,25e47120
59,Tyrell Belford,eng ENG,GK,Swindon Town,20,1994,2,2,110,1.2,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,285cc779
60,Amari'i Bell,jm JAM,DFMF,Swindon Town,20,1994,10,7,572,6.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,399e9474
61,Amari'i Bell,jm JAM,DFMF,Gillingham,20,1994,7,6,483,5.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,399e9474
62,Fergus Bell,eng ENG,MF,Yeovil Town,23,1991,2,1,52,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,04130013
63,Nyal Bell,eng ENG,FW,Rochdale,17,1997,3,0,60,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2cbbd5ad
64,Kyle Bennett,eng ENG,MF,Doncaster,23,1990,41,31,2685,29.8,8,4,12,8,0,0,4,0,0.27,0.13,0.40,0.27,0.40,Matches,46b16c2c
65,Mason Bennett,eng ENG,FWMF,Bradford City,18,1996,11,4,376,4.2,1,0,1,1,0,0,0,0,0.24,0.00,0.24,0.24,0.24,Matches,aba031ad
66,Rhys Bennett,eng ENG,DF,Rochdale,22,1991,39,33,2980,33.1,2,5,7,2,0,0,7,0,0.06,0.15,0.21,0.06,0.21,Matches,50c7de8f
67,Malvind Benning,eng ENG,DFMF,Walsall,20,1993,20,11,1052,11.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,f7722d79
68,James Berrett,ie IRL,MF,Yeovil Town,25,1989,28,18,1668,18.5,1,0,1,1,0,0,4,0,0.05,0.00,0.05,0.05,0.05,Matches,7993b498
69,Luke Berry,eng ENG,MF,Barnsley,22,1992,31,25,2256,25.1,1,2,3,1,0,0,5,0,0.04,0.08,0.12,0.04,0.12,Matches,2aaadf33
70,Chris Birchall,tt TRI,MF,Port Vale,30,1984,27,12,1097,12.2,3,0,3,3,0,0,2,0,0.25,0.00,0.25,0.25,0.25,Matches,4820d2ac
71,Colby Bishop,eng ENG,FW,Notts County,17,1996,3,2,162,1.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4a7dee3b
72,Neal Bishop,eng ENG,MF,Scunthorpe,32,1981,35,34,2968,33.0,4,1,5,4,0,0,10,0,0.12,0.03,0.15,0.12,0.15,Matches,2c7b276d
73,Matty Blair,eng ENG,DFMF,Fleetwood Town,25,1989,8,3,284,3.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,14455ab7
74,Nana Boakye-Yiadom,eng ENG,FW,Barnsley,18,1996,1,0,13,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6a0e7453
75,Romuald Boco,bj BEN,MF,Chesterfield,29,1985,13,11,880,9.8,1,1,2,1,0,0,2,0,0.10,0.10,0.20,0.10,0.20,Matches,8b5befda
76,Macauley Bonne,zw ZIM,DFFW,Colchester,18,1995,10,3,350,3.9,1,0,1,1,0,0,0,0,0.26,0.00,0.26,0.26,0.26,Matches,9ca8b21c
77,Michael Bostwick,eng ENG,DFMF,Peterborough,26,1988,38,37,3284,36.5,7,1,8,6,1,1,11,1,0.19,0.03,0.22,0.16,0.19,Matches,649b0d73
78,Jordan Bove,eng ENG,FW,Oldham Athletic,18,1995,5,0,101,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f60df5d2
79,Dean Bowditch,eng ENG,FWMF,MK Dons,28,1986,35,26,2026,22.5,7,5,12,7,0,0,2,0,0.31,0.22,0.53,0.31,0.53,Matches,5b20043e
80,Andrew Boyce,eng ENG,DFMF,Scunthorpe,24,1989,29,25,2355,26.2,1,0,1,1,0,0,6,0,0.04,0.00,0.04,0.04,0.04,Matches,375aaca1
81,Sonny Bradley,eng ENG,DF,Crawley Town,22,1991,26,25,2218,24.6,1,0,1,1,0,0,1,0,0.04,0.00,0.04,0.04,0.04,Matches,94ffccb3
82,Tom Bradshaw,wls WAL,FW,Walsall,22,1992,29,29,2412,26.8,17,2,19,15,2,3,2,0,0.63,0.07,0.71,0.56,0.63,Matches,a9d071f8
83,Raphael Branco,br BRA,DF,Swindon Town,24,1990,29,26,2375,26.4,3,0,3,3,0,0,11,0,0.11,0.00,0.11,0.11,0.11,Matches,275cd87c
84,Febian Brandy,kn SKN,FW,Crewe Alexandra,25,1989,8,6,543,6.0,1,0,1,1,0,0,0,0,0.17,0.00,0.17,0.17,0.17,Matches,c5193ca1
85,Febian Brandy,kn SKN,FW,Rochdale,25,1989,4,1,101,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c5193ca1
86,John Brayford,eng ENG,DFMF,Sheffield United,26,1987,22,22,1980,22.0,1,3,4,1,0,0,2,0,0.05,0.14,0.18,0.05,0.18,Matches,bab2f2a5
87,James Bree,eng ENG,DFMF,Barnsley,16,1997,11,6,588,6.5,0,1,1,0,0,0,0,0,0.00,0.15,0.15,0.00,0.15,Matches,c07b7c5c
88,Matthew Briggs,gy GUY,DF,Colchester,23,1991,18,17,1552,17.2,0,4,4,0,0,0,2,1,0.00,0.23,0.23,0.00,0.23,Matches,182c89db
89,Richard Brindley,eng ENG,DFMF,Colchester,21,1993,8,7,675,7.5,0,1,1,0,0,0,0,0,0.00,0.13,0.13,0.00,0.13,Matches,a7588b8d
90,Richard Brindley,eng ENG,DFMF,Scunthorpe,21,1993,3,3,270,3.0,0,1,1,0,0,0,0,0,0.00,0.33,0.33,0.00,0.33,Matches,a7588b8d
91,Shaun Brisley,eng ENG,DF,Scunthorpe,24,1990,7,6,598,6.6,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,cf4522d0
92,Shaun Brisley,eng ENG,DF,Peterborough,24,1990,15,11,1026,11.4,1,0,1,1,0,0,2,0,0.09,0.00,0.09,0.09,0.09,Matches,cf4522d0
93,Jack Broadhead,eng ENG,DFMF,Chesterfield,19,1994,1,0,6,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2030e9d7
94,Connor Brown,eng ENG,DFMF,Oldham Athletic,21,1992,24,22,1945,21.6,0,2,2,0,0,0,6,0,0.00,0.09,0.09,0.00,0.09,Matches,44aea7fc
95,Michael Brown,eng ENG,MF,Port Vale,37,1977,36,30,2475,27.5,4,0,4,4,0,0,6,1,0.15,0.00,0.15,0.15,0.15,Matches,85543572
96,Reece Brown,eng ENG,FWMF,Notts County,18,1996,3,3,198,2.2,0,1,1,0,0,0,0,0,0.00,0.45,0.45,0.00,0.45,Matches,59dc2fe5
97,Reece Brown,eng ENG,DFMF,Barnsley,22,1991,13,10,914,10.2,0,1,1,0,0,0,0,0,0.00,0.10,0.10,0.00,0.10,Matches,3c0fba18
98,Alan Browne,ie IRL,DFMF,Preston,19,1995,20,14,1319,14.7,3,0,3,3,0,0,1,0,0.20,0.00,0.20,0.20,0.20,Matches,25dea15a
99,Josh Brownhill,eng ENG,MF,Preston,18,1995,18,13,1182,13.1,2,2,4,2,0,0,0,0,0.15,0.15,0.30,0.15,0.30,Matches,47369df8
100,Joe Bryan,eng ENG,DFMF,Bristol City,20,1993,41,39,3373,37.5,6,10,16,6,0,0,4,0,0.16,0.27,0.43,0.16,0.43,Matches,af69e7f0
101,David Buchanan,nir NIR,DFMF,Preston,28,1986,17,17,1421,15.8,0,1,1,0,0,0,2,0,0.00,0.06,0.06,0.00,0.06,Matches,a49a3e23
102,Joe Bunney,eng ENG,DFFW,Rochdale,20,1993,19,10,1038,11.5,2,1,3,2,0,0,2,0,0.17,0.09,0.26,0.17,0.26,Matches,7d4c4f3b
103,Lee Burge,eng ENG,GK,Coventry City,21,1993,18,18,1620,18.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1393c5ac
104,Christian Burgess,eng ENG,DF,Peterborough,22,1991,30,28,2518,28.0,3,0,3,3,0,0,7,0,0.11,0.00,0.11,0.11,0.11,Matches,f8766ef9
105,Graham Burke,ie IRL,FWMF,Notts County,20,1993,7,6,498,5.5,1,2,3,1,0,0,3,0,0.18,0.36,0.54,0.18,0.54,Matches,bc227f51
106,Oliver Burke,sct SCO,FWMF,Bradford City,17,1997,2,2,139,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f631c17f
107,Wes Burns,wls WAL,DFFW,Bristol City,19,1994,3,0,77,0.9,1,0,1,1,0,0,0,0,1.17,0.00,1.17,1.17,1.17,Matches,b3fe23c6
108,Deon Burton,jm JAM,FW,Scunthorpe,37,1976,5,1,204,2.3,0,1,1,0,0,0,0,0,0.00,0.44,0.44,0.00,0.44,Matches,c0567c0f
109,Andy Butler,eng ENG,DF,Doncaster,30,1983,33,33,2970,33.0,3,1,4,3,0,0,6,0,0.09,0.03,0.12,0.09,0.12,Matches,7a10f219
110,Andy Butler,eng ENG,DF,Walsall,30,1983,7,7,630,7.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,7a10f219
111,Nathan Byrne,eng ENG,DFMF,Swindon Town,22,1992,42,42,3780,42.0,3,10,13,3,0,0,4,0,0.07,0.24,0.31,0.07,0.31,Matches,c4041fbc
112,Stephen Bywater,eng ENG,GK,Doncaster,33,1981,21,21,1890,21.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,aaa3d97b
113,Stephen Bywater,eng ENG,GK,Gillingham,33,1981,13,13,1170,13.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,aaa3d97b
114,Michael Cain,,MF,Walsall,19,1994,32,28,2465,27.4,2,2,4,2,0,0,0,0,0.07,0.07,0.15,0.07,0.15,Matches,2ea1a7d7
115,Dominic Calvert-Lewin,eng ENG,FWMF,Sheffield United,17,1997,2,0,57,0.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,59e6e5bf
116,Adam Campbell,eng ENG,FWMF,Fleetwood Town,19,1995,2,0,12,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e3aa211f
117,Jamal Campbell-Ryce,jm JAM,FWMF,Sheffield United,31,1983,19,14,1232,13.7,4,1,5,4,0,0,3,0,0.29,0.07,0.37,0.29,0.37,Matches,d02c06d8
118,Jamal Campbell-Ryce,jm JAM,FWMF,Notts County,31,1983,4,3,315,3.5,0,1,1,0,0,0,0,0,0.00,0.29,0.29,0.00,0.29,Matches,d02c06d8
119,Achille Campion,fr FRA,FW,Port Vale,24,1990,12,4,444,4.9,1,0,1,1,0,0,0,0,0.20,0.00,0.20,0.20,0.20,Matches,fcc55c26
120,Callum Camps,nir NIR,MF,Rochdale,18,1995,12,6,543,6.0,1,1,2,1,0,0,0,0,0.17,0.17,0.33,0.17,0.33,Matches,44b52781
121,Niall Canavan,ie IRL,DF,Scunthorpe,23,1991,32,31,2806,31.2,3,2,5,3,0,0,3,0,0.10,0.06,0.16,0.10,0.16,Matches,f7ce89e7
122,Andy Cannon,eng ENG,MF,Rochdale,18,1996,18,16,1472,16.4,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,5d7b6611
123,Roy Carroll,nir NIR,GK,Notts County,36,1977,45,45,4050,45.0,0,0,0,0,0,0,9,0,0.00,0.00,0.00,0.00,0.00,Matches,0e880937
124,Samir Carruthers,ie IRL,MF,MK Dons,21,1993,32,20,1768,19.6,2,6,8,2,0,0,6,0,0.10,0.31,0.41,0.10,0.41,Matches,5a853458
125,Ashley Carter,eng ENG,DF,Chesterfield,18,1995,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,029201aa
126,Jake Cassidy,wls WAL,FW,Notts County,21,1993,16,15,1302,14.5,3,1,4,3,0,0,2,0,0.21,0.07,0.28,0.21,0.28,Matches,a3cb12c8
127,Adam Chambers,eng ENG,DFMF,Walsall,33,1980,45,45,3950,43.9,0,2,2,0,0,0,7,0,0.00,0.05,0.05,0.00,0.05,Matches,c04ec549
128,James Chambers,eng ENG,DF,Walsall,33,1980,31,31,2621,29.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,4f2a1eb0
129,Adam Chicksen,zw ZIM,DFMF,Fleetwood Town,22,1991,13,13,1100,12.2,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,c87352d6
130,Adam Chicksen,zw ZIM,DFMF,Gillingham,22,1991,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c87352d6
131,Alex Cisak,au AUS,GK,Leyton Orient,25,1989,19,19,1710,19.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1bbe1801
132,Billy Clarke,ie IRL,FWMF,Bradford City,26,1987,36,32,2808,31.2,13,1,14,13,0,0,6,0,0.42,0.03,0.45,0.42,0.45,Matches,8286db68
133,Jordan Clarke,eng ENG,DF,Scunthorpe,22,1991,24,24,2160,24.0,0,0,0,0,0,0,8,0,0.00,0.00,0.00,0.00,0.00,Matches,08229d38
134,Jordan Clarke,eng ENG,DF,Yeovil Town,22,1991,5,5,450,5.0,2,1,3,2,0,0,0,0,0.40,0.20,0.60,0.40,0.60,Matches,08229d38
135,Jordan Clarke,eng ENG,DF,Coventry City,22,1991,11,10,940,10.4,1,0,1,1,0,0,2,0,0.10,0.00,0.10,0.10,0.10,Matches,08229d38
136,Nathan Clarke,eng ENG,DFMF,Leyton Orient,30,1983,33,31,2817,31.3,0,0,0,0,0,0,8,0,0.00,0.00,0.00,0.00,0.00,Matches,3a8ce088
137,Tom Clarke,eng ENG,DFMF,Preston,26,1987,43,42,3763,41.8,1,2,3,1,0,0,6,0,0.02,0.05,0.07,0.02,0.07,Matches,73e704dd
138,Jonson Clarke-Harris,jm JAM,FW,Doncaster,20,1994,9,3,423,4.7,1,0,1,1,0,0,1,0,0.21,0.00,0.21,0.21,0.21,Matches,260af28b
139,Jonson Clarke-Harris,jm JAM,FW,Oldham Athletic,20,1994,5,5,439,4.9,1,0,1,1,0,0,0,0,0.21,0.00,0.21,0.21,0.21,Matches,260af28b
140,Jonson Clarke-Harris,jm JAM,FW,MK Dons,20,1994,5,2,191,2.1,0,1,1,0,0,0,0,0,0.00,0.47,0.47,0.00,0.47,Matches,260af28b
141,Billy Clifford,eng ENG,MF,Walsall,21,1992,13,7,684,7.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,ac30d565
142,Sean Clohessy,eng ENG,DF,Colchester,27,1986,32,31,2805,31.2,0,5,5,0,0,0,2,0,0.00,0.16,0.16,0.00,0.16,Matches,f546e3e8
143,Sam Clucas,eng ENG,MF,Chesterfield,23,1990,41,40,3575,39.7,9,2,11,9,0,0,5,0,0.23,0.05,0.28,0.23,0.28,Matches,987718f5
144,John Cofie,eng ENG,FW,Crawley Town,21,1993,1,0,7,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,98d91ecf
145,Ryan Colclough,eng ENG,FWMF,Crewe Alexandra,19,1994,7,3,351,3.9,2,1,3,2,0,0,1,0,0.51,0.26,0.77,0.51,0.77,Matches,e6e6ff5c
146,Devante Cole,eng ENG,FW,Barnsley,19,1995,19,15,1435,15.9,5,1,6,5,0,0,3,0,0.31,0.06,0.38,0.31,0.38,Matches,5736378a
147,Devante Cole,eng ENG,FW,MK Dons,19,1995,15,5,470,5.2,3,1,4,3,0,0,0,0,0.57,0.19,0.77,0.57,0.77,Matches,5736378a
148,Joel Coleman,eng ENG,GK,Oldham Athletic,18,1995,11,10,934,10.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b73e459a
149,Neill Collins,sct SCO,DF,Port Vale,30,1983,7,7,606,6.7,0,1,1,0,0,0,1,0,0.00,0.15,0.15,0.00,0.15,Matches,91ff7e1e
150,Neill Collins,sct SCO,DF,Sheffield United,30,1983,8,8,717,8.0,1,1,2,1,0,0,0,0,0.13,0.13,0.25,0.13,0.25,Matches,91ff7e1e
151,Jordan Cook,eng ENG,FW,Walsall,24,1990,32,27,2344,26.0,5,4,9,5,0,0,4,0,0.19,0.15,0.35,0.19,0.35,Matches,28a7e81c
152,Josh Cooke,eng ENG,FW,Swindon Town,17,1997,2,1,28,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f0272c21
153,George Cooper,eng ENG,MF,Crewe Alexandra,17,1996,22,5,749,8.3,3,1,4,3,0,0,3,0,0.36,0.12,0.48,0.36,0.48,Matches,239aa601
154,Liam Cooper,sct SCO,DF,Chesterfield,22,1991,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,dc64b8b3
155,James Coppinger,eng ENG,FWMF,Doncaster,33,1981,34,33,2818,31.3,4,6,10,4,0,0,0,0,0.13,0.19,0.32,0.13,0.32,Matches,181152ec
