,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
309,Daniel Iversen,dk DEN,GK,Oldham Athletic,21,1997,42,42,3780,42.0,0,1,1,0,0,0,3,0,0.00,0.02,0.02,0.00,0.02,Matches,10d221cd
310,William Jääskeläinen,fi FIN,GK,Crewe Alexandra,20,1998,4,4,360,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,dd6814d1
311,Ryan Jackson,eng ENG,DFMF,Colchester,28,1990,46,46,4081,45.3,2,4,6,2,0,0,6,0,0.04,0.09,0.13,0.04,0.13,Matches,904f53f7
312,Lamine Jagne,eng ENG,MF,Morecambe,20,1997,2,1,71,0.8,0,1,1,0,0,0,0,0,0.00,1.27,1.27,0.00,1.27,Matches,c7cb80a6
313,Diallang Jaiyesimi,eng ENG,FWMF,Yeovil Town,20,1998,9,9,596,6.6,2,1,3,2,0,0,0,0,0.30,0.15,0.45,0.30,0.45,Matches,3bdb5711
314,Lloyd James,wls WAL,MF,Forest Green,30,1988,35,31,2581,28.7,0,1,1,0,0,0,6,0,0.00,0.03,0.03,0.00,0.03,Matches,68927d5e
315,Tom James,wls WAL,DFMF,Yeovil Town,22,1996,38,37,3146,35.0,6,1,7,6,0,0,5,2,0.17,0.03,0.20,0.17,0.20,Matches,4007ea81
316,Matt Jay,eng ENG,FWMF,Exeter City,22,1996,18,10,1011,11.2,4,1,5,4,0,0,1,0,0.36,0.09,0.45,0.36,0.45,Matches,7de3d6ce
317,Connor Jennings,eng ENG,MFFW,Tranmere Rovers,26,1991,45,43,3898,43.3,8,7,15,8,0,0,10,0,0.18,0.16,0.35,0.18,0.35,Matches,e4f433e5
318,Louis John,eng ENG,DF,Cambridge,24,1994,22,17,1558,17.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2e5479ae
319,Alex Jones,eng ENG,FW,Cambridge,23,1994,12,5,469,5.2,1,0,1,1,0,0,0,0,0.19,0.00,0.19,0.19,0.19,Matches,018961c6
320,Daniel Jones,eng ENG,DFMF,Notts County,31,1986,13,13,1109,12.3,1,1,2,1,0,0,1,1,0.08,0.08,0.16,0.08,0.16,Matches,4d8c6d57
321,Gethin Jones,au AUS,MF,Mansfield Town,22,1995,15,12,1004,11.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,971732b6
322,James Jones,sct SCO,MF,Crewe Alexandra,22,1996,38,33,2895,32.2,5,4,9,5,0,0,7,0,0.16,0.12,0.28,0.16,0.28,Matches,713d009d
323,Mike Jones,eng ENG,MF,Carlisle United,30,1987,24,19,1605,17.8,1,0,1,1,0,0,5,1,0.06,0.00,0.06,0.06,0.06,Matches,a8771fa1
324,Sam Jones,eng ENG,MFFW,Cheltenham,26,1991,12,6,562,6.2,2,1,3,2,0,0,0,1,0.32,0.16,0.48,0.32,0.48,Matches,8b48bea2
325,Luke Joyce,eng ENG,MF,Port Vale,31,1987,37,30,2794,31.0,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,a26f149f
326,Zak Jules,sct SCO,DF,Macclesfield,21,1997,14,13,1151,12.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0a143120
327,Idris Kanu,sl SLE,FW,Port Vale,18,1999,3,1,126,1.4,1,0,1,1,0,0,1,0,0.71,0.00,0.71,0.71,0.71,Matches,23c98036
328,Antony Kay,eng ENG,MF,Port Vale,35,1982,27,21,1939,21.5,2,3,5,2,0,0,5,0,0.09,0.14,0.23,0.09,0.23,Matches,44717a3c
329,Fiacre Kelleher,ie IRL,DF,Macclesfield,22,1996,42,41,3701,41.1,1,0,1,1,0,0,4,0,0.02,0.00,0.02,0.02,0.02,Matches,050da63a
330,Andy Kellett,eng ENG,MF,Notts County,24,1993,11,4,460,5.1,1,1,2,1,0,0,1,0,0.20,0.20,0.39,0.20,0.39,Matches,cddead04
331,Ben Kennedy,nir NIR,FWMF,Newport County,21,1997,10,7,620,6.9,1,2,3,1,0,0,1,0,0.15,0.29,0.44,0.15,0.44,Matches,43bc1631
332,Ben Kennedy,nir NIR,FWMF,Stevenage,21,1997,25,22,1844,20.5,6,1,7,4,2,2,5,0,0.29,0.05,0.34,0.20,0.24,Matches,43bc1631
333,Jason Kennedy,eng ENG,MF,Carlisle United,31,1986,6,0,102,1.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,d49a1592
334,Ollie Kensdale,eng ENG,DF,Colchester,18,2000,2,1,113,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,862fce90
335,Frankie Kent,eng ENG,DF,Colchester,22,1995,40,39,3379,37.5,4,0,4,4,0,0,8,1,0.11,0.00,0.11,0.11,0.11,Matches,151cc732
336,Alex Kenyon,eng ENG,MF,Morecambe,26,1992,32,24,2043,22.7,1,1,2,1,0,0,5,0,0.04,0.04,0.09,0.04,0.09,Matches,0614a0e1
337,Otis Khan,pk PAK,MFFW,Mansfield Town,22,1995,22,15,1235,13.7,2,4,6,2,0,0,2,0,0.15,0.29,0.44,0.15,0.44,Matches,013a61ae
338,Charlie Kirk,eng ENG,MFFW,Crewe Alexandra,20,1997,42,40,3311,36.8,11,8,19,11,0,0,7,0,0.30,0.22,0.52,0.30,0.52,Matches,2b90ec3a
339,Tom Knowles,eng ENG,DFFW,Cambridge,19,1998,3,0,19,0.2,1,0,1,1,0,0,1,0,4.74,0.00,4.74,4.74,4.74,Matches,05182c2c
340,Kyle Knoyle,eng ENG,DF,Swindon Town,21,1996,42,38,3337,37.1,0,1,1,0,0,0,2,1,0.00,0.03,0.03,0.00,0.03,Matches,2062e7fb
341,Ali Koiki,eng ENG,DF,Swindon Town,18,1999,15,13,1175,13.1,0,1,1,0,0,0,1,0,0.00,0.08,0.08,0.00,0.08,Matches,82726be5
342,Zeus de la Paz,cw CUW,GK,Oldham Athletic,23,1995,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,663603f9
343,Joss Labadie,eng ENG,MF,Newport County,27,1990,13,10,763,8.5,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,57fdfc19
344,Reggie Lambe,bm BER,MFFW,Cambridge,27,1991,32,27,2296,25.5,3,0,3,3,0,0,4,0,0.12,0.00,0.12,0.12,0.12,Matches,17307e0a
345,Olly Lancashire,eng ENG,DF,Swindon Town,29,1988,20,15,1429,15.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,fae0e3e3
346,Callum Lang,eng ENG,MFFW,Oldham Athletic,19,1998,42,38,3351,37.2,13,1,14,13,0,0,7,0,0.35,0.03,0.38,0.35,0.38,Matches,8df5f70b
347,Tom Lapslie,eng ENG,MF,Colchester,22,1995,35,34,2925,32.5,1,0,1,1,0,0,4,0,0.03,0.00,0.03,0.03,0.03,Matches,168d5101
348,Sam Lavelle,sct SCO,DF,Morecambe,21,1996,31,31,2722,30.2,1,0,1,1,0,0,6,0,0.03,0.00,0.03,0.03,0.03,Matches,f5e30f6c
349,Caolan Lavery,ca CAN,FW,Bury,25,1992,23,9,908,10.1,4,0,4,4,0,0,1,0,0.40,0.00,0.40,0.40,0.40,Matches,58f204f3
350,Nicky Law,eng ENG,MF,Exeter City,30,1988,43,39,3370,37.4,10,4,14,9,1,1,3,0,0.27,0.11,0.37,0.24,0.35,Matches,d12df9fe
351,Leon Legge,eng ENG,DF,Port Vale,33,1985,35,34,3038,33.8,1,0,1,1,0,0,4,1,0.03,0.00,0.03,0.03,0.03,Matches,af131214
352,AJ Leitch-Smith,eng ENG,MFFW,Morecambe,28,1990,25,22,1893,21.0,6,0,6,6,0,2,1,0,0.29,0.00,0.29,0.29,0.29,Matches,2d11b9fa
353,Dean Lewington,eng ENG,MFDF,MK Dons,34,1984,46,46,4114,45.7,1,9,10,1,0,0,5,0,0.02,0.20,0.22,0.02,0.22,Matches,2dc5fc1c
354,Paul Lewis,eng ENG,MF,Cambridge,23,1994,23,12,1139,12.7,4,0,4,4,0,0,2,1,0.32,0.00,0.32,0.32,0.32,Matches,140fb136
355,Ben Liddle,eng ENG,MF,Forest Green,19,1998,2,0,57,0.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,64038cd5
356,Gary Liddle,eng ENG,DF,Carlisle United,32,1986,39,38,3491,38.8,1,1,2,1,0,0,3,0,0.03,0.03,0.05,0.03,0.05,Matches,6c3d5e53
357,George Lloyd,eng ENG,FWMF,Cheltenham,18,2000,7,3,241,2.7,1,0,1,1,0,0,0,0,0.37,0.00,0.37,0.37,0.37,Matches,0bcb6e61
358,Ryan Lloyd,eng ENG,MF,Macclesfield,24,1994,13,11,900,10.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4d64dde6
359,Conrad Logan,ie IRL,GK,Mansfield Town,32,1986,17,17,1530,17.0,0,1,1,0,0,0,1,0,0.00,0.06,0.06,0.00,0.06,Matches,164fb840
360,Sean Long,ie IRL,MFDF,Cheltenham,23,1995,5,4,326,3.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ebfab2ea
361,Keith Lowe,eng ENG,DF,Macclesfield,32,1985,13,11,1014,11.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,d3450d55
362,Tom Lowery,eng ENG,MF,Crewe Alexandra,20,1997,15,6,728,8.1,1,4,5,1,0,0,1,0,0.12,0.49,0.62,0.12,0.62,Matches,5b4209b0
363,Kalvin Lumbombo Kalala,fr FRA,FW,Cheltenham,20,1998,7,1,157,1.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,70d3c099
364,Joan Luque,es ESP,FW,Lincoln City,26,1992,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,fe14a0e0
365,Jordan Lyden,au AUS,MF,Oldham Athletic,22,1996,10,6,557,6.2,1,0,1,1,0,0,2,0,0.16,0.00,0.16,0.16,0.16,Matches,f246a2a8
366,Alex MacDonald,sct SCO,MF,Mansfield Town,28,1990,21,13,1306,14.5,1,0,1,1,0,0,3,0,0.07,0.00,0.07,0.07,0.07,Matches,1c3a435a
367,Craig Mackail-Smith,sct SCO,MFFW,Notts County,34,1984,16,11,1016,11.3,3,0,3,3,0,0,1,0,0.27,0.00,0.27,0.27,0.27,Matches,f6454937
368,Jacob Maddox,eng ENG,MF,Cheltenham,19,1998,38,29,2608,29.0,1,1,2,1,0,0,8,0,0.03,0.03,0.07,0.03,0.07,Matches,ff97076d
369,Joe Maguire,eng ENG,DFMF,Crawley Town,22,1996,27,24,2173,24.1,1,1,2,1,0,0,5,0,0.04,0.04,0.08,0.04,0.08,Matches,04251f39
370,Enes Mahmutovic,lu LUX,DF,Yeovil Town,21,1997,4,3,315,3.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,43b405ae
371,Moses Makasi,eng ENG,MFFW,Stevenage,22,1995,14,13,915,10.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4ae7add0
372,Udoka Malife,eng ENG,DF,Forest Green,18,2000,5,3,273,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,05d5f5e7
373,Liam Mandeville,eng ENG,MF,Morecambe,21,1997,42,28,2562,28.5,3,7,10,3,0,0,3,0,0.11,0.25,0.35,0.11,0.35,Matches,66c517d8
374,Mikael Mandron,fr FRA,FWMF,Colchester,23,1994,40,16,1656,18.4,2,3,5,2,0,0,3,0,0.11,0.16,0.27,0.11,0.27,Matches,47a26e7c
375,Mohamed Maouche,fr FRA,MF,Oldham Athletic,25,1993,34,26,2439,27.1,4,2,6,4,0,0,2,1,0.15,0.07,0.22,0.15,0.22,Matches,49cf7384
376,George Maris,eng ENG,MF,Cambridge,22,1996,39,39,3305,36.7,5,5,10,5,0,0,3,0,0.14,0.14,0.27,0.14,0.27,Matches,3e189b2b
377,Tyrone Marsh,eng ENG,MFFW,Macclesfield,24,1993,25,18,1652,18.4,2,1,3,2,0,0,2,0,0.11,0.05,0.16,0.11,0.16,Matches,f1f16eb4
378,Keanu Marsh-Brown,gy GUY,MFFW,Newport County,25,1992,16,3,439,4.9,1,0,1,1,0,0,0,0,0.21,0.00,0.21,0.21,0.21,Matches,7d9d4111
379,Aaron Martin,eng ENG,DF,Exeter City,28,1989,23,22,1992,22.1,3,0,3,3,0,0,5,0,0.14,0.00,0.14,0.14,0.14,Matches,2b118830
380,Joe Martin,eng ENG,MFFW,Stevenage,29,1988,5,5,450,5.0,1,0,1,1,0,0,1,0,0.20,0.00,0.20,0.20,0.20,Matches,cad49722
381,Lee Martin,eng ENG,MFFW,Exeter City,31,1987,35,19,1927,21.4,1,2,3,1,0,0,5,0,0.05,0.09,0.14,0.05,0.14,Matches,becaa518
382,Russell Martin,sct SCO,DF,MK Dons,32,1986,18,18,1604,17.8,1,0,1,1,0,0,3,0,0.06,0.00,0.06,0.06,0.06,Matches,24952f1e
383,Liandro Martis,cw CUW,FW,Macclesfield,22,1995,6,1,126,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,edc93758
384,Jamille Matt,eng ENG,FW,Newport County,28,1989,43,36,3053,33.9,14,4,18,14,0,0,4,0,0.41,0.12,0.53,0.41,0.53,Matches,7ce7baa4
385,Callum Maycock,eng ENG,MF,Macclesfield,20,1997,27,21,1918,21.3,0,3,3,0,0,0,2,0,0.00,0.14,0.14,0.00,0.14,Matches,94e8631b
386,Nicky Maynard,eng ENG,FW,Bury,31,1986,37,34,2942,32.7,20,4,24,20,0,0,2,0,0.61,0.12,0.73,0.61,0.73,Matches,2d6ef68e
387,Danny Mayor,eng ENG,MF,Bury,27,1990,39,38,3355,37.3,8,8,16,8,0,0,9,1,0.21,0.21,0.43,0.21,0.43,Matches,71e01c7f
388,Liam McAlinden,ie IRL,FW,Cheltenham,24,1993,6,4,354,3.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,b7fe4155
389,Liam McCarron,sct SCO,MF,Carlisle United,17,2001,16,3,330,3.7,0,1,1,0,0,0,0,0,0.00,0.27,0.27,0.00,0.27,Matches,076bb352
390,Shay McCartan,nir NIR,FWMF,Lincoln City,24,1994,38,23,2062,22.9,8,2,10,8,0,0,2,0,0.35,0.09,0.44,0.35,0.44,Matches,9b09d3b8
391,Luke McCormick,eng ENG,GK,Swindon Town,34,1983,17,17,1530,17.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a658c3df
392,Shawn McCoulsky,eng ENG,FW,Forest Green,21,1997,13,3,406,4.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ad0b4e96
393,Jak McCourt,eng ENG,MF,Swindon Town,23,1995,27,17,1455,16.2,1,1,2,1,0,0,5,0,0.06,0.06,0.12,0.06,0.12,Matches,615b3b83
394,Luke McCullough,nir NIR,MF,Tranmere Rovers,24,1994,36,36,3115,34.6,0,1,1,0,0,0,5,0,0.00,0.03,0.03,0.00,0.03,Matches,71b416a0
395,Wesley McDonald,eng ENG,MF,Yeovil Town,21,1997,9,8,608,6.8,0,1,1,0,0,0,0,0,0.00,0.15,0.15,0.00,0.15,Matches,11afa85e
396,Callum McFadzean,sct SCO,MF,Bury,24,1994,40,36,3239,36.0,0,6,6,0,0,0,5,0,0.00,0.17,0.17,0.00,0.17,Matches,b2624d6a
397,Cameron McGilp,au AUS,MF,Swindon Town,20,1998,1,0,19,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,cd827a3c
398,Nathan McGinley,eng ENG,DFMF,Forest Green,21,1996,38,34,2907,32.3,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,04cadca7
399,Jermaine McGlashan,eng ENG,MFFW,Swindon Town,30,1988,24,12,1161,12.9,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,9a81ca5d
400,Conor McGrandles,sct SCO,MF,MK Dons,22,1995,25,22,2183,24.3,1,2,3,1,0,0,5,0,0.04,0.08,0.12,0.04,0.12,Matches,6e92d06e
401,Paul McKay,sct SCO,MF,Morecambe,21,1996,7,2,187,2.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,97aa3b0e
402,Mark McKee,nir NIR,MF,Stevenage,19,1998,7,1,136,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3cedb98a
403,James McKeown,ie IRL,GK,Grimsby Town,29,1989,43,43,3855,42.8,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,5641c7c6
404,Harry McKirdy,eng ENG,MFFW,Newport County,21,1997,12,2,255,2.8,1,0,1,1,0,0,1,0,0.35,0.00,0.35,0.35,0.35,Matches,fdc7b4a3
405,Joe McNerney,eng ENG,DF,Crawley Town,28,1990,29,26,2364,26.3,1,1,2,1,0,0,9,2,0.04,0.04,0.08,0.04,0.08,Matches,d33bd26d
406,Steve McNulty,eng ENG,DF,Tranmere Rovers,34,1983,27,27,2310,25.7,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,ec321650
407,Shaun McWilliams,eng ENG,MF,Northampton,19,1998,25,21,1736,19.3,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,6a8c0786
408,Ibrahim Meité,eng ENG,FW,Crawley Town,22,1996,2,0,15,0.2,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,5d7a1458
409,Jacob Mellis,eng ENG,MF,Mansfield Town,27,1991,41,33,3033,33.7,3,8,11,3,0,0,8,0,0.09,0.24,0.33,0.09,0.33,Matches,827c05db
410,Carlos Mendes Gomes,gw GNB,MFFW,Morecambe,19,1998,15,7,591,6.6,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,d90a63ec
411,Bernard Mensah,gh GHA,FW,Lincoln City,23,1994,4,0,42,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,053d2388
412,Gary Miller,sct SCO,DF,Carlisle United,31,1987,18,17,1438,16.0,1,0,1,1,0,0,1,0,0.06,0.00,0.06,0.06,0.06,Matches,523287e9
413,Ishmael Miller,eng ENG,FW,Tranmere Rovers,31,1987,2,2,98,1.1,1,0,1,1,0,0,0,0,0.92,0.00,0.92,0.92,0.92,Matches,58f1973e
414,Ishmael Miller,eng ENG,FW,Oldham Athletic,31,1987,16,10,833,9.3,3,0,3,3,0,0,1,1,0.32,0.00,0.32,0.32,0.32,Matches,58f1973e
415,Ricky Miller,eng ENG,FW,Port Vale,29,1989,28,19,1623,18.0,4,1,5,4,0,0,7,1,0.22,0.06,0.28,0.22,0.28,Matches,7d137006
416,Shaun Miller,eng ENG,FW,Crewe Alexandra,30,1987,29,13,1337,14.9,3,0,3,3,0,0,3,0,0.20,0.00,0.20,0.20,0.20,Matches,9f59aa73
417,Todd Miller,eng ENG,MF,Colchester,15,2002,1,0,4,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a3d04dc8
418,Tom Miller,eng ENG,DFMF,Bury,28,1990,7,3,223,2.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4fd6a3b1
419,Joseph Mills,eng ENG,DFMF,Forest Green,28,1989,44,44,3878,43.1,4,5,9,4,0,0,5,0,0.09,0.12,0.21,0.09,0.21,Matches,7f725b83
420,Zak Mills,eng ENG,DF,Morecambe,26,1992,38,38,3419,38.0,1,3,4,1,0,0,3,0,0.03,0.08,0.11,0.03,0.11,Matches,7ba9f8ee
421,Robert Milsom,eng ENG,MF,Crawley Town,31,1987,3,2,162,1.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,dba01af1
422,Robert Milsom,eng ENG,MFDF,Notts County,31,1987,38,37,3356,37.3,1,0,1,1,0,0,8,1,0.03,0.00,0.03,0.03,0.03,Matches,dba01af1
423,Piero Mingoia,eng ENG,MF,Morecambe,26,1991,16,14,1279,14.2,0,2,2,0,0,0,1,0,0.00,0.14,0.14,0.00,0.14,Matches,0e3ecc15
424,Christopher Missilou,cg CGO,MF,Oldham Athletic,26,1992,42,40,3424,38.0,1,2,3,1,0,0,8,0,0.03,0.05,0.08,0.03,0.08,Matches,2206fb53
425,Dimitar Mitov,bg BUL,GK,Cambridge,21,1997,21,21,1890,21.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b118dbfc
426,Junior Mondal,eng ENG,FW,Forest Green,21,1997,1,0,37,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3d6dbc92
427,Cristian Montaño,co COL,MFFW,Port Vale,26,1991,29,17,1688,18.8,5,1,6,5,0,0,6,0,0.27,0.05,0.32,0.27,0.32,Matches,c7be313e
428,James Montgomery,eng ENG,GK,Forest Green,24,1994,18,18,1590,17.7,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,e8d578d5
429,Manny Monthe,cm CMR,DF,Tranmere Rovers,23,1995,43,42,3826,42.5,2,1,3,2,0,0,5,0,0.05,0.02,0.07,0.05,0.07,Matches,c256ceeb
430,Kelsey Mooney,eng ENG,MFFW,Cheltenham,19,1999,9,3,379,4.2,1,1,2,1,0,0,1,0,0.24,0.24,0.47,0.24,0.47,Matches,ed72e827
431,Byron Moore,eng ENG,FW,Bury,29,1988,36,18,2044,22.7,5,2,7,5,0,0,2,0,0.22,0.09,0.31,0.22,0.31,Matches,58438192
432,Stuart Moore,eng ENG,GK,MK Dons,23,1994,6,6,540,6.0,0,1,1,0,0,0,1,0,0.00,0.17,0.17,0.00,0.17,Matches,c2a02cf6
433,Jordan Moore-Taylor,eng ENG,DFMF,MK Dons,24,1994,23,22,1826,20.3,1,0,1,1,0,0,1,0,0.05,0.00,0.05,0.05,0.05,Matches,34623941
434,Filipe Morais,pt POR,MF,Crawley Town,32,1985,34,31,2704,30.0,8,4,12,6,2,2,6,0,0.27,0.13,0.40,0.20,0.33,Matches,daf6dca5
435,Junior Morias,eng ENG,FW,Northampton,23,1995,19,7,651,7.2,6,0,6,6,0,0,0,0,0.83,0.00,0.83,0.83,0.83,Matches,31eec725
436,Ben Morris,eng ENG,FW,Forest Green,19,1999,4,2,187,2.1,1,0,1,1,0,0,0,0,0.48,0.00,0.48,0.48,0.48,Matches,2390ab6e
437,Glenn Morris,eng ENG,GK,Crawley Town,34,1983,46,46,4140,46.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5060edd1
438,Kieron Morris,eng ENG,MF,Tranmere Rovers,24,1994,14,12,1073,11.9,1,2,3,1,0,0,0,0,0.08,0.17,0.25,0.08,0.25,Matches,d5bb505a
439,Dylan Mottley-Henry,eng ENG,MF,Tranmere Rovers,20,1997,12,4,439,4.9,0,1,1,0,0,0,0,0,0.00,0.21,0.21,0.00,0.21,Matches,972a8f07
440,Dean Moxey,eng ENG,DF,Exeter City,32,1986,38,37,3308,36.8,3,1,4,3,0,0,9,2,0.08,0.03,0.11,0.08,0.11,Matches,8616e501
441,Bevis Mugabi,ug UGA,DF,Yeovil Town,23,1995,32,27,2572,28.6,1,0,1,1,0,0,1,0,0.03,0.00,0.03,0.03,0.03,Matches,5edb5c79
442,Paul Mullin,eng ENG,FWMF,Tranmere Rovers,23,1994,22,8,835,9.3,4,3,7,4,0,0,2,0,0.43,0.32,0.75,0.43,0.75,Matches,e7ef2c4e
443,Johnny Mullins,eng ENG,DF,Cheltenham,32,1985,19,18,1539,17.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,987d560b
444,Joe Murphy,ie IRL,GK,Bury,36,1981,46,46,4140,46.0,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,fd957dfb
445,Bondz N'Gala,eng ENG,DF,Crawley Town,28,1989,13,12,1149,12.8,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,4bcf595b
446,Ashley Nadesan,eng ENG,FW,Carlisle United,23,1994,25,23,1910,21.2,8,6,14,8,0,0,0,0,0.38,0.28,0.66,0.38,0.66,Matches,ba39248a
447,Malachi Napa,eng ENG,MFFW,Macclesfield,19,1999,15,8,721,8.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,be90c3e5
448,Ashley Nathaniel-George,ag ATG,MF,Crawley Town,23,1995,30,15,1580,17.6,6,0,6,6,0,0,2,0,0.34,0.00,0.34,0.34,0.34,Matches,2c5dbbac
449,Sid Nelson,eng ENG,DF,Swindon Town,22,1996,20,20,1754,19.5,0,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,92c74980
450,Sid Nelson,eng ENG,DF,Tranmere Rovers,22,1996,7,4,329,3.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,92c74980
451,Stuart Nelson,eng ENG,GK,Yeovil Town,36,1981,12,12,1080,12.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1fdf595b
452,Gevaro Nepomuceno,cw CUW,MFDF,Oldham Athletic,25,1992,42,37,3338,37.1,6,7,13,6,0,0,3,0,0.16,0.19,0.35,0.16,0.35,Matches,c8d7ca60
453,Vashon Neufville,eng ENG,DF,Newport County,19,1999,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,bf9ec1c6
454,Danny Newton,eng ENG,FW,Stevenage,27,1991,25,16,1577,17.5,6,2,8,6,0,0,1,0,0.34,0.11,0.46,0.34,0.46,Matches,c8547dd5
455,Perry Ng,eng ENG,DF,Crewe Alexandra,22,1996,44,44,3960,44.0,0,3,3,0,0,0,10,0,0.00,0.07,0.07,0.00,0.07,Matches,920afe91
456,Alex Nicholls,eng ENG,FWMF,Crewe Alexandra,30,1987,21,7,671,7.5,2,0,2,2,0,0,2,0,0.27,0.00,0.27,0.27,0.27,Matches,58222f7e
457,Lee Nicholls,eng ENG,GK,MK Dons,25,1992,40,40,3600,40.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,b105cebe
458,Eddie Nolan,ie IRL,DF,Crewe Alexandra,29,1988,33,32,2828,31.4,1,0,1,1,0,0,1,0,0.03,0.00,0.03,0.03,0.03,Matches,3144c7fa
459,Luke Norris,eng ENG,FW,Colchester,25,1993,34,21,1919,21.3,7,4,11,5,2,2,3,0,0.33,0.19,0.52,0.23,0.42,Matches,6158b76c
460,James Norwood,eng ENG,FW,Tranmere Rovers,27,1990,45,45,4049,45.0,29,0,29,28,1,1,9,1,0.64,0.00,0.64,0.62,0.62,Matches,f01b35ea
461,Frank Nouble,eng ENG,MFFW,Colchester,26,1991,43,42,3703,41.1,9,1,10,8,1,1,9,1,0.22,0.02,0.24,0.19,0.22,Matches,0a8e46da
462,Brice Ntambwe,be BEL,MF,Macclesfield,25,1993,8,6,547,6.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2c0a7978
463,Ben Nugent,eng ENG,DF,Stevenage,25,1992,34,34,2860,31.8,1,0,1,1,0,0,6,2,0.03,0.00,0.03,0.03,0.03,Matches,1983c45d
464,Jim O'Brien,ie IRL,MF,Notts County,30,1987,18,18,1611,17.9,2,1,3,2,0,0,3,0,0.11,0.06,0.17,0.11,0.17,Matches,f1fda54f
