,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
312,Douglas James-Taylor,eng ENG,FW,Walsall,21,2001,26,4,747,8.3,2,1,3,2,0,0,1,0,0.24,0.12,0.36,0.24,0.36,Matches,2ed67d47
313,Kyle Jameson,eng ENG,DF,Newport County,24,1998,18,16,1398,15.5,1,0,1,1,0,0,5,0,0.06,0.00,0.06,0.06,0.06,Matches,3e61e488
314,Alassana Jatta,gm GAM,FW,Notts County,24,1999,10,6,512,5.7,5,2,7,5,0,0,1,0,0.88,0.35,1.23,0.88,1.23,Matches,43375c57
315,Matt Jay,eng ENG,MF,Colchester,27,1996,17,6,567,6.3,1,2,3,1,0,0,0,0,0.16,0.32,0.48,0.16,0.48,Matches,7de3d6ce
316,Dominic Jefferies,wls WAL,MF,Gillingham,21,2002,22,20,1691,18.8,1,1,2,1,0,0,2,0,0.05,0.05,0.11,0.05,0.11,Matches,5540a6a0
317,Jamie Jellis,eng ENG,MF,Walsall,22,2001,2,0,39,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,38d7eb08
318,Teddy Jenks,eng ENG,MF,Forest Green,21,2002,16,9,664,7.4,0,1,1,0,0,0,1,0,0.00,0.14,0.14,0.00,0.14,Matches,a96ba40b
319,Connor Jennings,eng ENG,FWMF,Tranmere Rovers,31,1991,44,43,3895,43.3,12,6,18,10,2,4,11,0,0.28,0.14,0.42,0.23,0.37,Matches,e4f433e5
320,Luke Jephcott,wls WAL,FW,Newport County,23,2000,16,5,498,5.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,8c1384c9
321,Declan John,wls WAL,DFMF,Salford City FC,28,1995,32,29,2496,27.7,0,3,3,0,0,0,3,0,0.00,0.11,0.11,0.00,0.11,Matches,8e42ea27
322,Louis John,eng ENG,DF,Sutton United,29,1994,17,10,982,10.9,2,0,2,2,0,0,2,0,0.18,0.00,0.18,0.18,0.18,Matches,2e5479ae
323,Callum Johnson,eng ENG,DF,Mansfield Town,26,1996,17,11,908,10.1,1,1,2,1,0,0,4,0,0.10,0.10,0.20,0.10,0.20,Matches,a2f8e4a0
324,Cody Johnson,eng ENG,MF,Stockport,19,2004,4,2,226,2.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,377ceb79
325,Danny Johnson,eng ENG,FWMF,Walsall,30,1993,23,10,1000,11.1,5,1,6,5,0,0,1,0,0.45,0.09,0.54,0.45,0.54,Matches,fb8c7c98
326,Darnell Johnson,eng ENG,DF,Forest Green,24,1998,9,1,136,1.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,8eaf6aea
327,Pharrell Johnson,eng ENG,DF,Swindon Town,19,2004,1,0,36,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e94db146
328,Ryan Johnson,nir NIR,DF,AFC Wimbledon,26,1996,31,31,2717,30.2,1,0,1,1,0,0,3,0,0.03,0.00,0.03,0.03,0.03,Matches,668f5803
329,Travis Johnson,eng ENG,DF,Crawley Town,22,2000,7,4,399,4.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,65fcc044
330,Charlie Jolley,eng ENG,FW,Tranmere Rovers,22,2001,24,11,1112,12.4,4,0,4,4,0,0,4,0,0.32,0.00,0.32,0.32,0.32,Matches,ed807659
331,Callum Jones,wls WAL,MF,Forest Green,22,2001,26,11,1135,12.6,1,0,1,1,0,0,7,1,0.08,0.00,0.08,0.08,0.08,Matches,a9d5c771
332,James Jones,sct SCO,MF,Wrexham,27,1996,23,16,1466,16.3,4,1,5,4,0,0,5,1,0.25,0.06,0.31,0.25,0.31,Matches,713d009d
333,Jodi Jones,mt MLT,MFFW,Notts County,25,1997,43,40,3475,38.6,5,23,28,5,0,0,8,0,0.13,0.60,0.73,0.13,0.73,Matches,ca4bd2b1
334,Louis Jones,eng ENG,GK,Doncaster,24,1998,20,18,1689,18.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,c58bcf0d
335,Dylan Kadji,eng ENG,MF,Forest Green,19,2003,6,3,206,2.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,54618013
336,Paul Kalambayi,eng ENG,DF,AFC Wimbledon,24,1999,2,0,64,0.7,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,d1b37f9d
337,Ousmane Kané,sn SEN,MF,Tranmere Rovers,22,2001,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2a98483a
338,Todd Kane,eng ENG,DF,Stockport,29,1993,4,2,222,2.5,0,1,1,0,0,0,1,0,0.00,0.41,0.41,0.00,0.41,Matches,dd082c59
339,Scott Kashket,eng ENG,FW,Sutton United,27,1996,7,4,291,3.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6b5ec72d
340,Hisham Kasimu,fr FRA,FW,Sutton United,26,1997,6,1,127,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a1029f2b
341,Calum Kavanagh,ie IRL,MFFW,Bradford City,19,2003,15,11,998,11.1,5,2,7,5,0,0,3,0,0.45,0.18,0.63,0.45,0.63,Matches,bdcbfc2d
342,Davis Keillor-Dunn,eng ENG,MFFW,Mansfield Town,25,1997,46,40,3388,37.6,22,8,30,22,0,0,7,0,0.58,0.21,0.80,0.58,0.80,Matches,41d05caa
343,Fiacre Kelleher,ie IRL,DF,Colchester,27,1996,11,6,573,6.4,1,0,1,1,0,0,3,0,0.16,0.00,0.16,0.16,0.16,Matches,050da63a
344,Ciaran Kelly,ie IRL,DF,Bradford City,25,1998,34,32,2773,30.8,0,2,2,0,0,0,7,0,0.00,0.06,0.06,0.00,0.06,Matches,8ea866df
345,Jeremy Kelly,us USA,MFFW,Crawley Town,25,1997,18,13,1031,11.5,1,2,3,1,0,0,3,0,0.09,0.17,0.26,0.09,0.26,Matches,7636fa88
346,Josh Kelly,eng ENG,FWMF,AFC Wimbledon,24,1998,17,13,1097,12.2,2,0,2,2,0,0,1,0,0.16,0.00,0.16,0.16,0.16,Matches,2ceccfe8
347,Liam Kelly,ie IRL,MF,Crawley Town,27,1995,37,33,2759,30.7,4,9,13,4,0,0,9,0,0.13,0.29,0.42,0.13,0.42,Matches,b50f7d40
348,Michael Kelly,ie IRL,GK,MK Dons,27,1996,15,15,1350,15.0,0,1,1,0,0,0,1,0,0.00,0.07,0.07,0.00,0.07,Matches,d7df301e
349,Daniel Kemp,eng ENG,MFFW,Swindon Town,24,1999,25,25,2240,24.9,14,8,22,13,1,1,4,0,0.56,0.32,0.88,0.52,0.84,Matches,82362769
350,Daniel Kemp,eng ENG,MFFW,MK Dons,24,1999,21,14,1137,12.6,3,2,5,3,0,0,1,0,0.24,0.16,0.40,0.24,0.40,Matches,82362769
351,Richard Keogh,ie IRL,DF,Forest Green,36,1986,15,14,1229,13.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,d07b5d5a
352,Rafiq Khaleel,eng ENG,MF,Crawley Town,20,2003,8,0,69,0.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,10e551ab
353,Otis Khan,pk PAK,MF,Grimsby Town,27,1995,12,4,430,4.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,013a61ae
354,Saidou Khan,gm GAM,MF,Swindon Town,27,1995,31,31,2714,30.2,1,3,4,1,0,0,10,0,0.03,0.10,0.13,0.03,0.13,Matches,53edc917
355,Evan Khouri,eng ENG,MF,Grimsby Town,20,2003,5,1,79,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,260c70fe
356,Nelson Khumbeni,eng ENG,MF,Morecambe,20,2002,19,19,1566,17.4,1,0,1,1,0,0,6,0,0.06,0.00,0.06,0.06,0.06,Matches,0c42b8e1
357,Alfie Kilgour,eng ENG,DF,Mansfield Town,25,1998,3,3,196,2.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,a898d8eb
358,Eli King,wls WAL,MF,Morecambe,20,2002,20,19,1623,18.0,1,2,3,1,0,0,0,0,0.06,0.11,0.17,0.06,0.17,Matches,4b441f92
359,Liam Kinsella,ie IRL,MF,Swindon Town,27,1996,22,14,1259,14.0,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,514459bd
360,Charlie Kirk,eng ENG,MF,Crewe Alexandra,25,1997,14,7,576,6.4,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2b90ec3a
361,Joe Kizzi,eng ENG,DF,Sutton United,30,1993,46,45,4046,45.0,1,3,4,1,0,0,8,0,0.02,0.07,0.09,0.02,0.09,Matches,66b9c6f2
362,Tom Knowles,eng ENG,MF,Walsall,24,1998,33,29,2487,27.6,0,4,4,0,0,0,11,1,0.00,0.14,0.14,0.00,0.14,Matches,05182c2c
363,Kyle Knoyle,eng ENG,DFMF,Stockport,26,1996,24,19,1481,16.5,0,5,5,0,0,0,4,0,0.00,0.30,0.30,0.00,0.30,Matches,2062e7fb
364,Williams Kokolo,fr FRA,MFDF,Swindon Town,23,2000,28,26,2275,25.3,2,2,4,2,0,0,6,0,0.08,0.08,0.16,0.08,0.16,Matches,53df7c3f
365,Tavonga Kuleya,eng ENG,FW,Doncaster,19,2004,5,0,100,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b56c584b
366,Charlie Lakin,eng ENG,MF,Sutton United,24,1999,21,19,1755,19.5,8,5,13,5,3,3,2,0,0.41,0.26,0.67,0.26,0.51,Matches,2ecb71d5
367,Charlie Lakin,eng ENG,MF,AFC Wimbledon,24,1999,6,2,197,2.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2ecb71d5
368,Macaulay Langstaff,eng ENG,FWMF,Notts County,26,1997,46,46,4025,44.7,28,4,32,24,4,4,4,0,0.63,0.09,0.72,0.54,0.63,Matches,ca9b48af
369,George Lapslie,eng ENG,MF,Gillingham,25,1997,36,18,1614,17.9,3,1,4,3,0,0,6,0,0.17,0.06,0.22,0.17,0.22,Matches,a752321e
370,Julian Larsson,se SWE,MF,Morecambe,22,2001,13,7,505,5.6,0,1,1,0,0,0,0,0,0.00,0.18,0.18,0.00,0.18,Matches,a939c22e
371,Marcel Lavinier,eng ENG,DFMF,Forest Green,22,2000,14,4,444,4.9,0,1,1,0,0,0,3,1,0.00,0.20,0.20,0.00,0.20,Matches,6b3e4b53
372,Ian Lawlor,ie IRL,GK,Doncaster,28,1994,10,10,866,9.6,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,e71f79e2
373,Nico Lawrence,eng ENG,MFDF,Colchester,19,2003,4,4,314,3.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,981b7cc2
374,Jake Leake,eng ENG,DF,Tranmere Rovers,20,2003,6,4,409,4.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,da3c6e0a
375,Elliot Lee,eng ENG,MF,Wrexham,28,1994,46,43,3905,43.4,16,5,21,14,2,2,9,0,0.37,0.12,0.48,0.32,0.44,Matches,e5192234
376,Lewis Leigh,eng ENG,MF,Crewe Alexandra,19,2003,14,4,548,6.1,0,1,1,0,0,0,1,1,0.00,0.16,0.16,0.00,0.16,Matches,be26ecbe
377,Tommy Leigh,eng ENG,MFFW,Accrington,23,2000,39,37,3046,33.8,8,5,13,5,3,4,8,0,0.24,0.15,0.38,0.15,0.30,Matches,287509c9
378,Jonathan Leko,eng ENG,FW,MK Dons,24,1999,23,11,1008,11.2,3,2,5,3,0,0,0,0,0.27,0.18,0.45,0.27,0.45,Matches,76b5cbbd
379,Connor Lemonheigh-Evans,wls WAL,MF,AFC Wimbledon,26,1997,14,10,850,9.4,1,1,2,1,0,0,2,0,0.11,0.11,0.21,0.11,0.21,Matches,6b76fdef
380,Connor Lemonheigh-Evans,wls WAL,MF,Stockport,26,1997,22,16,1392,15.5,6,3,9,6,0,0,0,0,0.39,0.19,0.58,0.39,0.58,Matches,6b76fdef
381,Dean Lewington,eng ENG,DF,MK Dons,39,1984,20,17,1471,16.3,0,1,1,0,0,0,1,1,0.00,0.06,0.06,0.00,0.06,Matches,2dc5fc1c
382,Aaron Lewis,wls WAL,MF,Mansfield Town,25,1998,38,24,2161,24.0,2,3,5,2,0,0,5,0,0.08,0.12,0.21,0.08,0.21,Matches,d61c11b1
383,Adam Lewis,eng ENG,MFDF,Newport County,23,1999,26,25,2106,23.4,2,4,6,1,1,1,3,1,0.09,0.17,0.26,0.04,0.21,Matches,accd672a
384,Harry Lewis,eng ENG,GK,Bradford City,25,1997,26,26,2340,26.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c35e99d8
385,Joe Lewis,wls WAL,DF,AFC Wimbledon,23,1999,31,30,2675,29.7,4,2,6,4,0,0,8,1,0.13,0.07,0.20,0.13,0.20,Matches,c42acd98
386,Paul Lewis,eng ENG,MFFW,Tranmere Rovers,28,1994,14,5,585,6.5,0,1,1,0,0,0,4,0,0.00,0.15,0.15,0.00,0.15,Matches,140fb136
387,Josh Lillis,eng ENG,GK,Barrow,36,1987,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b6940111
388,Armani Little,eng ENG,MF,AFC Wimbledon,26,1997,38,38,3323,36.9,4,4,8,4,0,1,8,0,0.11,0.11,0.22,0.11,0.22,Matches,eb4f3f6d
389,Thimothee Lo Tutala,fr FRA,GK,Doncaster,20,2003,18,18,1584,17.6,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,28efa226
390,Kyran Lofthouse,eng ENG,MF,MK Dons,22,2000,21,18,1610,17.9,1,2,3,1,0,0,1,0,0.06,0.11,0.17,0.06,0.17,Matches,d77911ce
391,Klaidi Lolos,gr GRE,MFFW,Crawley Town,21,2001,46,27,2818,31.3,13,5,18,13,0,0,5,0,0.42,0.16,0.57,0.42,0.57,Matches,a75a81bd
392,Chris Long,eng ENG,MFFW,Crewe Alexandra,28,1995,27,24,1769,19.7,9,2,11,5,4,4,5,0,0.46,0.10,0.56,0.25,0.36,Matches,52c8b203
393,Rosaire Longelo-Mbule,eng ENG,DFMF,Accrington,23,1999,22,19,1699,18.9,2,0,2,2,0,0,2,0,0.11,0.00,0.11,0.11,0.11,Matches,b25ab409
394,Donald Love,sct SCO,DFMF,Morecambe,28,1994,16,14,1176,13.1,0,2,2,0,0,0,7,0,0.00,0.15,0.15,0.00,0.15,Matches,160599ed
395,Matt Lowe,eng ENG,DFFW,Accrington,27,1996,23,9,1016,11.3,0,1,1,0,0,0,1,0,0.00,0.09,0.09,0.00,0.09,Matches,817ec408
396,Junior Luamba,eng ENG,MFFW,Salford City FC,20,2003,21,14,1197,13.3,1,2,3,1,0,0,4,0,0.08,0.15,0.23,0.08,0.23,Matches,0466c547
397,Matty Lund,nir NIR,MF,Salford City FC,32,1990,38,17,1773,19.7,3,2,5,3,0,0,10,1,0.15,0.10,0.25,0.15,0.25,Matches,67f4129a
398,Owen Lunt,eng ENG,MF,Crewe Alexandra,18,2004,3,0,33,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,26481a7f
399,Lewis Macari,eng ENG,DFMF,Notts County,21,2002,22,18,1614,17.9,1,0,1,1,0,0,2,0,0.06,0.00,0.06,0.06,0.06,Matches,0d2fb3b8
400,Calum MacDonald,eng ENG,DF,Mansfield Town,25,1997,20,15,1195,13.3,0,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,40c6462a
401,Craig MacGillivray,sct SCO,GK,MK Dons,30,1993,24,24,2160,24.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,97090f78
402,Paddy Madden,ie IRL,FWMF,Stockport,33,1990,42,26,2491,27.7,17,5,22,13,4,5,5,0,0.61,0.18,0.79,0.47,0.65,Matches,9c708676
403,Jacob Maddox,eng ENG,MFFW,Forest Green,24,1998,18,5,613,6.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,ff97076d
404,Laurence Maguire,eng ENG,DF,Crawley Town,26,1997,34,33,2982,33.1,3,0,3,3,0,0,12,1,0.09,0.00,0.09,0.09,0.09,Matches,7af38e0e
405,Niall Maher,eng ENG,DF,Grimsby Town,28,1995,26,23,2144,23.8,1,0,1,1,0,0,2,0,0.04,0.00,0.04,0.04,0.04,Matches,419bc22a
406,Ronan Maher,ie IRL,MF,Walsall,18,2004,3,1,73,0.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2f4692d1
407,Connor Mahoney,eng ENG,MFFW,Gillingham,26,1997,39,33,2994,33.3,7,4,11,6,1,1,0,0,0.21,0.12,0.33,0.18,0.30,Matches,38df681f
408,Lucien Mahovo,eng ENG,DF,Notts County,18,2005,1,0,2,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,baf80e27
409,Archie Mair,sct SCO,GK,Morecambe,22,2001,21,21,1890,21.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,70e9afd8
410,Kyrell Malcolm,,MF,Salford City FC,,,2,1,62,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2034e679
411,Udoka Malife,eng ENG,DF,Swindon Town,23,2000,42,41,3681,40.9,1,3,4,1,0,0,5,1,0.02,0.07,0.10,0.02,0.10,Matches,05d5f5e7
412,Stevie Mallan,sct SCO,MF,Salford City FC,27,1996,17,15,1364,15.2,0,2,2,0,0,0,3,0,0.00,0.13,0.13,0.00,0.13,Matches,b1e47e4f
413,Scott Malone,eng ENG,DF,Gillingham,32,1991,41,27,2664,29.6,4,0,4,4,0,0,10,0,0.14,0.00,0.14,0.14,0.14,Matches,f15a50e8
414,Josh March,sct SCO,FW,Harrogate Town,26,1997,29,14,1331,14.8,1,2,3,1,0,0,5,0,0.07,0.14,0.20,0.07,0.20,Matches,98a977e8
415,Adrian Mariappa,jm JAM,DF,Salford City FC,36,1986,32,27,2414,26.8,0,1,1,0,0,0,7,1,0.00,0.04,0.04,0.00,0.04,Matches,8aa5f52c
416,George Maris,eng ENG,MFFW,Mansfield Town,27,1996,43,31,2599,28.9,11,6,17,11,0,0,5,0,0.38,0.21,0.59,0.38,0.59,Matches,3e189b2b
417,Jack Marriott,eng ENG,FW,Wrexham,28,1994,17,3,338,3.8,1,0,1,1,0,0,0,0,0.27,0.00,0.27,0.27,0.27,Matches,e4551dab
418,Filip Marschall,eng ENG,GK,MK Dons,20,2003,6,6,540,6.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a79abd8b
419,Louie Marsh,eng ENG,FW,Doncaster,19,2003,6,2,216,2.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7923301c
420,Marley Marshall-Miranda,eng ENG,MF,Colchester,20,2002,2,2,166,1.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,4862e1cb
421,Dan Martin,eng ENG,MF,Accrington,21,2002,32,24,2273,25.3,0,1,1,0,0,0,9,0,0.00,0.04,0.04,0.00,0.04,Matches,29cb4717
422,Conor Masterson,ie IRL,DF,Gillingham,24,1998,41,38,3386,37.6,6,1,7,6,0,0,8,1,0.16,0.03,0.19,0.16,0.19,Matches,db975607
423,Jamille Matt,eng ENG,FW,Walsall,33,1989,38,18,1522,16.9,5,1,6,5,0,0,3,0,0.30,0.06,0.35,0.30,0.35,Matches,7ce7baa4
424,Joe Mattock,eng ENG,DF,Harrogate Town,33,1990,5,2,221,2.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,6b192b31
425,Jonny Maxted,eng ENG,GK,Newport County,29,1993,4,3,315,3.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9fe4988d
426,James Maxwell,sct SCO,DFMF,Doncaster,21,2001,22,19,1540,17.1,1,3,4,1,0,0,5,0,0.06,0.18,0.23,0.06,0.23,Matches,b43128df
427,Adam Mayor,eng ENG,MFFW,Morecambe,18,2005,23,20,1771,19.7,3,5,8,3,0,0,9,0,0.15,0.25,0.41,0.15,0.41,Matches,9350ccef
428,Reece McAlear,sct SCO,MFDF,Tranmere Rovers,21,2002,24,8,934,10.4,0,1,1,0,0,0,2,0,0.00,0.10,0.10,0.00,0.10,Matches,ecb0cd77
429,Conor McAleny,eng ENG,MFFW,Salford City FC,30,1992,38,31,2754,30.6,6,0,6,6,0,0,7,1,0.20,0.00,0.20,0.20,0.20,Matches,5dc37d9d
430,Liam McAlinden,ie IRL,DF,Wrexham,29,1993,2,1,91,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b7fe4155
431,Kyle McAllister,sct SCO,MFFW,Forest Green,24,1999,44,42,3585,39.8,6,7,13,4,2,2,4,0,0.15,0.18,0.33,0.10,0.28,Matches,206d1f48
432,Charlie McCann,nir NIR,MF,Forest Green,21,2002,41,39,3324,36.9,4,2,6,4,0,0,8,0,0.11,0.05,0.16,0.11,0.16,Matches,187650d5
433,Conor McCarthy,ie IRL,DF,Swindon Town,25,1998,18,17,1543,17.1,0,2,2,0,0,0,3,0,0.00,0.12,0.12,0.00,0.12,Matches,f928e03e
434,James McClean,ie IRL,DFMF,Wrexham,34,1989,37,37,3238,36.0,3,10,13,3,0,0,12,0,0.08,0.28,0.36,0.08,0.36,Matches,53538b39
435,Sean McConville,eng ENG,MF,Accrington,34,1989,5,4,313,3.5,2,0,2,2,0,0,1,0,0.58,0.00,0.58,0.58,0.58,Matches,6d1c00a8
436,Jon McCracken,sct SCO,GK,Accrington,23,2000,11,11,976,10.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,47188db7
437,Kevin McDonald,sct SCO,MF,Bradford City,34,1988,19,10,1026,11.4,0,3,3,0,0,0,6,0,0.00,0.26,0.26,0.00,0.26,Matches,71a08f97
438,Rod McDonald,eng ENG,DF,Harrogate Town,31,1992,23,22,1907,21.2,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,9b1bea5d
439,George McEachran,eng ENG,MF,Swindon Town,22,2000,39,31,2606,29.0,1,5,6,1,0,0,5,0,0.03,0.17,0.21,0.03,0.21,Matches,549864a3
440,Oisin McEntee,ie IRL,MFDF,Walsall,22,2001,20,20,1726,19.2,4,4,8,4,0,0,7,0,0.21,0.21,0.42,0.21,0.42,Matches,7bd72e11
441,Callum McFadzean,sct SCO,DFMF,Wrexham,29,1994,2,0,87,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b2624d6a
442,Luke McGee,eng ENG,GK,Tranmere Rovers,27,1995,45,45,4007,44.5,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,bfa6049d
443,Cameron McGeehan,nir NIR,MF,Colchester,28,1995,37,37,3165,35.2,8,4,12,8,0,1,14,2,0.23,0.11,0.34,0.23,0.34,Matches,a3097cfa
444,David McGoldrick,ie IRL,MFFW,Notts County,35,1987,37,32,2687,29.9,12,3,15,11,1,1,8,0,0.40,0.10,0.50,0.37,0.47,Matches,dbe56a33
445,Jay McGrath,eng ENG,DF,Doncaster,20,2003,5,3,227,2.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,d1f56fd9
446,Joel McGregor,,MF,Swindon Town,,,5,3,216,2.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b9a2bc83
447,Sean McGurk,eng ENG,MFFW,Swindon Town,20,2003,9,7,430,4.8,2,1,3,2,0,0,0,0,0.42,0.21,0.63,0.42,0.63,Matches,33cbe5b9
448,Jack McIntyre,eng ENG,GK,Accrington,20,2002,3,1,150,1.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a2e517a9
449,Robbie McKenzie,eng ENG,MFDF,Gillingham,24,1998,25,10,1031,11.5,1,0,1,1,0,0,1,0,0.09,0.00,0.09,0.09,0.09,Matches,25256366
450,JJ McKiernan,nir NIR,MF,Morecambe,21,2002,28,26,2158,24.0,7,1,8,7,0,0,6,0,0.29,0.04,0.33,0.29,0.33,Matches,28be6141
451,Harry McKirdy,eng ENG,MF,Swindon Town,26,1997,9,1,226,2.5,1,0,1,1,0,0,2,0,0.40,0.00,0.40,0.40,0.40,Matches,fdc7b4a3
452,Stephen McLaughlin,ie IRL,DFMF,Mansfield Town,33,1990,25,6,1068,11.9,1,1,2,1,0,0,1,0,0.08,0.08,0.17,0.08,0.17,Matches,827969d6
453,Ryan McLean,eng ENG,MF,AFC Wimbledon,23,2000,8,1,75,0.8,0,1,1,0,0,0,0,0,0.00,1.20,1.20,0.00,1.20,Matches,716138a2
454,Connor McLennan,sct SCO,MFFW,Salford City FC,23,1999,24,14,1341,14.9,1,1,2,1,0,0,5,0,0.07,0.07,0.13,0.07,0.13,Matches,65ab6a8e
455,Shane McLoughlin,ie IRL,MFDF,Newport County,26,1997,34,32,2764,30.7,3,6,9,3,0,0,2,0,0.10,0.20,0.29,0.10,0.29,Matches,d1141a85
456,Ashton Mee,eng ENG,MF,Stockport,17,2006,1,0,4,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,01e07888
457,Max Melbourne,eng ENG,DFMF,Morecambe,24,1998,17,4,458,5.1,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,7ad65188
458,Michael Mellon,sct SCO,FW,Morecambe,19,2003,22,20,1737,19.3,13,1,14,10,3,3,3,1,0.67,0.05,0.73,0.52,0.57,Matches,30f848b8
459,Kelvin Mellor,eng ENG,DF,Accrington,32,1991,23,22,1739,19.3,0,1,1,0,0,0,3,0,0.00,0.05,0.05,0.00,0.05,Matches,9dca901a
460,Rollin Menayese,wls WAL,DF,Walsall,25,1997,1,1,90,1.0,1,0,1,1,0,0,0,0,1.00,0.00,1.00,1.00,1.00,Matches,104e9490
461,Jacob Mendy,gm GAM,DFMF,Wrexham,26,1996,31,22,1902,21.1,2,5,7,2,0,0,1,0,0.09,0.24,0.33,0.09,0.33,Matches,1cae3c9d
462,Christopher Merrie,eng ENG,MFDF,Tranmere Rovers,24,1998,12,7,752,8.4,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,10dfd703
463,George Miller,eng ENG,FW,Doncaster,24,1998,2,1,71,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2d14140b
464,Robert Milsom,eng ENG,DF,Sutton United,36,1987,17,12,1187,13.2,0,2,2,0,0,0,3,0,0.00,0.15,0.15,0.00,0.15,Matches,dba01af1
465,Jade Mingi,eng ENG,DFMF,Colchester,22,2000,25,16,1500,16.7,1,2,3,1,0,0,6,1,0.06,0.12,0.18,0.06,0.18,Matches,79ce20e2
466,Harrison Minturn,eng ENG,DF,Swindon Town,19,2003,20,14,1236,13.7,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,dfd75054
467,Jonathan Mitchell,eng ENG,GK,Harrogate Town,28,1994,4,4,360,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ec4a766a
