,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
465,Ben Nugent,eng ENG,DF,Stevenage,26,1992,23,23,1951,21.7,0,1,1,0,0,0,5,0,0.00,0.05,0.05,0.00,0.05,Matches,1983c45d
466,George Nurse,eng ENG,MF,Newport County,20,1999,17,9,999,11.1,1,2,3,1,0,0,1,0,0.09,0.18,0.27,0.09,0.27,Matches,f85a3b7b
467,Mark O'Brien,ie IRL,DF,Newport County,26,1992,21,21,1747,19.4,1,1,2,1,0,0,3,0,0.05,0.05,0.10,0.05,0.10,Matches,b114b74c
468,Anthony O'Connor,ie IRL,DF,Bradford City,26,1992,36,34,3081,34.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,d2d32944
469,Michael O'Connor,nir NIR,MF,Salford City FC,31,1987,8,8,619,6.9,1,0,1,1,0,0,2,0,0.15,0.00,0.15,0.15,0.15,Matches,68192fe7
470,Paudie O'Connor,ie IRL,DF,Bradford City,22,1997,19,16,1458,16.2,2,0,2,2,0,0,6,0,0.12,0.00,0.12,0.12,0.12,Matches,be77b9f6
471,Richard O'Donnell,eng ENG,GK,Bradford City,30,1988,33,33,2970,33.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,89265c89
472,Corey O'Keeffe,ie IRL,MFDF,Macclesfield,21,1998,31,28,2437,27.1,0,1,1,0,0,0,8,1,0.00,0.04,0.04,0.00,0.04,Matches,d9b66fca
473,Liam O'Neil,eng ENG,MF,Cambridge,26,1993,28,23,1757,19.5,1,1,2,1,0,0,6,1,0.05,0.05,0.10,0.05,0.10,Matches,22e07c17
474,John O'Sullivan,ie IRL,MFFW,Morecambe,25,1993,34,27,2534,28.2,3,4,7,3,0,0,2,0,0.11,0.14,0.25,0.11,0.25,Matches,6a6165d9
475,Rhys Oates,eng ENG,MF,Morecambe,24,1994,5,2,146,1.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2fd98a53
476,Luke Offord,eng ENG,DF,Crewe Alexandra,19,1999,9,9,804,8.9,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,99286336
477,Moses Ogbu,ng NGA,FW,Grimsby Town,28,1991,20,11,1147,12.7,2,2,4,1,1,1,1,0,0.16,0.16,0.31,0.08,0.24,Matches,330bce4e
478,Junior Ogedi-Uzokwe,eng ENG,FW,Colchester,25,1994,2,0,15,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,aca99b0f
479,Ludvig Öhman,se SWE,DF,Grimsby Town,27,1991,15,14,1234,13.7,1,1,2,1,0,0,3,0,0.07,0.07,0.15,0.07,0.15,Matches,4b616a48
480,James Olayinka,eng ENG,MF,Northampton,18,2000,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3b9a66b8
481,Steven Old,nz NZL,DF,Morecambe,33,1986,37,37,3260,36.2,2,1,3,2,0,0,2,0,0.06,0.03,0.08,0.06,0.08,Matches,946e9a96
482,Bobby Olejnik,at AUT,GK,Mansfield Town,32,1986,11,11,990,11.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f35955db
483,Vadaine Oliver,eng ENG,FW,Northampton,27,1991,30,19,1731,19.2,4,2,6,4,0,0,5,1,0.21,0.10,0.31,0.21,0.31,Matches,b00ec28d
484,Olufela Olomola,eng ENG,FW,Carlisle United,21,1997,27,14,1281,14.2,5,0,5,5,0,0,1,0,0.35,0.00,0.35,0.35,0.35,Matches,313ba4ae
485,Emmanuel Osadebe,ie IRL,MF,Macclesfield,22,1996,25,22,2038,22.6,4,3,7,4,0,0,4,0,0.18,0.13,0.31,0.18,0.31,Matches,d8819c25
486,Aramide Oteh,eng ENG,FW,Bradford City,20,1998,18,8,847,9.4,2,2,4,2,0,0,3,0,0.21,0.21,0.43,0.21,0.43,Matches,3e4c5102
487,Emmanuel Oyeleke,eng ENG,MF,Port Vale,26,1992,6,3,217,2.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ea46ac31
488,Alex Palmer,eng ENG,GK,Plymouth Argyle,22,1996,37,37,3330,37.0,0,1,1,0,0,0,5,0,0.00,0.03,0.03,0.00,0.03,Matches,6ea97fd5
489,Matt Palmer,eng ENG,DFMF,Swindon Town,24,1995,1,0,5,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ddbe0762
490,Matt Palmer,eng ENG,MF,Bradford City,24,1995,18,17,1431,15.9,0,1,1,0,0,0,0,0,0.00,0.06,0.06,0.00,0.06,Matches,ddbe0762
491,Ollie Palmer,eng ENG,FW,Crawley Town,27,1992,28,22,2087,23.2,13,3,16,12,1,1,3,0,0.56,0.13,0.69,0.52,0.65,Matches,b906ba46
492,Tom Parkes,eng ENG,DF,Exeter City,27,1992,31,25,2281,25.3,2,0,2,2,0,0,4,1,0.08,0.00,0.08,0.08,0.08,Matches,87a8e452
493,David Parkhouse,nir NIR,FW,Stevenage,19,1999,4,2,165,1.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,13fededf
494,Dean Parrett,eng ENG,MF,Stevenage,27,1991,17,11,1027,11.4,0,2,2,0,0,0,6,0,0.00,0.18,0.18,0.00,0.18,Matches,c14bd5ff
495,Omari Patrick,eng ENG,FW,Carlisle United,23,1996,7,6,567,6.3,2,0,2,2,0,0,0,0,0.32,0.00,0.32,0.32,0.32,Matches,fd7991f9
496,Omari Patrick,eng ENG,FWMF,Bradford City,23,1996,2,0,31,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,fd7991f9
497,Josh Payne,eng ENG,MF,Crawley Town,28,1990,2,1,118,1.3,1,0,1,1,0,0,0,0,0.76,0.00,0.76,0.76,0.76,Matches,de015490
498,Krystian Pearce,bb BRB,DF,Mansfield Town,29,1990,29,28,2540,28.2,2,1,3,2,0,0,5,0,0.07,0.04,0.11,0.07,0.11,Matches,8fc3af9f
499,Harry Pell,eng ENG,MF,Colchester,27,1991,22,21,1820,20.2,3,2,5,3,0,0,8,0,0.15,0.10,0.25,0.15,0.25,Matches,3924d508
500,James Perch,eng ENG,MFDF,Scunthorpe,33,1985,30,30,2561,28.5,1,1,2,1,0,0,7,1,0.04,0.04,0.07,0.04,0.07,Matches,c461de51
501,Adam Phillips,eng ENG,MF,Morecambe,21,1998,11,11,905,10.1,4,3,7,4,0,0,1,1,0.40,0.30,0.70,0.40,0.70,Matches,34faec43
502,Harry Pickering,eng ENG,DF,Crewe Alexandra,20,1998,35,35,3128,34.8,3,5,8,3,0,0,3,0,0.09,0.14,0.23,0.09,0.23,Matches,fd985c15
503,Carl Piergianni,eng ENG,DF,Oldham Athletic,27,1992,11,11,990,11.0,0,1,1,0,0,0,1,0,0.00,0.09,0.09,0.00,0.09,Matches,6d2c6cda
504,Carl Piergianni,eng ENG,DF,Salford City FC,27,1992,13,11,1000,11.1,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,6d2c6cda
505,Kwame Poku,gh GHA,MF,Colchester,17,2001,29,23,1940,21.6,5,3,8,5,0,0,2,0,0.23,0.14,0.37,0.23,0.37,Matches,2f4b8d82
506,Dominic Poleon,lc LCA,FWMF,Newport County,25,1993,5,0,57,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,18c922bb
507,Matthew Pollock,eng ENG,DF,Grimsby Town,17,2001,19,11,1227,13.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6681bcc8
508,Scott Pollock,eng ENG,MF,Northampton,18,2001,11,3,371,4.1,1,0,1,1,0,0,1,0,0.24,0.00,0.24,0.24,0.24,Matches,56f5d657
509,Nathan Pond,ms MSR,DF,Salford City FC,34,1985,22,19,1615,17.9,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,bbe1cdb6
510,Tom Pope,eng ENG,FW,Port Vale,33,1985,32,15,1518,16.9,6,2,8,3,3,3,4,1,0.36,0.12,0.47,0.18,0.30,Matches,40432f88
511,Chris Porter,eng ENG,FW,Crewe Alexandra,35,1983,26,25,2096,23.3,12,2,14,9,3,3,0,0,0.52,0.09,0.60,0.39,0.47,Matches,2a05f837
512,Daniel Powell,eng ENG,FW,Crewe Alexandra,28,1991,30,24,2043,22.7,9,2,11,9,0,0,3,0,0.40,0.09,0.48,0.40,0.48,Matches,852a7aa0
513,Jack Powell,eng ENG,DFMF,Crawley Town,25,1994,6,0,115,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,be3c83a5
514,Matt Preston,eng ENG,DF,Mansfield Town,24,1995,22,20,1771,19.7,1,0,1,1,0,0,6,2,0.05,0.00,0.05,0.05,0.05,Matches,dabf5226
515,Cameron Pring,eng ENG,DFMF,Walsall,21,1998,21,20,1729,19.2,0,1,1,0,0,0,4,1,0.00,0.05,0.05,0.00,0.05,Matches,01716c85
516,Harry Pritchard,eng ENG,MF,Bradford City,26,1993,21,14,1294,14.4,3,5,8,3,0,0,1,0,0.21,0.35,0.56,0.21,0.56,Matches,c5e8972f
517,Jamie Proctor,eng ENG,FW,Scunthorpe,27,1992,13,4,483,5.4,1,1,2,1,0,1,3,0,0.19,0.19,0.37,0.19,0.37,Matches,9c451bde
518,Luke Prosser,eng ENG,DF,Colchester,31,1988,35,35,3139,34.9,3,1,4,3,0,0,6,0,0.09,0.03,0.11,0.09,0.11,Matches,2cc5be52
519,Tom Pugh,eng ENG,MF,Scunthorpe,18,2000,1,0,8,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f9c186bd
520,Charlie Raglan,eng ENG,DF,Cheltenham,26,1993,35,35,3023,33.6,1,1,2,1,0,0,5,0,0.03,0.03,0.06,0.03,0.06,Matches,387ac5d8
521,Joel Randall,eng ENG,MF,Exeter City,19,1999,2,0,28,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,489941ab
522,Adam Randell,eng ENG,MF,Plymouth Argyle,18,2000,4,0,38,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,769ff238
523,Farrend Rawson,eng ENG,DF,Forest Green,23,1996,30,28,2555,28.4,3,0,3,3,0,0,2,0,0.11,0.00,0.11,0.11,0.11,Matches,f2875393
524,Patrick Reading,sct SCO,MF,Stevenage,20,1999,1,1,90,1.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,55232dd7
525,Jake Reeves,eng ENG,MF,Bradford City,26,1993,18,17,1344,14.9,1,0,1,1,0,0,5,0,0.07,0.00,0.07,0.07,0.07,Matches,290a9106
526,Reuben Reid,eng ENG,FW,Cheltenham,31,1988,9,5,502,5.6,3,0,3,3,0,0,1,0,0.54,0.00,0.54,0.54,0.54,Matches,6f8fbbb5
527,Tyler Reid,eng ENG,DF,Swindon Town,21,1997,4,1,111,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,bbdd9e40
528,Gavin Reilly,sct SCO,FW,Cheltenham,26,1993,21,18,1361,15.1,4,2,6,4,0,0,0,0,0.26,0.13,0.40,0.26,0.40,Matches,8fb50a44
529,Alex Revell,eng ENG,FW,Stevenage,36,1983,2,0,13,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b64dae45
530,Dave Richards,wls WAL,GK,Crewe Alexandra,25,1993,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4076aa1d
531,Marc Richards,eng ENG,FW,Cambridge,37,1982,18,14,1238,13.8,2,1,3,2,0,1,0,0,0.15,0.07,0.22,0.15,0.22,Matches,e9391cde
532,Ben Richards-Everton,eng ENG,DF,Bradford City,27,1991,32,32,2851,31.7,2,0,2,2,0,0,4,1,0.06,0.00,0.06,0.06,0.06,Matches,eed64645
533,Jayden Richardson,eng ENG,MFDF,Exeter City,18,2000,18,10,1003,11.1,1,0,1,1,0,0,1,0,0.09,0.00,0.09,0.09,0.09,Matches,bef9db76
534,Joe Riley,eng ENG,MFDF,Mansfield Town,27,1991,6,6,486,5.4,1,0,1,1,0,0,1,0,0.19,0.00,0.19,0.19,0.19,Matches,63dd1061
535,Joe Riley,eng ENG,MF,Plymouth Argyle,27,1991,15,11,1008,11.2,1,0,1,1,0,0,2,0,0.09,0.00,0.09,0.09,0.09,Matches,63dd1061
536,Sebastian Ring,se SWE,DF,Grimsby Town,24,1995,2,1,101,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,cfe4071d
537,Kory Roberts,eng ENG,DF,Walsall,21,1997,2,1,91,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0b35739f
538,Liam Roberts,eng ENG,GK,Walsall,24,1994,32,32,2880,32.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,91977af7
539,Morgan Roberts,eng ENG,MF,Northampton,18,2000,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,06692767
540,Theo Robinson,jm JAM,FW,Colchester,30,1989,28,19,1660,18.4,11,3,14,11,0,0,1,1,0.60,0.16,0.76,0.60,0.76,Matches,a170bb25
541,Ethan Robson,eng ENG,MF,Grimsby Town,22,1996,16,11,1054,11.7,3,1,4,3,0,0,2,0,0.26,0.09,0.34,0.26,0.34,Matches,961a5164
542,Barry Roche,ie IRL,GK,Morecambe,37,1982,16,16,1440,16.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,575f91a9
543,Devante Rodney,eng ENG,MF,Salford City FC,21,1998,3,1,122,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9ca54653
544,Jack Roles,cy CYP,MF,Cambridge,20,1999,23,12,1172,13.0,5,0,5,5,0,0,6,0,0.38,0.00,0.38,0.38,0.38,Matches,a6915d4b
545,Joel Rollinson,eng ENG,MF,Stevenage,20,1998,1,0,6,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e16b9999
546,Adam Rooney,ie IRL,FW,Salford City FC,31,1988,32,24,2093,23.3,8,1,9,5,3,4,3,0,0.34,0.04,0.39,0.22,0.26,Matches,57f37196
547,Ahkeem Rose,jm JAM,FW,Grimsby Town,30,1988,18,7,739,8.2,2,1,3,2,0,0,1,0,0.24,0.12,0.37,0.24,0.37,Matches,9599a262
548,Danny Rose,eng ENG,FW,Mansfield Town,25,1993,31,28,2359,26.2,11,3,14,7,4,4,5,0,0.42,0.11,0.53,0.27,0.38,Matches,d08e15e1
549,Danny Rose,eng ENG,MF,Swindon Town,31,1988,19,10,1005,11.2,1,0,1,1,0,0,2,0,0.09,0.00,0.09,0.09,0.09,Matches,75f29040
550,Jack Rose,eng ENG,GK,Walsall,24,1995,4,4,360,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,eb338814
551,Michael Rose,eng ENG,DFMF,Macclesfield,37,1982,1,0,6,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d3203787
552,Ethan Ross,eng ENG,GK,Colchester,22,1997,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d1c8c364
553,Danny Rowe,eng ENG,FW,Oldham Athletic,29,1990,10,10,880,9.8,3,1,4,3,0,0,0,0,0.31,0.10,0.41,0.31,0.41,Matches,ad63d5c3
554,Jai Rowe,eng ENG,MF,Scunthorpe,17,2001,1,1,72,0.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,b140b76f
555,Zak Rudden,sct SCO,FW,Plymouth Argyle,19,2000,14,7,651,7.2,2,0,2,2,0,0,1,0,0.28,0.00,0.28,0.28,0.28,Matches,d466a6e5
556,Sam Russell,eng ENG,GK,Grimsby Town,36,1982,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,20ea1349
557,Mat Sadler,eng ENG,DF,Walsall,34,1985,27,24,2163,24.0,2,0,2,2,0,0,0,1,0.08,0.00,0.08,0.08,0.08,Matches,1108f3c0
558,Mohammed Sagaf,tz TAN,MFDF,Carlisle United,21,1997,17,11,1029,11.4,1,1,2,1,0,0,3,0,0.09,0.09,0.17,0.09,0.17,Matches,25d2da54
559,Antoni Sarcevic,eng ENG,MF,Plymouth Argyle,27,1992,32,30,2638,29.3,10,6,16,6,4,5,9,2,0.34,0.20,0.55,0.20,0.41,Matches,80e8d5aa
560,Sam Sargeant,eng ENG,GK,Leyton Orient,21,1997,12,11,1068,11.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ca092999
561,Brendan Sarpong-Wiredu,eng ENG,MFDF,Colchester,19,1999,7,5,384,4.3,0,1,1,0,0,0,2,0,0.00,0.23,0.23,0.00,0.23,Matches,1f33ceed
562,Gary Sawyer,eng ENG,DF,Plymouth Argyle,34,1985,28,28,2418,26.9,0,2,2,0,0,0,5,2,0.00,0.07,0.07,0.00,0.07,Matches,2f72652f
563,Sean Scannell,ie IRL,MF,Bradford City,28,1990,5,2,219,2.4,1,0,1,1,0,0,0,0,0.41,0.00,0.41,0.41,0.41,Matches,7ab42a5e
564,Dan Scarr,eng ENG,DF,Walsall,24,1994,33,32,2926,32.5,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,24ffc012
565,Stefan Scougall,sct SCO,MF,Carlisle United,26,1992,20,14,1255,13.9,2,0,2,2,0,0,3,0,0.14,0.00,0.14,0.14,0.14,Matches,024e297f
566,Sonhy Sefil,mq MTQ,DFMF,Oldham Athletic,25,1994,4,3,271,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6f416ba5
567,Désiré Segbé Azankpo,bj BEN,FWMF,Oldham Athletic,26,1993,28,22,1973,21.9,4,1,5,4,0,0,3,0,0.18,0.05,0.23,0.18,0.23,Matches,284daf5a
568,Jamie Sendles-White,nir NIR,DF,Crawley Town,25,1994,14,12,1131,12.6,0,1,1,0,0,0,2,0,0.00,0.08,0.08,0.00,0.08,Matches,0f2f124d
569,Courtney Senior,eng ENG,MF,Colchester,22,1997,29,19,1682,18.7,2,3,5,2,0,0,0,0,0.11,0.16,0.27,0.11,0.27,Matches,afed04f9
570,David Sesay,sl SLE,DFMF,Crawley Town,20,1998,25,18,1698,18.9,0,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,edc1f394
571,Ben Seymour,eng ENG,FW,Exeter City,20,1999,11,3,303,3.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ac34ee9c
572,Conor Shaughnessy,ie IRL,MFDF,Mansfield Town,23,1996,15,14,1214,13.5,0,2,2,0,0,0,1,0,0.00,0.15,0.15,0.00,0.15,Matches,94a6217d
573,Max Sheaf,eng ENG,MF,Cheltenham,19,2000,19,14,1131,12.6,2,0,2,2,0,0,2,0,0.16,0.00,0.16,0.16,0.16,Matches,d1c09e4e
574,Josh Sheehan,wls WAL,MF,Newport County,24,1995,33,33,2905,32.3,2,3,5,2,0,0,6,0,0.06,0.09,0.15,0.06,0.15,Matches,c30e605a
575,Mark Shelton,eng ENG,MF,Salford City FC,22,1996,5,5,360,4.0,1,0,1,1,0,0,0,0,0.25,0.00,0.25,0.25,0.25,Matches,1fa3806b
576,Liam Shephard,wls WAL,MFDF,Forest Green,24,1994,19,17,1406,15.6,1,2,3,1,0,1,2,0,0.06,0.13,0.19,0.06,0.19,Matches,de9b2ee6
577,Nathan Sheron,eng ENG,MF,Walsall,21,1997,7,6,497,5.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,dec9eb3d
578,Stuart Sinclair,eng ENG,MF,Walsall,31,1987,26,22,2041,22.7,2,0,2,2,0,0,1,0,0.09,0.00,0.09,0.09,0.09,Matches,ce458b0c
579,Regan Slater,eng ENG,MF,Scunthorpe,19,1999,12,7,671,7.5,0,2,2,0,0,0,0,0,0.00,0.27,0.27,0.00,0.27,Matches,ba4d4908
580,Jordan Slew,eng ENG,FW,Morecambe,26,1992,11,9,682,7.6,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,372307ab
581,Adam Smith,eng ENG,GK,Forest Green,26,1992,8,8,720,8.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9425d9bf
582,Alistair Smith,eng ENG,MF,Mansfield Town,20,1999,5,1,184,2.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0eae7a49
583,Harry Smith,eng ENG,FW,Northampton,24,1995,19,7,860,9.6,4,0,4,4,0,0,4,1,0.42,0.00,0.42,0.42,0.42,Matches,83f19532
584,Jack Smith,eng ENG,MF,Stevenage,17,2002,1,0,10,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,534b6be3
585,Jonny Smith,eng ENG,MFFW,Oldham Athletic,22,1997,28,25,2277,25.3,9,7,16,9,0,0,1,0,0.36,0.28,0.63,0.36,0.63,Matches,4a20310b
586,Jonte Smith,bm BER,FW,Cheltenham,25,1994,12,2,286,3.2,1,1,2,1,0,0,1,0,0.31,0.31,0.63,0.31,0.63,Matches,cc7c1261
587,Martin Smith,eng ENG,MF,Salford City FC,23,1995,4,3,227,2.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3d1b7d22
588,Nathan Smith,eng ENG,DF,Port Vale,23,1996,34,33,2913,32.4,5,0,5,5,0,0,1,0,0.15,0.00,0.15,0.15,0.15,Matches,62d6f536
589,Sam Smith,eng ENG,FW,Cambridge,21,1998,28,25,2199,24.4,7,2,9,5,2,3,2,0,0.29,0.08,0.37,0.20,0.29,Matches,231a0b44
590,Ashley Smith-Brown,eng ENG,DF,Oldham Athletic,23,1996,6,5,387,4.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,0a53b4a2
591,Liam Smyth,nir NIR,FW,Stevenage,17,2001,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9c5ae486
592,Tom Soares,eng ENG,MFDF,Stevenage,33,1986,15,14,1141,12.7,0,1,1,0,0,0,3,1,0.00,0.08,0.08,0.00,0.08,Matches,b46e5985
593,Yann Songo'o,cm CMR,MF,Scunthorpe,27,1991,16,16,1322,14.7,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,e50bf6ce
594,Emmanuel Sonupe,eng ENG,MFFW,Stevenage,23,1996,9,5,497,5.5,1,0,1,1,0,0,1,0,0.18,0.00,0.18,0.18,0.18,Matches,1a00d00d
595,Ruel Sotiriou,cy CYP,FWMF,Leyton Orient,18,2000,10,7,698,7.8,5,0,5,5,0,0,2,0,0.64,0.00,0.64,0.64,0.64,Matches,3a78da9d
596,Omar Sowunmi,eng ENG,DF,Colchester,23,1995,7,5,452,5.0,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,690a024b
597,Jack Sparkes,eng ENG,MF,Exeter City,18,2000,17,17,1397,15.5,0,2,2,0,0,0,2,0,0.00,0.13,0.13,0.00,0.13,Matches,7728b8df
598,Ben Stephens,eng ENG,FWMF,Macclesfield,21,1997,23,13,1087,12.1,3,1,4,3,0,0,2,0,0.25,0.08,0.33,0.25,0.33,Matches,568f0c76
599,Omari Sterling-James,kn SKN,FW,Mansfield Town,25,1993,8,1,197,2.2,1,0,1,1,0,0,0,0,0.46,0.00,0.46,0.46,0.46,Matches,538af621
600,Mathew Stevens,eng ENG,FW,Forest Green,21,1998,29,21,1815,20.2,4,3,7,4,0,1,2,0,0.20,0.15,0.35,0.20,0.35,Matches,9bffd410
601,Ben Stevenson,eng ENG,MF,Colchester,22,1997,28,24,2167,24.1,2,1,3,2,0,0,5,0,0.08,0.04,0.12,0.08,0.12,Matches,b26b1474
602,Cole Stockton,eng ENG,FW,Morecambe,25,1994,30,23,2042,22.7,5,2,7,5,0,0,2,0,0.22,0.09,0.31,0.22,0.31,Matches,d42bffd4
603,Chris Stokes,eng ENG,DFMF,Stevenage,28,1991,25,25,2233,24.8,0,2,2,0,0,0,4,0,0.00,0.08,0.08,0.00,0.08,Matches,de1260a3
604,Chris Stokes,eng ENG,DFFW,Forest Green,28,1991,5,5,450,5.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,de1260a3
605,Aidan Stone,eng ENG,GK,Mansfield Town,20,1999,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1fd14651
606,Jamie Stott,eng ENG,DF,Oldham Athletic,21,1997,9,8,708,7.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ef2b9863
607,Levi Sutton,eng ENG,MFDF,Scunthorpe,23,1996,16,13,1085,12.1,0,1,1,0,0,0,4,2,0.00,0.08,0.08,0.00,0.08,Matches,7f69e881
608,Ritchie Sutton,eng ENG,DF,Morecambe,33,1986,15,11,953,10.6,1,0,1,1,0,0,0,1,0.09,0.00,0.09,0.09,0.09,Matches,958a4d19
609,Pierce Sweeney,ie IRL,DF,Exeter City,24,1994,36,35,3115,34.6,2,2,4,2,0,0,4,0,0.06,0.06,0.12,0.06,0.12,Matches,2888dfe7
610,Ryan Sweeney,ie IRL,DF,Mansfield Town,22,1997,33,32,2757,30.6,1,0,1,1,0,0,7,1,0.03,0.00,0.03,0.03,0.03,Matches,2913d932
611,Mohamad Sylla,ml MLI,MF,Oldham Athletic,25,1993,30,25,2345,26.1,1,0,1,1,0,0,5,0,0.04,0.00,0.04,0.04,0.04,Matches,e482712d
612,Elias Sørensen,dk DEN,FW,Carlisle United,19,1999,8,1,167,1.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,bcda3f33
613,George Taft,eng ENG,DF,Cambridge,26,1993,27,25,2281,25.3,1,0,1,1,0,0,3,0,0.04,0.00,0.04,0.04,0.04,Matches,638de2eb
614,George Tanner,eng ENG,DFMF,Morecambe,19,1999,23,23,2043,22.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,8f9c9b14
615,Chris Taylor,eng ENG,MFFW,Bradford City,32,1986,14,9,794,8.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,538bf31a
616,Greg Taylor,eng ENG,DF,Cambridge,29,1990,30,29,2594,28.8,1,0,1,1,0,0,2,0,0.03,0.00,0.03,0.03,0.03,Matches,cf44b546
617,Jake Taylor,eng ENG,MF,Port Vale,20,1998,18,16,1473,16.4,5,1,6,5,0,0,3,0,0.31,0.06,0.37,0.31,0.37,Matches,c4732c6f
618,Jake Taylor,wls WAL,MF,Exeter City,27,1991,33,24,2189,24.3,2,1,3,2,0,0,3,1,0.08,0.04,0.12,0.08,0.12,Matches,999185eb
619,Kyle Taylor,eng ENG,MFFW,Forest Green,19,1999,5,5,347,3.9,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,0bb6d386
620,Paul Taylor,eng ENG,FWMF,Stevenage,31,1987,10,5,409,4.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,85892dff
