,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
466,Louis Moult,eng ENG,FW,Preston,26,1992,24,8,936,10.4,4,1,5,4,0,0,2,0,0.38,0.10,0.48,0.38,0.48,Matches,240267a4
467,Mason Mount,eng ENG,MF,Derby County,19,1999,35,35,3044,33.8,8,4,12,8,0,0,4,0,0.24,0.12,0.35,0.24,0.35,Matches,9674002f
468,Kerim Mrabti,se SWE,MF,Birmingham City,24,1994,12,6,622,6.9,1,1,2,1,0,0,0,0,0.14,0.14,0.29,0.14,0.29,Matches,e1c810b8
469,Erwin Mulder,nl NED,GK,Swansea City,29,1989,25,24,2228,24.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,b3576b7c
470,Charlie Mulgrew,sct SCO,DF,Blackburn,32,1986,29,28,2381,26.5,10,0,10,5,5,5,2,0,0.38,0.00,0.38,0.19,0.19,Matches,0ab91559
471,Daryl Murphy,ie IRL,FW,Nottingham,35,1983,28,17,1527,17.0,4,3,7,4,0,0,2,0,0.24,0.18,0.41,0.24,0.41,Matches,ac99973f
472,Jacob Murphy,eng ENG,FWMF,West Brom,23,1995,13,8,725,8.1,2,1,3,2,0,0,1,0,0.25,0.12,0.37,0.25,0.37,Matches,de112b84
473,Luke Murphy,eng ENG,MF,Bolton,28,1989,11,7,614,6.8,0,1,1,0,0,0,1,0,0.00,0.15,0.15,0.00,0.15,Matches,fb73ffeb
474,Joe Muscatt,mt MLT,DF,Bolton,20,1997,1,0,16,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ff742afc
475,Cheikh N'Doye,sn SEN,MF,Birmingham City,32,1986,2,1,107,1.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,f1b2365a
476,Kal Naismith,sct SCO,DFMF,Wigan Athletic,26,1992,30,22,2004,22.3,1,1,2,1,0,0,3,1,0.04,0.04,0.09,0.04,0.09,Matches,d3ccb0ea
477,Luciano Narsingh,nl NED,FWMF,Swansea City,27,1990,2,0,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,977ffc24
478,Kyle Naughton,eng ENG,DFMF,Swansea City,29,1988,35,31,2752,30.6,1,2,3,1,0,0,2,0,0.03,0.07,0.10,0.03,0.10,Matches,e860c42f
479,Badou Ndiaye,sn SEN,MF,Stoke City,27,1990,1,1,62,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,960acc0a
480,Joe Newell,eng ENG,MFFW,Rotherham,25,1993,31,18,1639,18.2,0,4,4,0,0,0,0,0,0.00,0.22,0.22,0.00,0.22,Matches,4751ecdf
481,Lukas Nmecha,de GER,FWMF,Preston,19,1998,41,24,2322,25.8,3,5,8,3,0,0,2,0,0.12,0.19,0.31,0.12,0.31,Matches,0cc5f4a5
482,Jon Nolan,eng ENG,MF,Ipswich Town,26,1992,26,23,1993,22.1,3,0,3,3,0,0,3,0,0.14,0.00,0.14,0.14,0.14,Matches,c29ec816
483,Craig Noone,eng ENG,MFDF,Bolton,30,1987,36,25,2174,24.2,1,1,2,1,0,0,9,1,0.04,0.04,0.08,0.04,0.08,Matches,274e493e
484,Kristoffer Nordfeldt,se SWE,GK,Swansea City,29,1989,22,22,1912,21.2,0,1,1,0,0,0,1,0,0.00,0.05,0.05,0.00,0.05,Matches,78549904
485,Oliver Norwood,nir NIR,MF,Sheffield United,27,1991,43,43,3806,42.3,3,8,11,2,1,1,11,0,0.07,0.19,0.26,0.05,0.24,Matches,43439614
486,Aristote Nsiala,cd COD,DF,Ipswich Town,26,1992,22,17,1599,17.8,1,0,1,1,0,0,6,1,0.06,0.00,0.06,0.06,0.06,Matches,e9f39c42
487,David Nugent,eng ENG,FW,Derby County,33,1985,31,11,1143,12.7,2,1,3,2,0,0,2,0,0.16,0.08,0.24,0.16,0.24,Matches,f9b5e5bd
488,Atdhe Nuhiu,xk KVX,FW,Sheffield Weds,29,1989,34,13,1545,17.2,4,2,6,4,0,0,6,1,0.23,0.12,0.35,0.23,0.35,Matches,06f988ce
489,Joe Nuttall,eng ENG,FW,Blackburn,21,1997,15,2,410,4.6,2,0,2,2,0,0,1,0,0.44,0.00,0.44,0.44,0.44,Matches,fd357b13
490,Ryan Nyambe,na NAM,DF,Blackburn,20,1997,29,25,2308,25.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,bb89bef7
491,Tristan Nydam,eng ENG,MF,Ipswich Town,18,1999,1,0,25,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6715ef2b
492,Ørjan Nyland,no NOR,GK,Aston Villa,27,1990,23,23,2070,23.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,bdedffac
493,Allan Nyom,cm CMR,DF,West Brom,30,1988,2,2,180,2.0,0,1,1,0,0,0,0,0,0.00,0.50,0.50,0.00,0.50,Matches,97572117
494,Aiden O'Brien,ie IRL,MFFW,Millwall,24,1993,35,15,1508,16.8,2,1,3,2,0,0,1,0,0.12,0.06,0.18,0.12,0.18,Matches,c5cc1b13
495,Jack O'Connell,eng ENG,DF,Sheffield United,24,1994,41,41,3675,40.8,3,3,6,3,0,0,4,0,0.07,0.07,0.15,0.07,0.15,Matches,312626c1
496,Callum O'Dowda,ie IRL,MF,Bristol City,23,1995,31,20,1803,20.0,4,4,8,4,0,0,2,0,0.20,0.20,0.40,0.20,0.40,Matches,c8cf8f64
497,Max O'Leary,ie IRL,GK,Bristol City,21,1996,15,14,1286,14.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,a77c1ce8
498,Gary O'Neil,eng ENG,MF,Bolton,35,1983,29,24,2048,22.8,3,1,4,3,0,0,5,0,0.13,0.04,0.18,0.13,0.18,Matches,754d4ac4
499,Adam O'Reilly,ie IRL,MF,Preston,17,2001,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,bf6508d3
500,John O'Shea,ie IRL,DF,Reading,37,1981,9,7,628,7.0,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,7c1f4685
501,John Obi Mikel,ng NGA,MF,Middlesbrough,31,1987,18,18,1598,17.8,1,0,1,1,0,0,4,0,0.06,0.00,0.06,0.06,0.06,Matches,424d5f72
502,Moses Odubajo,eng ENG,MFDF,Brentford,25,1993,30,22,2177,24.2,0,1,1,0,0,0,3,0,0.00,0.04,0.04,0.00,0.04,Matches,761bc132
503,Chiedozie Ogbene,ie IRL,FWMF,Brentford,21,1997,4,0,13,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,788c0277
504,Jaakko Oksanen,fi FIN,MF,Brentford,17,2000,1,0,12,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,82b13dde
505,Michael Olise,fr FRA,MFFW,Reading,16,2001,4,2,170,1.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c4486bac
506,Nélson Oliveira,pt POR,FW,Reading,26,1991,10,9,668,7.4,3,0,3,2,1,1,2,0,0.40,0.00,0.40,0.27,0.27,Matches,f716e4e4
507,Paweł Olkowski,pl POL,DF,Bolton,28,1990,37,34,3098,34.4,2,3,5,2,0,0,5,0,0.06,0.09,0.15,0.06,0.15,Matches,896c126c
508,Jonas Olsson,se SWE,DF,Wigan Athletic,35,1983,6,4,386,4.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,48844a9b
509,Martin Olsson,se SWE,DFMF,Swansea City,30,1988,17,13,1103,12.3,0,1,1,0,0,0,2,0,0.00,0.08,0.08,0.00,0.08,Matches,2f72f79e
510,Josh Onomah,eng ENG,MFFW,Sheffield Weds,21,1997,15,10,903,10.0,0,3,3,0,0,0,0,0,0.00,0.30,0.30,0.00,0.30,Matches,6612cd8c
511,Fred Onyedinma,eng ENG,FWMF,Millwall,21,1996,1,0,9,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,387d06b2
512,Bright Osayi-Samuel,ng NGA,MF,QPR,20,1997,27,9,1140,12.7,2,0,2,2,0,0,4,0,0.16,0.00,0.16,0.16,0.16,Matches,03b6afa9
513,Ben Osborn,eng ENG,MFDF,Nottingham,23,1994,39,29,2687,29.9,1,5,6,1,0,0,3,0,0.03,0.17,0.20,0.03,0.20,Matches,79bc4c45
514,Gabriel Osho,ng NGA,DF,Reading,19,1998,2,1,99,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,cd889153
515,Aramide Oteh,eng ENG,FWMF,QPR,19,1998,2,0,8,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3e4c5102
516,Erhun Oztumer,,MF,Bolton,27,1991,17,8,838,9.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,327092e2
517,Marlon Pack,eng ENG,MF,Bristol City,27,1991,46,46,4095,45.5,2,3,5,2,0,0,11,0,0.04,0.07,0.11,0.04,0.11,Matches,8633b350
518,Kasey Palmer,jm JAM,MF,Bristol City,21,1996,15,2,409,4.5,2,1,3,2,0,0,3,0,0.44,0.22,0.66,0.44,0.66,Matches,453f566a
519,Kasey Palmer,jm JAM,MF,Blackburn,21,1996,14,10,770,8.6,1,0,1,1,0,0,3,0,0.12,0.00,0.12,0.12,0.12,Matches,453f566a
520,Liam Palmer,sct SCO,DF,Sheffield Weds,26,1991,35,34,3092,34.4,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,93affd76
521,Matt Palmer,eng ENG,MF,Rotherham,23,1995,10,8,615,6.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,ddbe0762
522,Costel Pantilimon,ro ROU,GK,Nottingham,31,1987,44,44,3960,44.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,d24e154c
523,Felix Passlack,de GER,DFMF,Norwich City,20,1998,1,0,7,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5c899683
524,Jamie Paterson,eng ENG,MFFW,Bristol City,26,1991,41,31,2645,29.4,5,4,9,5,0,0,1,0,0.17,0.14,0.31,0.17,0.31,Matches,8b6bfc53
525,Bailey Peacock-Farrell,nir NIR,GK,Leeds United,21,1996,28,28,2520,28.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,4879f8cb
526,Alex Pearce,ie IRL,DFMF,Derby County,29,1988,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,66e0514a
527,Alex Pearce,ie IRL,DF,Millwall,29,1988,11,11,990,11.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,66e0514a
528,Tom Pearce,eng ENG,DFMF,Leeds United,20,1998,2,0,73,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1ba50942
529,Ben Pearson,eng ENG,MF,Preston,23,1995,30,30,2580,28.7,0,0,0,0,0,0,14,3,0.00,0.00,0.00,0.00,0.00,Matches,a6b461e7
530,Kristian Pedersen,dk DEN,DF,Birmingham City,23,1994,39,39,3447,38.3,1,2,3,1,0,0,8,1,0.03,0.05,0.08,0.03,0.08,Matches,5154b2ba
531,Pelé,gw GNB,MF,Nottingham,26,1991,9,6,536,6.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,743fdcd3
532,Joey Pelupessy,id IDN,MF,Sheffield Weds,25,1993,33,26,2486,27.6,0,2,2,0,0,0,2,0,0.00,0.07,0.07,0.00,0.07,Matches,f9575abf
533,Matt Penney,eng ENG,DFMF,Sheffield Weds,20,1998,16,12,1082,12.0,0,1,1,0,0,0,3,0,0.00,0.08,0.08,0.00,0.08,Matches,b74a0f79
534,Matthew Pennington,eng ENG,DF,Ipswich Town,23,1994,30,30,2697,30.0,1,0,1,1,0,0,6,1,0.03,0.00,0.03,0.03,0.03,Matches,0ff967f7
535,Kalvin Phillips,eng ENG,MFDF,Leeds United,22,1995,42,42,3497,38.9,1,2,3,1,0,0,8,1,0.03,0.05,0.08,0.03,0.08,Matches,4f565d77
536,Matt Phillips,sct SCO,MF,West Brom,27,1991,30,23,2092,23.2,5,6,11,5,0,0,1,0,0.22,0.26,0.47,0.22,0.47,Matches,7bb5f40e
537,Erik Pieters,nl NED,DF,Stoke City,29,1988,21,21,1844,20.5,2,2,4,2,0,0,3,0,0.10,0.10,0.20,0.10,0.20,Matches,1ef37668
538,Anthony Pilkington,ie IRL,MF,Wigan Athletic,30,1988,10,7,534,5.9,0,1,1,0,0,0,1,0,0.00,0.17,0.17,0.00,0.17,Matches,b31af577
539,Ivo Pinto,pt POR,DF,Norwich City,28,1990,3,3,250,2.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8d82551b
540,Eros Pisano,it ITA,DF,Bristol City,31,1987,15,11,1108,12.3,2,0,2,2,0,0,5,0,0.16,0.00,0.16,0.16,0.16,Matches,81515841
541,Adrian Popa,ro ROU,MF,Reading,30,1988,1,0,6,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c74fc4d6
542,Darren Potter,ie IRL,MF,Rotherham,33,1984,1,0,25,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,fc561eff
543,Brad Potts,eng ENG,MF,Preston,24,1994,10,10,857,9.5,2,0,2,2,0,0,0,0,0.21,0.00,0.21,0.21,0.21,Matches,a81ba56b
544,Nick Powell,eng ENG,MFFW,Wigan Athletic,24,1994,32,25,1984,22.0,8,6,14,8,0,0,4,0,0.36,0.27,0.64,0.36,0.64,Matches,05ca4fcb
545,Max Power,eng ENG,DFMF,Wigan Athletic,25,1993,1,0,21,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,62bac55a
546,Fraser Preston,sct SCO,MF,Sheffield Weds,19,1999,3,1,127,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b9442481
547,Lewis Price,wls WAL,GK,Rotherham,34,1984,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,55f07e07
548,Joe Pritchard,eng ENG,MF,Bolton,21,1996,4,1,118,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,05f6be0b
549,Jamie Proctor,eng ENG,FW,Rotherham,26,1992,16,2,338,3.8,2,0,2,2,0,0,0,0,0.53,0.00,0.53,0.53,0.53,Matches,9c451bde
550,Daniel Pudil,cz CZE,DF,Sheffield Weds,32,1985,11,9,828,9.2,0,1,1,0,0,0,0,0,0.00,0.11,0.11,0.00,0.11,Matches,271ec577
551,Marc Pugh,eng ENG,MF,Hull City,31,1987,14,10,817,9.1,3,1,4,3,0,0,0,0,0.33,0.11,0.44,0.33,0.44,Matches,9aacb284
552,Teemu Pukki,fi FIN,FWMF,Norwich City,28,1990,43,43,3810,42.3,29,9,38,29,0,1,2,0,0.69,0.21,0.90,0.69,0.90,Matches,0745b37d
553,Collin Quaner,de GER,FW,Ipswich Town,27,1991,16,13,972,10.8,4,3,7,4,0,0,0,0,0.37,0.28,0.65,0.37,0.65,Matches,19b8b0b9
554,Luka Racic,dk DEN,DF,Brentford,19,1999,2,1,119,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,37e23b72
555,Joe Rafferty,ie IRL,DF,Preston,24,1993,6,4,429,4.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4d5ecb73
556,Sean Raggett,eng ENG,DF,Rotherham,25,1993,7,6,438,4.9,1,0,1,1,0,0,1,0,0.21,0.00,0.21,0.21,0.21,Matches,5dd438af
557,Jacob Ramsey,eng ENG,MF,Aston Villa,17,2001,1,0,30,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1544f145
558,Darren Randolph,ie IRL,GK,Middlesbrough,31,1987,46,46,4140,46.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6385ebfb
559,Àngel Rangel,es ESP,DF,QPR,35,1982,20,20,1731,19.2,2,2,4,2,0,0,4,0,0.10,0.10,0.21,0.10,0.21,Matches,93ee387c
560,David Raya,es ESP,GK,Blackburn,22,1995,41,41,3690,41.0,0,1,1,0,0,0,1,0,0.00,0.02,0.02,0.00,0.02,Matches,98ea5115
561,Adam Reach,eng ENG,MFFW,Sheffield Weds,25,1993,42,42,3670,40.8,8,7,15,8,0,0,2,0,0.20,0.17,0.37,0.20,0.37,Matches,33a2d4dc
562,Harrison Reed,eng ENG,MF,Blackburn,23,1995,33,28,2404,26.7,3,5,8,3,0,0,5,0,0.11,0.19,0.30,0.11,0.30,Matches,803ae100
563,Jordan Rhodes,sct SCO,FW,Norwich City,28,1990,36,9,1034,11.5,6,1,7,6,0,2,2,0,0.52,0.09,0.61,0.52,0.61,Matches,3b8b641c
564,Omar Richards,eng ENG,DFMF,Reading,20,1998,10,8,722,8.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,f9b1b7bf
565,Liam Ridgewell,eng ENG,DF,Hull City,34,1984,7,4,403,4.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,7c9e057e
566,Andy Rinomhota,zw ZIM,MF,Reading,21,1997,26,24,2115,23.5,1,1,2,1,0,0,5,0,0.04,0.04,0.09,0.04,0.09,Matches,e9bfd3cf
567,Connor Ripley,eng ENG,GK,Preston,25,1993,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7b5cb32e
568,Connor Roberts,wls WAL,DFMF,Swansea City,22,1995,45,44,3952,43.9,5,1,6,5,0,0,3,0,0.11,0.02,0.14,0.11,0.14,Matches,24fae784
569,Gary Roberts,eng ENG,MF,Wigan Athletic,34,1984,16,12,893,9.9,2,0,2,2,0,0,2,0,0.20,0.00,0.20,0.20,0.20,Matches,245c2093
570,Jordan Roberts,eng ENG,FW,Ipswich Town,24,1994,12,6,551,6.1,0,1,1,0,0,0,3,0,0.00,0.16,0.16,0.00,0.16,Matches,a044cd17
571,Marc Roberts,eng ENG,DF,Birmingham City,28,1990,8,3,316,3.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,51907c14
572,Tyler Roberts,wls WAL,MFFW,Leeds United,19,1999,28,20,1863,20.7,3,5,8,3,0,0,3,0,0.14,0.24,0.39,0.14,0.39,Matches,6c17e046
573,Clark Robertson,sct SCO,DF,Rotherham,24,1993,28,25,2367,26.3,3,1,4,3,0,0,4,0,0.11,0.04,0.15,0.11,0.15,Matches,3337353c
574,Antonee Robinson,us USA,DF,Wigan Athletic,20,1997,26,26,2340,26.0,0,1,1,0,0,0,2,0,0.00,0.04,0.04,0.00,0.04,Matches,289601e6
575,Callum Robinson,ie IRL,MFFW,Preston,23,1995,27,24,2037,22.6,10,3,13,10,0,0,1,0,0.44,0.13,0.57,0.44,0.57,Matches,e75750a3
576,Jack Robinson,eng ENG,DF,Nottingham,24,1993,38,36,3223,35.8,2,2,4,2,0,0,12,1,0.06,0.06,0.11,0.06,0.11,Matches,7399c7a8
577,Hal Robson-Kanu,wls WAL,FW,West Brom,29,1989,35,14,1493,16.6,4,1,5,4,0,0,2,1,0.24,0.06,0.30,0.24,0.30,Matches,fb2dec57
578,Marek Rodák,sk SVK,GK,Rotherham,21,1996,45,45,4050,45.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,17acc2ed
579,Joe Rodon,wls WAL,DF,Swansea City,20,1997,27,23,2055,22.8,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,8d62d31a
580,Jay Rodriguez,eng ENG,FW,West Brom,29,1989,45,45,3943,43.8,22,5,27,14,8,9,5,1,0.50,0.11,0.62,0.32,0.43,Matches,4ab53cdb
581,Jack Rodwell,eng ENG,DFMF,Blackburn,27,1991,21,16,1440,16.0,1,0,1,1,0,0,5,0,0.06,0.00,0.06,0.06,0.06,Matches,a07579ee
582,Mahlon Romeo,ag ATG,DF,Millwall,22,1995,41,40,3617,40.2,0,1,1,0,0,0,4,0,0.00,0.02,0.02,0.00,0.02,Matches,fa0a69e4
583,Kemar Roofe,jm JAM,FWMF,Leeds United,25,1993,32,27,2423,26.9,14,2,16,13,1,2,6,0,0.52,0.07,0.59,0.48,0.56,Matches,5f3d00d1
584,Kelle Roos,nl NED,GK,Derby County,26,1992,16,16,1440,16.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b55e1ac0
585,Joe Rothwell,eng ENG,MF,Blackburn,23,1995,33,13,1558,17.3,2,2,4,2,0,0,1,0,0.12,0.12,0.23,0.12,0.23,Matches,10a10454
586,Wayne Routledge,eng ENG,MFFW,Swansea City,33,1985,24,22,1838,20.4,5,3,8,5,0,0,0,0,0.24,0.15,0.39,0.24,0.39,Matches,1d387eee
587,Danny Rowe,eng ENG,MF,Ipswich Town,26,1992,3,0,35,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4f6203ea
588,Declan Rudd,eng ENG,GK,Preston,27,1991,36,36,3240,36.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,42f4f848
589,Samuel Sáiz,es ESP,MF,Leeds United,27,1991,19,15,1363,15.1,0,4,4,0,0,0,4,0,0.00,0.26,0.26,0.00,0.26,Matches,13e0eb29
590,Bakary Sako,ml MLI,FW,West Brom,30,1988,5,2,161,1.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,381d7d54
591,Dominic Samuel,eng ENG,MF,Blackburn,24,1994,2,1,87,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,65829d85
592,George Saville,nir NIR,MF,Middlesbrough,25,1993,34,28,2516,28.0,4,0,4,4,0,0,9,0,0.14,0.00,0.14,0.14,0.14,Matches,c4c00019
593,George Saville,nir NIR,MF,Millwall,25,1993,4,4,315,3.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c4c00019
594,Romaine Sawyers,kn SKN,MF,Brentford,26,1991,42,41,3638,40.4,0,6,6,0,0,0,9,0,0.00,0.15,0.15,0.00,0.15,Matches,77bb1522
595,Josh Scowen,eng ENG,MF,QPR,25,1993,35,23,2211,24.6,2,2,4,2,0,0,10,0,0.08,0.08,0.16,0.08,0.16,Matches,60c484d0
596,Freddie Sears,eng ENG,FWMF,Ipswich Town,28,1989,24,21,1858,20.6,6,4,10,5,1,1,1,0,0.29,0.19,0.48,0.24,0.44,Matches,07059b2e
597,Antoine Semenyo,gh GHA,MF,Bristol City,18,2000,4,1,147,1.6,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,efd2ec23
598,Jamie Shackleton,eng ENG,DFMF,Leeds United,18,1999,19,3,451,5.0,0,2,2,0,0,0,0,0,0.00,0.40,0.40,0.00,0.40,Matches,8d03ca5a
599,Billy Sharp,eng ENG,FW,Sheffield United,32,1986,40,34,3013,33.5,23,4,27,22,1,2,3,0,0.69,0.12,0.81,0.66,0.78,Matches,e8c9f4e9
600,Ryan Shawcross,eng ENG,DF,Stoke City,30,1987,36,33,2939,32.7,1,0,1,1,0,0,6,0,0.03,0.00,0.03,0.03,0.03,Matches,285a3d44
601,Max Sheaf,eng ENG,MF,Hull City,18,2000,1,0,14,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d1c09e4e
602,Olamide Shodipo,ie IRL,MF,QPR,21,1997,4,1,129,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2688ebbf
603,Ryan Shotton,eng ENG,DFMF,Middlesbrough,29,1988,34,33,2874,31.9,0,1,1,0,0,0,6,0,0.00,0.03,0.03,0.00,0.03,Matches,09f82c6e
604,Leonardo da Silva Lopes,pt POR,DFMF,Wigan Athletic,19,1998,1,0,21,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7dfcfd17
605,Josh Sims,eng ENG,MFFW,Reading,21,1997,17,5,604,6.7,0,2,2,0,0,0,4,0,0.00,0.30,0.30,0.00,0.30,Matches,6d6f09dc
606,Jiří Skalák,cz CZE,MF,Millwall,26,1992,14,4,467,5.2,0,1,1,0,0,0,1,0,0.00,0.19,0.19,0.00,0.19,Matches,beaec218
607,Cole Skuse,eng ENG,MF,Ipswich Town,32,1986,34,32,2704,30.0,0,1,1,0,0,0,6,0,0.00,0.03,0.03,0.00,0.03,Matches,48a8de68
608,Richard Smallwood,eng ENG,MF,Blackburn,27,1990,32,29,2226,24.7,0,1,1,0,0,0,8,1,0.00,0.04,0.04,0.00,0.04,Matches,c2c0306f
609,Korey Smith,eng ENG,MF,Bristol City,27,1991,5,3,234,2.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b80dbb09
610,Matt Smith,eng ENG,FW,QPR,29,1989,35,7,948,10.5,6,1,7,6,0,0,0,0,0.57,0.09,0.66,0.57,0.66,Matches,2d44ca9b
611,Michael Smith,eng ENG,FW,Rotherham,26,1991,45,44,3919,43.5,8,4,12,7,1,1,4,0,0.18,0.09,0.28,0.16,0.25,Matches,b93da142
612,Paul Smyth,nir NIR,MF,QPR,20,1997,3,1,76,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0747000e
613,Viv Solomon-Otabor,ng NGA,FWMF,Birmingham City,22,1996,8,0,139,1.5,1,0,1,1,0,0,0,0,0.65,0.00,0.65,0.65,0.65,Matches,2bc711bf
614,Hillel Soudani,dz ALG,MF,Nottingham,30,1987,6,1,149,1.7,2,0,2,2,0,0,0,0,1.21,0.00,1.21,1.21,1.21,Matches,7a435eb3
615,Jordan Spence,eng ENG,DF,Ipswich Town,28,1990,17,16,1387,15.4,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,f7780381
616,Dennis Srbeny,de GER,FWMF,Norwich City,24,1994,15,0,150,1.7,1,1,2,1,0,0,0,0,0.60,0.60,1.20,0.60,1.20,Matches,1fdec858
617,Richard Stearman,eng ENG,DF,Sheffield United,30,1987,16,3,449,5.0,1,0,1,1,0,0,0,0,0.20,0.00,0.20,0.20,0.20,Matches,9a3a436e
618,Luke Steele,eng ENG,GK,Nottingham,33,1984,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b3a1e050
619,Jed Steer,eng ENG,GK,Aston Villa,25,1992,16,15,1395,15.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a8a3d139
620,Enda Stevens,ie IRL,MFDF,Sheffield United,28,1990,45,45,4026,44.7,4,6,10,4,0,0,8,0,0.09,0.13,0.22,0.09,0.22,Matches,17d4507a
621,Jordan Stevens,eng ENG,MF,Leeds United,18,2000,1,0,15,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7d3dc53e
622,Kevin Stewart,jm JAM,MF,Hull City,24,1993,27,16,1601,17.8,0,1,1,0,0,0,5,0,0.00,0.06,0.06,0.00,0.06,Matches,ff674795
