,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
311,George Hirst,sct SCO,FW,Ipswich Town,24,1999,26,24,1762,19.6,7,6,13,6,1,1,3,0,0.36,0.31,0.66,0.31,0.61,Matches,78e87179
312,Václav Hladký,cz CZE,GK,Ipswich Town,32,1990,46,46,4139,46.0,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,6658971d
313,Joe Hodge,ie IRL,MF,QPR,20,2002,8,4,360,4.0,1,0,1,1,0,0,1,0,0.25,0.00,0.25,0.25,0.25,Matches,bd8a5d95
314,Wesley Hoedt,nl NED,DF,Watford,29,1994,44,44,3960,44.0,4,2,6,4,0,0,12,0,0.09,0.05,0.14,0.09,0.14,Matches,875898c7
315,Ki-Jana Hoever,nl NED,DFMF,Stoke City,21,2002,40,35,3072,34.1,4,5,9,4,0,0,4,0,0.12,0.15,0.26,0.12,0.26,Matches,9a71e978
316,Scott Hogan,ie IRL,FW,Birmingham City,31,1992,26,11,1009,11.2,1,2,3,1,0,1,1,0,0.09,0.18,0.27,0.09,0.27,Matches,cdda4027
317,Jonathan Hogg,eng ENG,MF,Huddersfield,34,1988,34,32,2687,29.9,0,1,1,0,0,0,8,1,0.00,0.03,0.03,0.00,0.03,Matches,9306d5ea
318,Mason Holgate,jm JAM,DF,Southampton,26,1996,5,4,289,3.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,d0042ab9
319,Duane Holmes,us USA,MF,Preston,28,1994,35,25,2106,23.4,4,5,9,4,0,0,9,0,0.17,0.21,0.38,0.17,0.38,Matches,47a050ed
320,George Honeyman,eng ENG,MF,Millwall,28,1994,31,26,2081,23.1,0,2,2,0,0,0,9,0,0.00,0.09,0.09,0.00,0.09,Matches,84afeaff
321,Sydney van Hooijdonk,nl NED,FW,Norwich City,23,2000,10,0,130,1.4,0,1,1,0,0,0,0,0,0.00,0.69,0.69,0.00,0.69,Matches,5b418e15
322,Ethan Horvath,us USA,GK,Cardiff City,28,1995,16,16,1440,16.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3f65d5ce
323,Jordan Houghton,eng ENG,MF,Plymouth Argyle,27,1995,40,32,2862,31.8,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,9976d562
324,Jonny Howson,eng ENG,MF,Middlesbrough,35,1988,38,35,3092,34.4,2,2,4,1,1,2,9,0,0.06,0.06,0.12,0.03,0.09,Matches,08b10f50
325,Kyle Hudlin,eng ENG,FW,Huddersfield,23,2000,9,2,279,3.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9d4a320a
326,Niall Huggins,wls WAL,DF,Sunderland,22,2000,19,17,1330,14.8,1,1,2,1,0,0,1,0,0.07,0.07,0.14,0.07,0.14,Matches,6d646ff7
327,Andrew Hughes,wls WAL,DF,Preston,31,1992,39,35,3144,34.9,1,2,3,1,0,0,5,0,0.03,0.06,0.09,0.03,0.09,Matches,18a6749d
328,Jordan Hugill,eng ENG,FW,Rotherham,31,1992,39,29,2334,25.9,5,1,6,5,0,0,6,0,0.19,0.04,0.23,0.19,0.23,Matches,a36d4785
329,Trai Hume,nir NIR,DF,Sunderland,21,2002,46,45,4066,45.2,1,1,2,1,0,0,14,1,0.02,0.02,0.04,0.02,0.04,Matches,4fa3a3a4
330,Bashir Humphreys,eng ENG,DF,Swansea City,20,2003,24,22,1893,21.0,1,0,1,1,0,0,2,0,0.05,0.00,0.05,0.05,0.05,Matches,d2b32e91
331,Cameron Humphreys,eng ENG,DF,Ipswich Town,19,2003,3,1,95,1.1,0,1,1,0,0,0,0,0,0.00,0.95,0.95,0.00,0.95,Matches,6068431b
332,Cameron Humphreys,eng ENG,DF,Rotherham,24,1998,25,23,2028,22.5,0,1,1,0,0,0,5,0,0.00,0.04,0.04,0.00,0.04,Matches,28e65539
333,Omari Hutchinson,eng ENG,MF,Ipswich Town,19,2003,44,20,2195,24.4,10,4,14,10,0,0,3,0,0.41,0.16,0.57,0.41,0.57,Matches,bd9553e6
334,Shaun Hutchinson,eng ENG,DF,Millwall,32,1990,14,9,761,8.5,1,0,1,1,0,0,2,0,0.12,0.00,0.12,0.12,0.12,Matches,64400baf
335,Dominic Hyam,sct SCO,DF,Blackburn,27,1995,35,35,3013,33.5,1,0,1,1,0,0,7,1,0.03,0.00,0.03,0.03,0.03,Matches,ce95958a
336,Adam Idah,ie IRL,FW,Norwich City,22,2001,28,12,1279,14.2,6,1,7,5,1,1,2,0,0.42,0.07,0.49,0.35,0.42,Matches,291e3ec3
337,Kelechi Iheanacho,ng NGA,FW,Leicester City,26,1996,23,10,921,10.2,5,1,6,3,2,2,1,0,0.49,0.10,0.59,0.29,0.39,Matches,c92e1a31
338,Michael Ihiekwe,eng ENG,DF,Sheffield Weds,30,1992,26,22,1926,21.4,1,2,3,1,0,0,4,0,0.05,0.09,0.14,0.05,0.14,Matches,d9524d3b
339,Tom Ince,eng ENG,FW,Watford,31,1992,27,8,848,9.4,2,2,4,2,0,0,1,0,0.21,0.21,0.42,0.21,0.42,Matches,67d23ab0
340,Matt Ingram,eng ENG,GK,Hull City,29,1993,10,9,819,9.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,6f9dcb31
341,Dominic Iorfa,eng ENG,DF,Sheffield Weds,28,1995,28,20,1793,19.9,0,2,2,0,0,0,2,0,0.00,0.10,0.10,0.00,0.10,Matches,65b091e9
342,Tom Iorpenda,eng ENG,MF,Huddersfield,18,2005,2,0,52,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,cb79415a
343,Freddie Issaka,wls WAL,FW,Plymouth Argyle,17,2006,5,0,39,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f125cad0
344,Daniel Iversen,dk DEN,GK,Stoke City,26,1997,18,18,1620,18.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,10d221cd
345,Ben Jackson,eng ENG,MFDF,Huddersfield,22,2001,25,14,1337,14.9,1,1,2,1,0,0,3,0,0.07,0.07,0.13,0.07,0.13,Matches,398690a7
346,Kayden Jackson,eng ENG,FWMF,Ipswich Town,29,1994,29,9,965,10.7,3,3,6,3,0,0,2,0,0.28,0.28,0.56,0.28,0.56,Matches,4cb3b5a7
347,Matty Jacob,eng ENG,DF,Hull City,22,2001,14,8,801,8.9,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2875c756
348,Daniel James,wls WAL,MF,Leeds United,25,1997,40,28,2488,27.6,13,7,20,13,0,0,4,0,0.47,0.25,0.72,0.47,0.72,Matches,c931d9f9
349,Jordan James,wls WAL,MF,Birmingham City,19,2004,42,25,2304,25.6,8,0,8,8,0,0,10,0,0.31,0.00,0.31,0.31,0.31,Matches,f719ad7f
350,Joseph James,,DF,Bristol City,,,2,1,77,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1eac1710
351,Matty James,eng ENG,MF,Bristol City,32,1991,37,33,2887,32.1,3,0,3,3,0,0,0,0,0.09,0.00,0.09,0.09,0.09,Matches,ebd0a048
352,Reece James,eng ENG,MF,Sheffield Weds,29,1993,8,3,303,3.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5bc2f6ca
353,Viktor Johansson,se SWE,GK,Rotherham,24,1998,45,44,3961,44.0,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,e4a588a7
354,Daniel Johnson,jm JAM,MF,Stoke City,30,1992,26,19,1631,18.1,2,2,4,1,1,2,5,0,0.11,0.11,0.22,0.06,0.17,Matches,6d477b52
355,Marvin Johnson,eng ENG,DFMF,Sheffield Weds,32,1990,29,25,2356,26.2,4,4,8,4,0,0,6,0,0.15,0.15,0.31,0.15,0.31,Matches,dc82e7f1
356,Michael Johnston,ie IRL,MF,West Brom,24,1999,18,15,1158,12.9,7,1,8,7,0,0,0,0,0.54,0.08,0.62,0.54,0.62,Matches,9bd73cce
357,Nikola Jojić,rs SRB,MF,Stoke City,19,2003,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,56f47c4f
358,Alfie Jones,ca CAN,DF,Hull City,25,1997,45,45,4050,45.0,1,3,4,1,0,0,7,0,0.02,0.07,0.09,0.02,0.09,Matches,e5c107a1
359,Isaiah Jones,gy GUY,MF,Middlesbrough,24,1999,35,31,2587,28.7,8,4,12,8,0,0,8,0,0.28,0.14,0.42,0.28,0.42,Matches,422ee5c7
360,Patrick Jones,wls WAL,MF,Huddersfield,20,2003,7,1,164,1.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,90ee44a0
361,Mateo Joseph,es ESP,FW,Leeds United,19,2003,20,0,234,2.6,1,0,1,1,0,0,1,0,0.38,0.00,0.38,0.38,0.38,Matches,6ad43f9a
362,Bae Jun-ho,kr KOR,MFFW,Stoke City,19,2003,38,25,2392,26.6,2,5,7,2,0,0,2,0,0.08,0.19,0.26,0.08,0.26,Matches,0895ffb1
363,James Justin,eng ENG,DF,Leicester City,25,1998,39,27,2616,29.1,2,2,4,2,0,0,4,0,0.07,0.07,0.14,0.07,0.14,Matches,fb614c44
364,Lukas Jutkiewicz,eng ENG,FWMF,Birmingham City,34,1989,28,3,569,6.3,3,1,4,2,1,1,1,0,0.47,0.16,0.63,0.32,0.47,Matches,3943a06f
365,Osman Kakay,sl SLE,DF,QPR,25,1997,23,18,1575,17.5,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,0aed0751
366,Glen Kamara,fi FIN,MF,Leeds United,27,1995,37,33,2698,30.0,0,3,3,0,0,0,3,0,0.00,0.10,0.10,0.00,0.10,Matches,4da9191b
367,David Kasumu,eng ENG,MF,Huddersfield,23,1999,31,28,2349,26.1,1,1,2,1,0,0,6,0,0.04,0.04,0.08,0.04,0.08,Matches,9af82a9f
368,Calum Kavanagh,ie IRL,FWMF,Middlesbrough,19,2003,2,0,7,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,bdcbfc2d
369,Edo Kayembe,cd COD,MF,Watford,25,1998,35,28,2445,27.2,5,2,7,5,0,0,7,0,0.18,0.07,0.26,0.18,0.26,Matches,f99b71de
370,Joshua Kayode,ng NGA,FW,Rotherham,30,1992,4,0,48,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,95d39da6
371,Will Keane,ie IRL,FWMF,Preston,30,1993,38,32,2614,29.0,13,3,16,11,2,2,4,0,0.45,0.10,0.55,0.38,0.48,Matches,fc7f8f87
372,Georgie Kelly,ie IRL,MF,Rotherham,26,1996,18,1,318,3.5,1,1,2,1,0,0,1,0,0.28,0.28,0.57,0.28,0.57,Matches,003db40b
373,Liam Kelly,sct SCO,MF,Coventry City,33,1990,16,11,892,9.9,0,1,1,0,0,0,1,0,0.00,0.10,0.10,0.00,0.10,Matches,f92eb2a4
374,Charlie Kelman,us USA,MF,QPR,21,2001,11,3,244,2.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d7cf39b1
375,Kaine Kesler-Hayden,eng ENG,DFMF,Plymouth Argyle,20,2002,24,19,1709,19.0,0,2,2,0,0,0,4,0,0.00,0.11,0.11,0.00,0.11,Matches,9b066938
376,Josh Key,eng ENG,DFMF,Swansea City,23,1999,29,25,2192,24.4,2,1,3,2,0,0,1,0,0.08,0.04,0.12,0.08,0.12,Matches,98882eb8
377,Brandon Khela,eng ENG,MF,Birmingham City,18,2005,1,0,3,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,aedc4924
378,Andy King,wls WAL,MFDF,Bristol City,34,1988,15,4,412,4.6,0,1,1,0,0,0,1,0,0.00,0.22,0.22,0.00,0.22,Matches,d790907f
379,Peter Kioso,cd COD,DFMF,Rotherham,24,1998,12,11,956,10.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,40920f01
380,Cédric Kipré,ci CIV,DF,West Brom,26,1996,44,44,3829,42.5,2,1,3,2,0,0,11,0,0.05,0.02,0.07,0.05,0.07,Matches,9f30e7ed
381,Liam Kitching,eng ENG,DF,Coventry City,23,1999,28,25,2233,24.8,1,1,2,1,0,0,4,3,0.04,0.04,0.08,0.04,0.08,Matches,23aa33e2
382,Kristoffer Klaesson,no NOR,GK,Leeds United,22,2000,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3f70db80
383,Jason Knight,ie IRL,MFFW,Bristol City,22,2001,46,44,3835,42.6,4,3,7,4,0,0,4,0,0.09,0.07,0.16,0.09,0.16,Matches,b83ec960
384,Jamie Knight-Lebel,ca CAN,DF,Bristol City,18,2004,2,0,24,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2271d81a
385,Rayan Kolli,dz ALG,FW,QPR,18,2005,10,0,171,1.9,0,1,1,0,0,0,0,0,0.00,0.53,0.53,0.00,0.53,Matches,55388631
386,Ismaël Koné,ca CAN,MF,Watford,21,2002,42,28,2555,28.4,4,3,7,4,0,0,3,0,0.14,0.11,0.25,0.14,0.25,Matches,e0220b70
387,Josh Koroma,sl SLE,FWMF,Huddersfield,24,1998,39,29,2422,26.9,6,2,8,6,0,0,2,0,0.22,0.07,0.30,0.22,0.30,Matches,68ea7714
388,Mykola Kukharevych,ua UKR,FW,Swansea City,22,2001,10,0,141,1.6,1,0,1,1,0,0,0,0,0.64,0.00,0.64,0.64,0.64,Matches,8197a269
389,Freddie Ladapo,eng ENG,FW,Ipswich Town,30,1993,17,2,350,3.9,2,0,2,2,0,0,0,0,0.51,0.00,0.51,0.51,0.51,Matches,da2b8db3
390,Ethan Laird,eng ENG,DF,Birmingham City,22,2001,25,24,1994,22.2,0,1,1,0,0,0,7,0,0.00,0.05,0.05,0.00,0.05,Matches,8267f8d4
391,Ziyad Larkeche,fr FRA,DFFW,QPR,20,2002,20,3,377,4.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,83ee4327
392,Joël Latibeaudière,jm JAM,DFMF,Coventry City,23,2000,41,28,2729,30.3,2,1,3,2,0,0,8,0,0.07,0.03,0.10,0.07,0.10,Matches,a4183553
393,Emmanuel Latte Lath,ci CIV,FW,Middlesbrough,24,1999,30,23,2091,23.2,16,1,17,16,0,0,6,0,0.69,0.04,0.73,0.69,0.73,Matches,1c9cfad4
394,Josh Laurent,eng ENG,MF,Stoke City,28,1995,37,30,2694,29.9,1,2,3,1,0,0,8,0,0.03,0.07,0.10,0.03,0.10,Matches,f0068e0f
395,Ryan Ledson,eng ENG,MF,Preston,25,1997,27,18,1552,17.2,0,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,33a5c9b8
396,Tom Lees,eng ENG,DF,Huddersfield,32,1990,31,28,2518,28.0,0,2,2,0,0,0,4,0,0.00,0.07,0.07,0.00,0.07,Matches,8c9aab00
397,Greg Leigh,jm JAM,DFMF,Ipswich Town,28,1994,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9684b64f
398,Dexter Lembikisa,jm JAM,DF,Rotherham,19,2003,25,22,2004,22.3,1,0,1,1,0,0,3,0,0.04,0.00,0.04,0.04,0.04,Matches,0bdda685
399,Darragh Lenihan,ie IRL,DF,Middlesbrough,29,1994,8,8,720,8.0,1,0,1,1,0,0,1,0,0.12,0.00,0.12,0.12,0.12,Matches,274deb82
400,Charlie Lennon,eng ENG,MF,Middlesbrough,17,2006,1,0,17,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,512a33eb
401,Harry Leonard,eng ENG,FW,Blackburn,19,2003,19,9,837,9.3,3,2,5,3,0,0,2,0,0.32,0.22,0.54,0.32,0.54,Matches,b8c665a1
402,Ryan Leonard,eng ENG,DF,Millwall,31,1992,35,31,2711,30.1,0,1,1,0,0,0,9,0,0.00,0.03,0.03,0.00,0.03,Matches,fd45ca7b
403,Mehdi Léris,dz ALG,MFFW,Stoke City,25,1998,30,18,1586,17.6,2,2,4,2,0,0,5,0,0.11,0.11,0.23,0.11,0.23,Matches,7d3cbc67
404,Jamal Lewis,nir NIR,DFMF,Watford,25,1998,36,32,2773,30.8,0,2,2,0,0,0,4,0,0.00,0.06,0.06,0.00,0.06,Matches,efb9215a
405,Jamie Lindsay,sct SCO,MF,Rotherham,27,1995,21,12,1080,12.0,1,0,1,1,0,0,3,0,0.08,0.00,0.08,0.08,0.08,Matches,e36e218a
406,Liam Lindsay,sct SCO,DF,Preston,27,1995,46,46,4117,45.7,3,0,3,3,0,0,10,0,0.07,0.00,0.07,0.07,0.07,Matches,30d47f6f
407,Jake Livermore,eng ENG,MF,Watford,33,1989,30,25,2069,23.0,3,1,4,3,0,0,9,0,0.13,0.04,0.17,0.13,0.17,Matches,b98570d1
408,Jason Lokilo,be BEL,MF,Hull City,24,1998,18,7,713,7.9,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,fad4d5e8
409,George Long,eng ENG,GK,Norwich City,29,1993,7,6,600,6.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,754e3f2d
410,Kevin Long,ie IRL,DF,Birmingham City,32,1990,17,16,1449,16.1,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,5a4280b1
411,Emmanuel Longelo,eng ENG,DFMF,Birmingham City,22,2000,17,10,1015,11.3,0,1,1,0,0,0,4,0,0.00,0.09,0.09,0.00,0.09,Matches,ea76b7e8
412,Ryan Longman,eng ENG,MF,Millwall,22,2000,35,19,1730,19.2,3,3,6,3,0,0,5,0,0.16,0.16,0.31,0.16,0.31,Matches,9af7cc6d
413,Imran Louza,ma MAR,MF,Watford,24,1999,15,11,919,10.2,1,3,4,1,0,0,4,0,0.10,0.29,0.39,0.10,0.39,Matches,e1df6989
414,Jamal Lowe,jm JAM,MFFW,Swansea City,29,1994,35,24,2253,25.0,9,3,12,7,2,3,5,0,0.36,0.12,0.48,0.28,0.40,Matches,b2856bc0
415,Nathan Lowe,eng ENG,FW,Stoke City,17,2005,13,3,391,4.3,1,0,1,1,0,0,0,0,0.23,0.00,0.23,0.23,0.23,Matches,5567d6f5
416,Massimo Luongo,au AUS,MF,Ipswich Town,30,1992,43,37,3159,35.1,3,0,3,3,0,0,11,0,0.09,0.00,0.09,0.09,0.09,Matches,967ac6e1
417,Yann M'Vila,fr FRA,MF,West Brom,33,1990,7,3,283,3.1,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,d4133fa1
418,Josh Maja,ng NGA,FW,West Brom,24,1998,12,1,198,2.2,1,0,1,1,0,0,0,0,0.45,0.00,0.45,0.45,0.45,Matches,bc0bfc64
419,Million Manhoef,nl NED,MFFW,Stoke City,21,2002,14,9,816,9.1,4,1,5,4,0,0,2,0,0.44,0.11,0.55,0.44,0.55,Matches,3fa733bc
420,Ryan Manning,ie IRL,DFMF,Southampton,27,1996,37,29,2744,30.5,0,2,2,0,0,0,9,0,0.00,0.07,0.07,0.00,0.07,Matches,847b53eb
421,Sekou Mara,fr FRA,FW,Southampton,21,2002,28,4,564,6.3,3,2,5,3,0,0,1,0,0.48,0.32,0.80,0.48,0.80,Matches,3544641e
422,Wanya Marcal-Madivadua,pt POR,FW,Leicester City,20,2002,3,2,142,1.6,1,0,1,1,0,0,0,0,0.63,0.00,0.63,0.63,0.63,Matches,6faae64f
423,Dilan Markanday,eng ENG,MF,Blackburn,21,2001,21,7,762,8.5,1,0,1,1,0,0,0,0,0.12,0.00,0.12,0.12,0.12,Matches,4f242e0e
424,Callum Marshall,nir NIR,FW,West Brom,18,2004,3,0,56,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3a27f1bf
425,Matheus Martins,br BRA,FWMF,Watford,20,2003,39,20,1764,19.6,5,2,7,5,0,0,3,0,0.26,0.10,0.36,0.26,0.36,Matches,73fd2787
426,Zavier Massiah,eng ENG,FW,Watford,16,2007,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1a1b127d
427,Alex Matos,eng ENG,MF,Huddersfield,18,2004,19,15,1278,14.2,1,0,1,1,0,0,6,0,0.07,0.00,0.07,0.07,0.07,Matches,ed383e43
428,Ajay Matthews,eng ENG,FW,Middlesbrough,17,2006,2,0,13,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,bddd1dec
429,Stephy Mavididi,eng ENG,FWMF,Leicester City,25,1998,46,42,3587,39.9,12,6,18,10,2,2,6,0,0.30,0.15,0.45,0.25,0.40,Matches,30144daa
430,Noah Mawene,eng ENG,MF,Preston,18,2005,7,2,167,1.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,3d09b8ae
431,Theo Mawene,eng ENG,MF,Preston,16,2007,1,0,5,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4e225b9c
432,Chris Maxwell,wls WAL,GK,Huddersfield,33,1990,9,8,696,7.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,609f9b60
433,Eliezer Mayenda,es ESP,FW,Sunderland,18,2005,8,1,192,2.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6a021e43
434,Adam Mayor,eng ENG,MF,Millwall,18,2005,4,0,52,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9350ccef
435,Kasey McAteer,ie IRL,FWMF,Leicester City,21,2001,23,13,1158,12.9,6,0,6,6,0,0,2,0,0.47,0.00,0.47,0.47,0.47,Matches,b2c66859
436,Law McCabe,eng ENG,MF,Middlesbrough,17,2006,3,1,102,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,beff70f3
437,Sam McCallum,eng ENG,DF,Norwich City,22,2000,27,16,1474,16.4,1,0,1,1,0,0,3,0,0.06,0.00,0.06,0.06,0.06,Matches,7074c8f1
438,Alistair McCann,nir NIR,MF,Preston,23,1999,31,24,2069,23.0,0,0,0,0,0,0,10,0,0.00,0.00,0.00,0.00,0.00,Matches,0a14d8a7
439,Jamie McCart,sct SCO,DF,Rotherham,26,1997,1,0,12,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,700fdf7c
440,Alex McCarthy,eng ENG,GK,Southampton,33,1989,5,5,450,5.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,36c2ca73
441,Ross McCrorie,sct SCO,MFDF,Bristol City,25,1998,19,12,1180,13.1,0,1,1,0,0,0,3,0,0.00,0.08,0.08,0.00,0.08,Matches,94d628b1
442,Kyle McFadzean,sct SCO,DF,Blackburn,36,1987,12,10,899,10.0,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,d958cde6
443,Kyle McFadzean,sct SCO,DF,Coventry City,36,1987,15,15,1288,14.3,1,0,1,1,0,0,4,0,0.07,0.00,0.07,0.07,0.07,Matches,d958cde6
444,Riley McGree,au AUS,MF,Middlesbrough,24,1998,22,14,1258,14.0,4,1,5,4,0,0,2,0,0.29,0.07,0.36,0.29,0.36,Matches,59d61727
445,Ciaran McGuckin,nir NIR,FW,Rotherham,19,2003,3,0,67,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,aa583204
446,Mark McGuinness,ie IRL,DF,Cardiff City,22,2001,30,29,2596,28.8,2,0,2,2,0,0,2,0,0.07,0.00,0.07,0.07,0.07,Matches,0fae1880
447,Kenny McLean,sct SCO,MFDF,Norwich City,31,1992,46,46,4087,45.4,1,5,6,1,0,0,11,0,0.02,0.11,0.13,0.02,0.13,Matches,471f16b3
448,Sean McLoughlin,ie IRL,DF,Hull City,26,1996,23,13,1172,13.0,0,1,1,0,0,0,1,0,0.00,0.08,0.08,0.00,0.08,Matches,315eb8f6
449,Paddy McNair,nir NIR,DF,Middlesbrough,28,1995,21,20,1758,19.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,8ac454b5
450,Luke McNally,ie IRL,DF,Stoke City,23,1999,38,36,3199,35.5,2,1,3,2,0,0,7,0,0.06,0.03,0.08,0.06,0.08,Matches,22a93e73
451,Dan McNamara,ie IRL,DFMF,Millwall,24,1998,33,21,2074,23.0,0,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,390a580b
452,Dire Mebude,sct SCO,MF,Bristol City,19,2004,3,0,47,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,112bd859
453,Anis Mehmeti,al ALB,MF,Bristol City,22,2001,38,21,1865,20.7,4,1,5,4,0,0,2,0,0.19,0.05,0.24,0.19,0.24,Matches,48a08f79
454,Yakou Méïte,ci CIV,FWMF,Cardiff City,27,1996,38,26,2151,23.9,2,1,3,2,0,0,7,0,0.08,0.04,0.13,0.08,0.13,Matches,c55e8ab0
455,Illan Meslier,fr FRA,GK,Leeds United,23,2000,44,44,3922,43.6,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,6b625ac2
456,Liam Millar,ca CAN,MF,Preston,23,1999,35,27,2547,28.3,5,5,10,5,0,0,3,0,0.18,0.18,0.35,0.18,0.35,Matches,983515f8
457,Mickel Miller,eng ENG,MFDF,Plymouth Argyle,27,1995,34,19,1752,19.5,1,1,2,1,0,0,12,0,0.05,0.05,0.10,0.05,0.10,Matches,74f8ffa2
458,Billy Mitchell,eng ENG,MF,Millwall,23,2000,34,25,2211,24.6,0,2,2,0,0,0,4,0,0.00,0.08,0.08,0.00,0.08,Matches,88ff9db9
459,Koji Miyoshi,jp JPN,MF,Birmingham City,26,1997,43,29,2496,27.7,6,6,12,6,0,0,5,0,0.22,0.22,0.43,0.22,0.43,Matches,77bf714c
460,Ryan Mmaee,ma MAR,FW,Stoke City,25,1997,24,17,1504,16.7,3,3,6,3,0,1,1,0,0.18,0.18,0.36,0.18,0.36,Matches,8a56c04c
461,Jayson Molumby,ie IRL,MF,West Brom,23,1999,24,12,1105,12.3,0,1,1,0,0,0,4,0,0.00,0.08,0.08,0.00,0.08,Matches,c908a1bc
462,Kieffer Moore,wls WAL,FW,Ipswich Town,30,1992,18,14,1140,12.7,7,1,8,7,0,0,1,0,0.55,0.08,0.63,0.55,0.63,Matches,01ce9e70
463,Wesley Moraes,br BRA,FW,Stoke City,26,1996,20,5,670,7.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,bfae110f
464,Andrew Moran,ie IRL,MF,Blackburn,19,2003,35,19,1856,20.6,2,6,8,2,0,0,4,0,0.10,0.29,0.39,0.10,0.39,Matches,c4720845
465,James Morris,eng ENG,DF,Watford,21,2001,12,10,774,8.6,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,59e3e314
466,Elijah Morrison,eng ENG,MF,Bristol City,17,2006,1,0,6,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,10311892
467,Sean Morrison,eng ENG,DF,Rotherham,32,1991,27,21,1940,21.6,1,2,3,1,0,0,3,0,0.05,0.09,0.14,0.05,0.14,Matches,09fec029
