,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
627,Adam Reach,eng ENG,DFFW,Middlesbrough,21,1993,39,27,2501,27.8,2,5,7,2,0,0,3,0,0.07,0.18,0.25,0.07,0.25,Matches,33a2d4dc
628,Tim Ream,us USA,DF,Bolton,26,1987,44,42,3745,41.6,0,3,3,0,0,0,4,0,0.00,0.07,0.07,0.00,0.07,Matches,28b40c9c
629,Nathan Redmond,eng ENG,FWMF,Norwich City,20,1994,43,33,2971,33.0,4,12,16,4,0,0,1,0,0.12,0.36,0.48,0.12,0.48,Matches,ab651565
630,Andy Reid,ie IRL,MF,Nottingham,32,1982,6,6,538,6.0,0,1,1,0,0,0,1,0,0.00,0.17,0.17,0.00,0.17,Matches,8c4c0cf8
631,Callum Reilly,ie IRL,MF,Birmingham City,20,1993,17,4,572,6.4,1,1,2,1,0,0,0,0,0.16,0.16,0.31,0.16,0.31,Matches,83c43eb5
632,Jeffrey Rentmeister,be BEL,DF,Blackpool,30,1984,8,7,660,7.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,a1aa450c
633,Alex Revell,eng ENG,FW,Cardiff City,31,1983,16,8,737,8.2,2,0,2,2,0,0,1,0,0.24,0.00,0.24,0.24,0.24,Matches,b64dae45
634,Alex Revell,eng ENG,FW,Rotherham,31,1983,24,20,1687,18.7,4,1,5,4,0,0,1,0,0.21,0.05,0.27,0.21,0.27,Matches,b64dae45
635,Jordan Rhodes,sct SCO,FW,Blackburn,24,1990,45,40,3506,39.0,21,4,25,19,2,3,1,0,0.54,0.10,0.64,0.49,0.59,Matches,3b8b641c
636,Jazz Richards,wls WAL,DFMF,Fulham,23,1991,14,14,1260,14.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,afef14da
637,Frazer Richardson,eng ENG,DF,Rotherham,31,1982,23,19,1829,20.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,4b3d3a68
638,Sam Ricketts,wls WAL,DF,Wolves,32,1981,4,4,360,4.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,3f8ef948
639,Liam Ridgewell,eng ENG,DF,Wigan Athletic,30,1984,6,6,495,5.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,7c9e057e
640,Oriol Riera,es ESP,FW,Wigan Athletic,28,1986,13,6,567,6.3,1,2,3,1,0,0,0,0,0.16,0.32,0.48,0.16,0.48,Matches,ed742ed9
641,Matt Ritchie,sct SCO,DFMF,Bournemouth,24,1989,46,44,3708,41.2,15,17,32,15,0,0,6,0,0.36,0.41,0.78,0.36,0.78,Matches,71ef519e
642,Patrick Roberts,eng ENG,FWMF,Fulham,17,1997,17,2,370,4.1,0,1,1,0,0,0,0,0,0.00,0.24,0.24,0.00,0.24,Matches,59d93937
643,Jack Robinson,eng ENG,DF,Huddersfield,20,1993,30,30,2644,29.4,0,2,2,0,0,0,3,0,0.00,0.07,0.07,0.00,0.07,Matches,7399c7a8
644,Paul Robinson,eng ENG,GK,Blackburn,34,1979,7,7,630,7.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,3515ba56
645,Paul Robinson,eng ENG,DF,Birmingham City,35,1978,34,30,2725,30.3,0,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,80cdbbe1
646,Louis Robles,eng ENG,FW,Wigan Athletic,17,1996,1,0,27,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3677e595
647,Hal Robson-Kanu,wls WAL,FWMF,Reading,25,1989,29,26,2083,23.1,1,0,1,0,1,2,2,0,0.04,0.00,0.04,0.00,0.00,Matches,fb2dec57
648,Rochinha,pt POR,FWMF,Bolton,19,1995,4,4,244,2.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c738a5ec
649,Hugo Rodallega,co COL,FW,Fulham,29,1985,33,30,2497,27.7,10,7,17,10,0,0,0,0,0.36,0.25,0.61,0.36,0.61,Matches,9683d0b2
650,Joe Rothwell,eng ENG,MF,Blackpool,19,1995,3,1,158,1.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,10a10454
651,Tommy Rowe,eng ENG,DFMF,Wolves,25,1988,13,7,757,8.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,607c1e45
652,John Ruddy,eng ENG,GK,Norwich City,27,1986,46,46,4140,46.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,da8b19e2
653,Bryan Ruiz,cr CRC,FWMF,Fulham,28,1985,29,23,1923,21.4,4,3,7,3,1,1,0,0,0.19,0.14,0.33,0.14,0.28,Matches,fa6292e2
654,Johnny Russell,sct SCO,FWMF,Derby County,24,1990,39,27,2480,27.6,6,8,14,6,0,0,3,0,0.22,0.29,0.51,0.22,0.51,Matches,a30e1562
655,Yannick Sagbo,ci CIV,FW,Wolves,26,1988,4,1,77,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8320d584
656,Bakary Sako,ml MLI,FWMF,Wolves,26,1988,41,39,3462,38.5,15,9,24,12,3,4,2,1,0.39,0.23,0.62,0.31,0.55,Matches,381d7d54
657,Conor Sammon,ie IRL,FW,Ipswich Town,27,1986,19,8,708,7.9,1,0,1,1,0,0,0,0,0.13,0.00,0.13,0.13,0.13,Matches,70c3608c
658,Conor Sammon,ie IRL,FW,Derby County,27,1986,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,70c3608c
659,Conor Sammon,ie IRL,FW,Rotherham,27,1986,15,11,959,10.7,3,0,3,3,0,0,0,0,0.28,0.00,0.28,0.28,0.28,Matches,70c3608c
660,Sam Saunders,eng ENG,MF,Brentford,30,1983,5,0,71,0.8,2,0,2,2,0,0,0,0,2.54,0.00,2.54,2.54,2.54,Matches,5ad0a501
661,George Saville,nir NIR,MF,Wolves,21,1993,7,5,428,4.8,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,c4c00019
662,Sean Scannell,ie IRL,FWMF,Huddersfield,23,1990,42,37,3452,38.4,4,5,9,4,0,0,0,0,0.10,0.13,0.23,0.10,0.23,Matches,7ab42a5e
663,Freddie Sears,eng ENG,FWMF,Ipswich Town,24,1989,21,14,1385,15.4,9,4,13,9,0,0,0,0,0.58,0.26,0.84,0.58,0.84,Matches,07059b2e
664,José Semedo,pt POR,DFMF,Sheffield Weds,29,1985,30,27,2397,26.6,0,1,1,0,0,0,11,0,0.00,0.04,0.04,0.00,0.04,Matches,f15af32e
665,Saër Sène,fr FRA,FW,Blackpool,27,1986,1,0,24,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,afa33768
666,Billy Sharp,eng ENG,FW,Leeds United,28,1986,33,17,1633,18.1,5,1,6,4,1,2,4,0,0.28,0.06,0.33,0.22,0.28,Matches,e8c9f4e9
667,Brek Shea,us USA,DFFW,Birmingham City,24,1990,6,2,248,2.8,0,1,1,0,0,0,0,0,0.00,0.36,0.36,0.00,0.36,Matches,adb6ae24
668,Andrew Shinnie,sct SCO,FWMF,Birmingham City,25,1989,27,24,1766,19.6,2,3,5,2,0,0,3,0,0.10,0.15,0.25,0.10,0.25,Matches,19ba2249
669,Danny Shittu,ng NGA,DF,Millwall,33,1980,8,7,651,7.2,1,1,2,1,0,0,3,0,0.14,0.14,0.28,0.14,0.28,Matches,5936d7ac
670,Ryan Shotton,eng ENG,DFFW,Derby County,25,1988,25,23,2067,23.0,1,1,2,1,0,0,5,1,0.04,0.04,0.09,0.04,0.09,Matches,09f82c6e
671,Marco Silvestri,it ITA,GK,Leeds United,23,1991,43,43,3870,43.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0d422df7
672,Jerome Sinclair,eng ENG,FW,Wigan Athletic,17,1996,1,0,9,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1695c659
673,Jordan Sinnott,eng ENG,MF,Huddersfield,20,1994,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,28e15292
674,Joe Skarz,eng ENG,DF,Rotherham,25,1989,17,17,1494,16.6,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,ab8c03de
675,Cole Skuse,eng ENG,DFMF,Ipswich Town,28,1986,40,40,3403,37.8,1,1,2,1,0,0,11,0,0.03,0.03,0.05,0.03,0.05,Matches,48a8de68
676,Simeon Slavchev,bg BUL,MF,Bolton,20,1993,1,0,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,023efc8b
677,Casper Sloth,dk DEN,MF,Leeds United,22,1992,13,7,627,7.0,0,1,1,0,0,0,0,0,0.00,0.14,0.14,0.00,0.14,Matches,11954c96
678,Richard Smallwood,eng ENG,MF,Rotherham,23,1990,41,37,3304,36.7,1,1,2,1,0,0,7,0,0.03,0.03,0.05,0.03,0.05,Matches,c2c0306f
679,Adam Smith,eng ENG,DFMF,Bournemouth,23,1991,29,6,824,9.2,0,1,1,0,0,0,5,0,0.00,0.11,0.11,0.00,0.11,Matches,20b104bc
680,Matt Smith,eng ENG,FW,Leeds United,25,1989,3,1,88,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2d44ca9b
681,Matt Smith,eng ENG,FW,Fulham,25,1989,15,8,723,8.0,5,1,6,5,0,0,1,1,0.62,0.12,0.75,0.62,0.75,Matches,2d44ca9b
682,Tommy Smith,eng ENG,DFMF,Huddersfield,22,1992,40,39,3520,39.1,0,3,3,0,0,0,8,0,0.00,0.08,0.08,0.00,0.08,Matches,e9208654
683,Tommy Smith,nz NZL,DF,Ipswich Town,24,1990,42,39,3546,39.4,4,0,4,4,0,0,7,0,0.10,0.00,0.10,0.10,0.10,Matches,26a48676
684,Tommy Smith,eng ENG,FWMF,Brentford,34,1980,28,1,395,4.4,1,3,4,1,0,0,2,0,0.23,0.68,0.91,0.23,0.91,Matches,066be641
685,Alex Smithies,eng ENG,GK,Huddersfield,24,1990,43,43,3870,43.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,bb91617c
686,Chris Solly,eng ENG,DF,Charlton Athletic,23,1991,38,38,3358,37.3,0,2,2,0,0,0,6,1,0.00,0.05,0.05,0.00,0.05,Matches,35ac3d8c
687,Jay Spearing,eng ENG,MF,Blackburn,25,1988,15,12,1133,12.6,1,1,2,1,0,0,3,0,0.08,0.08,0.16,0.08,0.16,Matches,f26579f5
688,Jay Spearing,eng ENG,MF,Bolton,25,1988,21,15,1459,16.2,1,5,6,1,0,0,4,0,0.06,0.31,0.37,0.06,0.37,Matches,f26579f5
689,Jonathan Spector,us USA,DFMF,Birmingham City,28,1986,24,20,1968,21.9,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,3670bd5c
690,Tommy Spurr,eng ENG,DF,Blackburn,26,1987,12,10,982,10.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,6678ea5d
691,Jack Stacey,eng ENG,DFFW,Reading,18,1996,6,2,182,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,558807c0
692,Kostas Stafylidis,gr GRE,DFMF,Fulham,20,1993,38,34,3060,34.0,0,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,Matches,861e0116
693,Junior Stanislas,eng ENG,MF,Bournemouth,24,1989,13,6,554,6.2,1,0,1,1,0,0,0,0,0.16,0.00,0.16,0.16,0.16,Matches,6992791d
694,Jon Stead,eng ENG,FW,Huddersfield,31,1983,7,2,271,3.0,1,0,1,1,0,0,0,0,0.33,0.00,0.33,0.33,0.33,Matches,aba66ab7
695,Richard Stearman,eng ENG,DF,Wolves,26,1987,42,38,3504,38.9,0,1,1,0,0,0,11,0,0.00,0.03,0.03,0.00,0.03,Matches,9a3a436e
696,Jason Steele,eng ENG,GK,Blackburn,23,1990,31,31,2790,31.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,28300a16
697,Dale Stephens,eng ENG,MF,Brighton,25,1989,16,10,1014,11.3,2,0,2,2,0,0,2,0,0.18,0.00,0.18,0.18,0.18,Matches,653ee42d
698,David Stockdale,eng ENG,GK,Brighton,28,1985,42,42,3780,42.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,dc168826
699,Andrew Surman,eng ENG,MF,Norwich City,27,1986,1,1,64,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7d41b619
700,Andrew Surman,eng ENG,MF,Bournemouth,27,1986,41,40,3595,39.9,3,4,7,3,0,0,4,0,0.08,0.10,0.18,0.08,0.18,Matches,7d41b619
701,John Swift,eng ENG,FWMF,Rotherham,19,1995,3,1,80,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,646ee278
702,Jay Tabb,ie IRL,MF,Ipswich Town,30,1984,40,33,2836,31.5,2,3,5,2,0,0,5,0,0.06,0.10,0.16,0.06,0.16,Matches,69cc718f
703,Gabriel Tamaș,ro ROU,DF,Watford,30,1983,7,6,461,5.1,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,5d2c2f2b
704,Craig Tanner,eng ENG,FWMF,Reading,19,1994,3,0,88,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,016f3eac
705,James Tarkowski,eng ENG,DF,Brentford,21,1992,34,34,3020,33.6,1,2,3,1,0,2,6,0,0.03,0.06,0.09,0.03,0.09,Matches,15ea812b
706,James Tavernier,eng ENG,DF,Wigan Athletic,22,1991,11,7,696,7.7,0,0,0,0,0,1,0,0,0.00,0.00,0.00,0.00,0.00,Matches,be765073
707,Andrew Taylor,eng ENG,DFMF,Wigan Athletic,27,1986,26,26,2296,25.5,1,2,3,1,0,0,4,0,0.04,0.08,0.12,0.04,0.12,Matches,fb67faf8
708,Charlie Taylor,eng ENG,DF,Leeds United,20,1993,23,22,1945,21.6,2,1,3,2,0,0,2,0,0.09,0.05,0.14,0.09,0.14,Matches,cc2d7ad5
709,Chris Taylor,eng ENG,MF,Blackburn,27,1986,16,7,749,8.3,1,1,2,1,0,0,1,0,0.12,0.12,0.24,0.12,0.24,Matches,538bf31a
710,Jake Taylor,wls WAL,FWMF,Reading,22,1991,22,14,1146,12.7,2,1,3,2,0,0,2,0,0.16,0.08,0.24,0.16,0.24,Matches,999185eb
711,Paul Taylor,eng ENG,FW,Rotherham,26,1987,17,13,1048,11.6,0,3,3,0,0,0,2,0,0.00,0.26,0.26,0.00,0.26,Matches,85892dff
712,Paul Taylor,eng ENG,FW,Blackburn,26,1987,5,2,192,2.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,85892dff
713,Quade Taylor,eng ENG,DF,Bolton,20,1993,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,dfaf05c2
714,Stuart Taylor,eng ENG,GK,Leeds United,33,1980,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,30871c08
715,Gary Taylor-Fletcher,eng ENG,FWMF,Sheffield Weds,33,1981,4,2,165,1.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,62c612b8
716,Gary Taylor-Fletcher,eng ENG,FWMF,Millwall,33,1981,10,6,528,5.9,0,1,1,0,0,0,1,0,0.00,0.17,0.17,0.00,0.17,Matches,62c612b8
717,Marcos Tébar,es ESP,DFMF,Brentford,28,1986,4,1,146,1.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1e806be7
718,Dom Telford,eng ENG,FW,Blackpool,17,1996,13,8,728,8.1,1,2,3,1,0,0,1,0,0.12,0.25,0.37,0.12,0.37,Matches,f830bae5
719,Robert Tesche,de GER,MF,Nottingham,27,1987,22,18,1661,18.5,2,2,4,2,0,0,4,0,0.11,0.11,0.22,0.11,0.22,Matches,037130ca
720,Robert Tesche,de GER,MF,Birmingham City,27,1987,12,12,1023,11.4,2,2,4,2,0,0,2,0,0.18,0.18,0.35,0.18,0.35,Matches,037130ca
721,Alexander Tettey,no NOR,MF,Norwich City,28,1986,36,34,2951,32.8,2,1,3,2,0,0,13,0,0.06,0.03,0.09,0.06,0.09,Matches,75566759
722,Kwame Thomas,kn SKN,FW,Derby County,18,1995,4,0,69,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,42971f4b
723,Wes Thomas,eng ENG,FW,Birmingham City,27,1987,33,9,1128,12.5,4,1,5,4,0,0,2,1,0.32,0.08,0.40,0.32,0.40,Matches,731350ad
724,George Thorne,eng ENG,MF,Derby County,21,1993,3,3,159,1.8,0,1,1,0,0,0,0,0,0.00,0.57,0.57,0.00,0.57,Matches,e1a933d2
725,Oscar Threlkeld,eng ENG,DFMF,Bolton,19,1994,4,3,287,3.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,3dceb764
726,Michael Tidser,sct SCO,MF,Rotherham,24,1990,1,0,27,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,acfb1635
727,Dwight Tiendalli,nl NED,DF,Middlesbrough,28,1985,2,2,120,1.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,e7a1007d
728,James Tilley,eng ENG,FWMF,Brighton,16,1998,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ffa09db2
729,Lee Tomlin,eng ENG,FWMF,Middlesbrough,25,1989,42,32,2865,31.8,7,10,17,7,0,0,5,0,0.22,0.31,0.53,0.22,0.53,Matches,ef1739b9
730,Michael Tonge,eng ENG,MF,Millwall,31,1983,6,5,479,5.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,046f30a8
731,Michael Tonge,eng ENG,MF,Leeds United,31,1983,10,4,430,4.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,046f30a8
732,Jon Toral,es ESP,FWMF,Brentford,19,1995,34,8,1050,11.7,6,2,8,6,0,0,2,0,0.51,0.17,0.69,0.51,0.69,Matches,8a0ca41d
733,Dániel Tőzsér,hu HUN,MF,Watford,29,1985,45,34,3224,35.8,5,5,10,5,0,0,6,0,0.14,0.14,0.28,0.14,0.28,Matches,72d6b151
734,Jure Travner,si SVN,DF,Reading,28,1985,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3604b0a3
735,Liam Trotter,eng ENG,MF,Bolton,25,1988,14,7,729,8.1,1,1,2,1,0,0,2,0,0.12,0.12,0.25,0.12,0.25,Matches,4fc42ec2
736,Aaron Tshibola,cd COD,MF,Reading,19,1995,1,0,5,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8ce9cfdd
737,George Țucudean,ro ROU,FW,Charlton Athletic,23,1991,20,14,1017,11.3,2,1,3,2,0,0,3,0,0.18,0.09,0.27,0.18,0.27,Matches,085a9b0b
738,Ryan Tunnicliffe,eng ENG,MF,Fulham,21,1992,22,22,1933,21.5,0,2,2,0,0,0,3,0,0.00,0.09,0.09,0.00,0.09,Matches,534e83a0
739,Ryan Tunnicliffe,eng ENG,MF,Blackburn,21,1992,17,10,1057,11.7,1,0,1,1,0,0,2,0,0.09,0.00,0.09,0.09,0.09,Matches,534e83a0
740,Ben Turner,eng ENG,DF,Cardiff City,26,1988,11,11,990,11.0,0,1,1,0,0,0,1,0,0.00,0.09,0.09,0.00,0.09,Matches,b034ebe2
741,Michael Turner,eng ENG,DF,Norwich City,30,1983,23,22,2050,22.8,1,0,1,1,0,0,5,0,0.04,0.00,0.04,0.04,0.04,Matches,422a65eb
742,Michael Turner,eng ENG,DF,Fulham,30,1983,9,9,810,9.0,1,0,1,1,0,0,3,0,0.11,0.00,0.11,0.11,0.11,Matches,422a65eb
743,Filip Twardzik,cz CZE,MF,Bolton,21,1993,3,1,91,1.0,1,0,1,1,0,0,0,0,0.99,0.00,0.99,0.99,0.99,Matches,c444070c
744,Ed Upson,eng ENG,MF,Millwall,24,1989,26,15,1445,16.1,2,2,4,2,0,0,5,1,0.12,0.12,0.25,0.12,0.25,Matches,de959970
745,Luke Varney,eng ENG,FWMF,Blackburn,31,1982,11,0,152,1.7,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1757d8ed
746,Luke Varney,eng ENG,FWMF,Ipswich Town,31,1982,10,5,460,5.1,1,0,1,1,0,0,0,0,0.20,0.00,0.20,0.20,0.20,Matches,1757d8ed
747,David Vaughan,wls WAL,MF,Nottingham,31,1983,13,10,937,10.4,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,b950cb68
748,James Vaughan,eng ENG,FW,Huddersfield,26,1988,25,20,1721,19.1,7,2,9,6,1,1,7,1,0.37,0.10,0.47,0.31,0.42,Matches,4fb0dc59
749,Josh Vela,eng ENG,DFMF,Bolton,20,1993,29,25,2365,26.3,0,2,2,0,0,0,4,0,0.00,0.08,0.08,0.00,0.08,Matches,dede4a42
750,Lars Veldwijk,za RSA,FW,Nottingham,22,1991,11,0,121,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ee7490b3
751,Miloš Veljković,rs SRB,DF,Charlton Athletic,18,1995,3,3,195,2.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a5ae8f8e
752,Miloš Veljković,rs SRB,DF,Middlesbrough,18,1995,3,1,146,1.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a5ae8f8e
753,Marnick Vermijl,be BEL,DF,Sheffield Weds,22,1992,11,8,830,9.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,704380d8
754,Igor Vetokele,ao ANG,FW,Charlton Athletic,22,1992,41,37,3192,35.5,11,5,16,11,0,0,3,0,0.31,0.14,0.45,0.31,0.45,Matches,15a2e41e
755,Lasse Vigen Christensen,dk DEN,MF,Fulham,19,1994,25,24,2046,22.7,5,7,12,5,0,0,2,0,0.22,0.31,0.53,0.22,0.53,Matches,bfa643a1
756,Kay Voser,ch SUI,DFMF,Fulham,27,1987,3,2,168,1.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,b5699e97
757,Jelle Vossen,be BEL,FWMF,Middlesbrough,25,1989,33,20,1677,18.6,7,3,10,7,0,0,3,0,0.38,0.16,0.54,0.38,0.54,Matches,07ab6542
758,Dorus de Vries,nl NED,GK,Nottingham,33,1980,4,4,360,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e704919e
759,Matěj Vydra,cz CZE,FWMF,Watford,22,1992,42,31,2578,28.6,16,5,21,14,2,2,2,0,0.56,0.17,0.73,0.49,0.66,Matches,0d4ceb32
760,Mark Waddington,eng ENG,MF,Blackpool,17,1996,3,1,85,0.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,375e05b1
761,Martyn Waghorn,eng ENG,FWMF,Wigan Athletic,24,1990,23,6,795,8.8,3,1,4,3,0,0,5,1,0.34,0.11,0.45,0.34,0.45,Matches,8ebea784
762,Tom Walker,eng ENG,FWMF,Bolton,18,1995,11,9,749,8.3,1,1,2,1,0,0,2,0,0.12,0.12,0.24,0.12,0.24,Matches,ded09219
763,Tyler Walker,eng ENG,FW,Nottingham,17,1996,7,0,133,1.5,1,0,1,1,0,0,0,0,0.68,0.00,0.68,0.68,0.68,Matches,6625dc22
764,Murray Wallace,sct SCO,DFMF,Huddersfield,21,1993,26,15,1314,14.6,2,0,2,2,0,0,5,2,0.14,0.00,0.14,0.14,0.14,Matches,1724d97e
765,Christian Walton,eng ENG,GK,Brighton,18,1995,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c666574f
766,Danny Ward,eng ENG,FWMF,Rotherham,22,1991,16,10,930,10.3,3,2,5,3,0,0,1,0,0.29,0.19,0.48,0.29,0.48,Matches,cfb29823
767,Danny Ward,eng ENG,FWMF,Huddersfield,22,1991,12,2,281,3.1,0,1,1,0,0,0,0,0,0.00,0.32,0.32,0.00,0.32,Matches,cfb29823
768,Elliott Ward,eng ENG,DF,Bournemouth,29,1985,2,0,11,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,58e98028
769,Jamie Ward,nir NIR,FWMF,Derby County,28,1986,25,21,1588,17.6,6,2,8,6,0,0,3,0,0.34,0.11,0.45,0.34,0.45,Matches,bc05f7f2
770,Stephen Warnock,eng ENG,DF,Derby County,32,1981,7,6,448,5.0,0,1,1,0,0,0,0,0,0.00,0.20,0.20,0.00,0.20,Matches,07869028
771,Stephen Warnock,eng ENG,DF,Leeds United,32,1981,21,21,1754,19.5,1,3,4,1,0,0,2,0,0.05,0.15,0.21,0.05,0.21,Matches,07869028
772,Ben Watson,eng ENG,MF,Watford,29,1985,20,19,1638,18.2,0,2,2,0,0,0,3,0,0.00,0.11,0.11,0.00,0.11,Matches,df540668
773,Ben Watson,eng ENG,MF,Wigan Athletic,29,1985,9,7,638,7.1,1,0,1,1,0,0,0,0,0.14,0.00,0.14,0.14,0.14,Matches,df540668
774,Tony Watt,sct SCO,FWMF,Charlton Athletic,20,1993,22,16,1555,17.3,5,2,7,5,0,0,2,0,0.29,0.12,0.41,0.29,0.41,Matches,99cf5805
775,Byron Webster,eng ENG,DFMF,Millwall,27,1987,11,9,729,8.1,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,a88cb6f0
776,Nahki Wells,bm BER,FW,Huddersfield,24,1990,35,29,2368,26.3,11,4,15,9,2,4,2,1,0.42,0.15,0.57,0.34,0.49,Matches,b070482d
777,Keiren Westwood,ie IRL,GK,Sheffield Weds,29,1984,43,43,3855,42.8,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,674ef042
778,David Wheater,eng ENG,DF,Bolton,27,1987,17,13,1009,11.2,1,0,1,1,0,0,1,0,0.09,0.00,0.09,0.09,0.09,Matches,2ad3ea29
779,Zak Whitbread,us USA,DF,Derby County,30,1984,9,8,669,7.4,0,1,1,0,0,0,2,0,0.00,0.13,0.13,0.00,0.13,Matches,846e7a85
780,Aidy White,eng ENG,DFMF,Leeds United,22,1991,1,0,20,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a850b35d
781,Hayden White,eng ENG,DFMF,Bolton,19,1995,3,2,181,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,28dd441c
782,Dean Whitehead,eng ENG,DFMF,Middlesbrough,32,1982,18,11,968,10.8,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,a32204c9
783,Steven Whittaker,sct SCO,DFMF,Norwich City,30,1984,37,37,3252,36.1,2,4,6,2,0,0,3,0,0.06,0.11,0.17,0.06,0.17,Matches,06f81a8c
784,Peter Whittingham,eng ENG,MF,Cardiff City,29,1984,43,43,3845,42.7,6,8,14,4,2,3,7,1,0.14,0.19,0.33,0.09,0.28,Matches,f2286f20
