,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
471,Paddy McNair,nir NIR,DFMF,Middlesbrough,27,1995,30,26,2243,24.9,1,0,1,1,0,0,5,0,0.04,0.00,0.04,0.04,0.04,Matches,8ac454b5
472,Luke McNally,ie IRL,DF,Burnley,22,1999,2,0,3,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,22a93e73
473,Luke McNally,ie IRL,DF,Coventry City,22,1999,19,19,1710,19.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,22a93e73
474,Dan McNamara,ie IRL,DFMF,Millwall,23,1998,42,40,3584,39.8,0,1,1,0,0,0,9,0,0.00,0.03,0.03,0.00,0.03,Matches,390a580b
475,Anis Mehmeti,al ALB,MF,Bristol City,21,2001,15,7,730,8.1,1,1,2,1,0,0,2,0,0.12,0.12,0.25,0.12,0.25,Matches,48a08f79
476,Yakou Méïte,ci CIV,FWMF,Reading,26,1996,27,16,1418,15.8,4,3,7,4,0,1,3,0,0.25,0.19,0.44,0.25,0.44,Matches,c55e8ab0
477,Hannibal Mejbri,tn TUN,MF,Birmingham City,19,2003,38,21,1947,21.6,1,5,6,1,0,0,10,0,0.05,0.23,0.28,0.05,0.28,Matches,ca22ccb0
478,Edouard Michut,fr FRA,MF,Sunderland,19,2003,24,12,1130,12.6,1,0,1,1,0,0,3,0,0.08,0.00,0.08,0.08,0.08,Matches,fe6c1add
479,Billy Mitchell,eng ENG,MF,Millwall,22,2000,36,34,2995,33.3,0,1,1,0,0,0,4,0,0.00,0.03,0.03,0.00,0.03,Matches,88ff9db9
480,Clinton Mola,eng ENG,DF,Blackburn,21,2001,4,1,185,2.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,29ddfb9c
481,Jayson Molumby,ie IRL,MF,West Brom,22,1999,43,31,2904,32.3,4,4,8,4,0,0,10,0,0.12,0.12,0.25,0.12,0.25,Matches,c908a1bc
482,Liam Moore,jm JAM,DF,Reading,29,1993,3,1,61,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,bcee97a4
483,Simon Moore,eng ENG,GK,Coventry City,32,1990,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e7434f04
484,Carlton Morris,eng ENG,FW,Luton Town,26,1995,44,41,3368,37.4,20,6,26,19,1,1,11,0,0.53,0.16,0.69,0.51,0.67,Matches,2da834f1
485,James Morris,eng ENG,DFMF,Watford,20,2001,12,6,534,5.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,59e3e314
486,Sean Morrison,eng ENG,DF,Rotherham,31,1991,2,2,169,1.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,09fec029
487,Tyler Morton,eng ENG,MF,Blackburn,19,2002,40,30,2780,30.9,0,2,2,0,0,0,7,0,0.00,0.06,0.06,0.00,0.06,Matches,2bc28bb9
488,Alex Mowatt,eng ENG,MF,West Brom,27,1995,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,361b8b6c
489,Alex Mowatt,eng ENG,MF,Middlesbrough,27,1995,28,11,1142,12.7,0,2,2,0,0,0,1,0,0.00,0.16,0.16,0.00,0.16,Matches,361b8b6c
490,Rodrigo Muniz,br BRA,FW,Middlesbrough,21,2001,17,9,892,9.9,2,0,2,2,0,0,2,0,0.20,0.00,0.20,0.20,0.20,Matches,a755db8c
491,Arijanet Muric,xk KVX,GK,Burnley,23,1998,41,41,3614,40.2,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,99aa1a84
492,Admiral Muskwe,zw ZIM,FW,Luton Town,23,1998,2,1,104,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ee2b9a18
493,Kal Naismith,sct SCO,DFMF,Bristol City,30,1992,25,23,1975,21.9,0,2,2,0,0,0,0,0,0.00,0.09,0.09,0.00,0.09,Matches,d3ccb0ea
494,Marvelous Nakamba,zw ZIM,MF,Luton Town,28,1994,17,16,1423,15.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,de5b5570
495,Yuta Nakayama,jp JPN,DFMF,Huddersfield,25,1997,14,13,1082,12.0,2,0,2,2,0,0,2,0,0.17,0.00,0.17,0.17,0.17,Matches,1b9707e4
496,Kyle Naughton,eng ENG,DF,Swansea City,33,1988,25,16,1521,16.9,0,1,1,0,0,0,2,0,0.00,0.06,0.06,0.00,0.06,Matches,e860c42f
497,Tom Naylor,eng ENG,MF,Wigan Athletic,31,1991,36,22,2005,22.3,2,1,3,2,0,0,4,0,0.09,0.04,0.13,0.09,0.13,Matches,d3e47002
498,Iliman Ndiaye,sn SEN,FWMF,Sheffield United,22,2000,46,43,3698,41.1,14,11,25,14,0,0,6,0,0.34,0.27,0.61,0.34,0.61,Matches,5ed97752
499,Dan Neil,eng ENG,MF,Sunderland,20,2001,45,42,3581,39.8,2,4,6,2,0,0,7,1,0.05,0.10,0.15,0.05,0.15,Matches,a47ad0f5
500,Curtis Nelson,eng ENG,DF,Blackpool,29,1993,18,17,1534,17.0,1,0,1,1,0,0,1,0,0.06,0.00,0.06,0.06,0.06,Matches,943a8857
501,Curtis Nelson,eng ENG,DF,Cardiff City,29,1993,9,4,480,5.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,943a8857
502,Perry Ng,eng ENG,DF,Cardiff City,26,1996,43,42,3717,41.3,2,2,4,2,0,0,8,1,0.05,0.05,0.10,0.05,0.10,Matches,920afe91
503,Jeremy Ngakia,,MFDF,Watford,21,2000,14,10,824,9.2,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,3631ad41
504,Lee Nicholls,eng ENG,GK,Huddersfield,29,1992,28,28,2520,28.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,b105cebe
505,Niels Nkounkou,fr FRA,DF,Cardiff City,21,2000,18,15,1223,13.6,0,1,1,0,0,0,5,0,0.00,0.07,0.07,0.00,0.07,Matches,f5b281e7
506,Rhys Norrington-Davies,wls WAL,DFMF,Sheffield United,23,1999,15,15,1262,14.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,ca76b087
507,Brooke Norton-Cuffy,eng ENG,MF,Rotherham,18,2004,20,14,1294,14.4,0,2,2,0,0,0,4,0,0.00,0.14,0.14,0.00,0.14,Matches,54f5b2bd
508,Brooke Norton-Cuffy,eng ENG,MF,Coventry City,18,2004,21,14,1314,14.6,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,54f5b2bd
509,Oliver Norwood,nir NIR,MF,Sheffield United,31,1991,46,39,3530,39.2,2,5,7,2,0,1,6,0,0.05,0.13,0.18,0.05,0.18,Matches,43439614
510,Olivier Ntcham,cm CMR,MFFW,Swansea City,26,1996,41,21,2058,22.9,8,3,11,8,0,0,3,0,0.35,0.13,0.48,0.35,0.48,Matches,6554bb97
511,Marcelino Núñez,cl CHI,MF,Norwich City,22,2000,37,23,2045,22.7,3,2,5,3,0,0,3,0,0.13,0.09,0.22,0.13,0.22,Matches,b6d1cf5c
512,Ryan Nyambe,na NAM,DFMF,Wigan Athletic,24,1997,31,23,2207,24.5,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,bb89bef7
513,Callum O'Dowda,ie IRL,DFMF,Cardiff City,27,1995,39,36,3069,34.1,3,3,6,3,0,0,6,0,0.09,0.09,0.18,0.09,0.18,Matches,c8cf8f64
514,Callum O'Hare,eng ENG,MFFW,Coventry City,24,1998,11,8,634,7.0,0,3,3,0,0,0,0,0,0.00,0.43,0.43,0.00,0.43,Matches,39072483
515,Max O'Leary,ie IRL,GK,Bristol City,25,1996,33,33,2970,33.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a77c1ce8
516,Mikey O'Neill,eng ENG,MF,Preston,18,2004,3,0,16,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,49676292
517,Luke O'Nien,eng ENG,DF,Sunderland,27,1994,41,34,3184,35.4,2,1,3,2,0,0,9,1,0.06,0.03,0.08,0.06,0.08,Matches,8092d497
518,Dara O'Shea,ie IRL,DF,West Brom,23,1999,37,37,3330,37.0,2,1,3,2,0,0,7,0,0.05,0.03,0.08,0.05,0.08,Matches,1d042188
519,Michael Obafemi,ie IRL,FW,Swansea City,22,2000,19,12,1157,12.9,3,1,4,3,0,0,4,0,0.23,0.08,0.31,0.23,0.31,Matches,caa1a7f0
520,Michael Obafemi,ie IRL,FW,Burnley,22,2000,12,0,178,2.0,2,1,3,2,0,0,2,0,1.01,0.51,1.52,1.01,1.52,Matches,caa1a7f0
521,Hakeem Odoffin,eng ENG,MF,Rotherham,24,1998,23,15,1232,13.7,4,0,4,4,0,0,5,0,0.29,0.00,0.29,0.29,0.29,Matches,4bf39bcc
522,Chiedozie Ogbene,ie IRL,FWMF,Rotherham,25,1997,39,36,3239,36.0,8,4,12,8,0,0,3,0,0.22,0.11,0.33,0.22,0.33,Matches,788c0277
523,Sheyi Ojo,eng ENG,MFFW,Cardiff City,25,1997,36,24,1926,21.4,1,0,1,1,0,0,3,0,0.05,0.00,0.05,0.05,0.05,Matches,7b9a86e6
524,Armstrong Okoflex,ie IRL,MF,Swansea City,20,2002,13,1,297,3.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,ab77d10d
525,Isaac Olaofe,eng ENG,FW,Millwall,22,1999,2,0,12,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2f4fb18c
526,Andrew Omobamidele,ie IRL,DF,Norwich City,20,2002,34,27,2567,28.5,1,0,1,1,0,0,7,0,0.04,0.00,0.04,0.04,0.04,Matches,c393a6c4
527,Charles Ondo,gq EQG,DF,Huddersfield,18,2003,2,0,10,0.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,4fd96308
528,Josh Onomah,eng ENG,MF,Preston,25,1997,13,4,441,4.9,0,1,1,0,0,0,1,0,0.00,0.20,0.20,0.00,0.20,Matches,6612cd8c
529,Fred Onyedinma,eng ENG,MF,Luton Town,25,1996,17,6,644,7.2,0,2,2,0,0,0,1,0,0.00,0.28,0.28,0.00,0.28,Matches,387d06b2
530,Ben Osborn,eng ENG,MF,Sheffield United,27,1994,20,10,1075,11.9,1,0,1,1,0,0,0,0,0.08,0.00,0.08,0.08,0.08,Matches,79bc4c45
531,Gabriel Osho,ng NGA,DF,Luton Town,23,1998,27,22,1973,21.9,2,0,2,2,0,0,5,2,0.09,0.00,0.09,0.09,0.09,Matches,cd889153
532,William Osula,dk DEN,FW,Sheffield United,18,2003,2,0,52,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7b355808
533,Kenneth Paal,sr SUR,DFMF,QPR,25,1997,40,40,3518,39.1,1,3,4,1,0,0,2,0,0.03,0.08,0.10,0.03,0.10,Matches,d8faef3e
534,Alex Palmer,eng ENG,GK,West Brom,25,1996,23,23,2070,23.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6ea97fd5
535,Kasey Palmer,jm JAM,MFFW,Coventry City,25,1996,29,19,1719,19.1,3,2,5,3,0,0,5,0,0.16,0.10,0.26,0.16,0.26,Matches,453f566a
536,Jonathan Panzo,eng ENG,DF,Coventry City,21,2000,29,24,2239,24.9,1,1,2,1,0,0,7,0,0.04,0.04,0.08,0.04,0.08,Matches,c795c408
537,Troy Parrott,ie IRL,FW,Preston,20,2002,32,21,1956,21.7,3,0,3,2,1,1,2,0,0.14,0.00,0.14,0.09,0.09,Matches,4357f557
538,Jamie Paterson,eng ENG,MFFW,Swansea City,30,1991,23,9,946,10.5,0,2,2,0,0,0,2,0,0.00,0.19,0.19,0.00,0.19,Matches,8b6bfc53
539,Charlie Patino,eng ENG,MF,Blackpool,18,2003,34,28,2430,27.0,2,4,6,2,0,0,10,1,0.07,0.15,0.22,0.07,0.22,Matches,e71aac2c
540,Anthony Patterson,eng ENG,GK,Sunderland,22,2000,46,46,4140,46.0,0,1,1,0,0,0,1,0,0.00,0.02,0.02,0.00,0.02,Matches,b2470c6f
541,Bailey Peacock-Farrell,nir NIR,GK,Burnley,25,1996,8,5,526,5.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4879f8cb
542,Tom Pearce,eng ENG,MF,Wigan Athletic,24,1998,13,2,394,4.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1ba50942
543,Aynsley Pears,eng ENG,GK,Blackburn,24,1998,18,18,1620,18.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,dfa084b2
544,Ben Pearson,eng ENG,MF,Stoke City,27,1995,14,14,1167,13.0,0,1,1,0,0,0,8,1,0.00,0.08,0.08,0.00,0.08,Matches,a6b461e7
545,Matty Pearson,eng ENG,DF,Huddersfield,28,1993,18,17,1402,15.6,5,1,6,5,0,0,3,0,0.32,0.06,0.39,0.32,0.39,Matches,d54e009e
546,Dimitris Pelkas,gr GRE,MFFW,Hull City,28,1993,26,18,1287,14.3,2,1,3,2,0,0,6,0,0.14,0.07,0.21,0.14,0.21,Matches,33bd3dae
547,Lee Peltier,eng ENG,DF,Rotherham,35,1986,34,30,2465,27.4,1,0,1,1,0,0,7,0,0.04,0.00,0.04,0.04,0.04,Matches,af341b88
548,Ashley Phillips,wls WAL,DF,Blackburn,17,2005,8,5,447,5.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,4f21d3af
549,Matt Phillips,sct SCO,MFFW,West Brom,31,1991,25,14,1196,13.3,2,2,4,2,0,0,2,0,0.15,0.15,0.30,0.15,0.30,Matches,7bb5f40e
550,Jaden Philogene Bidace,eng ENG,MFFW,Cardiff City,20,2002,37,25,2240,24.9,4,1,5,4,0,0,1,0,0.16,0.04,0.20,0.16,0.20,Matches,19f4d211
551,Harry Pickering,eng ENG,DFMF,Blackburn,23,1998,40,39,3460,38.4,1,2,3,1,0,0,3,0,0.03,0.05,0.08,0.03,0.08,Matches,fd985c15
552,Erik Pieters,nl NED,DF,West Brom,33,1988,36,34,2960,32.9,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,1ef37668
553,Joël Piroe,sr SUR,FWMF,Swansea City,22,1999,43,43,3792,42.1,19,2,21,17,2,3,7,1,0.45,0.05,0.50,0.40,0.45,Matches,1f0072a6
554,Matthew Pollock,eng ENG,DF,Watford,20,2001,3,1,122,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6681bcc8
555,Ryan Porteous,sct SCO,DF,Watford,23,1999,17,17,1499,16.7,2,1,3,2,0,0,5,0,0.12,0.06,0.18,0.12,0.18,Matches,514725a0
556,Brad Potts,eng ENG,MF,Preston,28,1994,39,36,3140,34.9,4,2,6,4,0,0,7,0,0.11,0.06,0.17,0.11,0.17,Matches,a81ba56b
557,Dan Potts,eng ENG,DF,Luton Town,28,1994,25,24,2008,22.3,1,0,1,1,0,0,3,0,0.04,0.00,0.04,0.04,0.04,Matches,3595affe
558,Ian Poveda,eng ENG,MFFW,Blackpool,22,2000,24,10,1039,11.5,2,1,3,2,0,0,2,0,0.17,0.09,0.26,0.17,0.26,Matches,55b4f1d6
559,Nick Powell,eng ENG,FWMF,Stoke City,28,1994,25,9,1052,11.7,4,0,4,4,0,0,3,0,0.34,0.00,0.34,0.34,0.34,Matches,05ca4fcb
560,Max Power,eng ENG,MF,Wigan Athletic,29,1993,45,45,4026,44.7,1,3,4,0,1,1,8,0,0.02,0.07,0.09,0.00,0.07,Matches,62bac55a
561,Cameron Pring,eng ENG,DFMF,Bristol City,24,1998,32,29,2673,29.7,1,6,7,1,0,0,7,0,0.03,0.20,0.24,0.03,0.24,Matches,01716c85
562,Alex Pritchard,eng ENG,MFFW,Sunderland,29,1993,40,28,2431,27.0,4,6,10,4,0,0,4,0,0.15,0.22,0.37,0.15,0.37,Matches,ff9fcd4d
563,Teemu Pukki,fi FIN,FW,Norwich City,32,1990,41,33,2932,32.6,10,7,17,10,0,1,2,0,0.31,0.21,0.52,0.31,0.52,Matches,0745b37d
564,Przemysław Płacheta,pl POL,MF,Birmingham City,24,1998,5,5,439,4.9,1,0,1,1,0,0,0,0,0.21,0.00,0.21,0.21,0.21,Matches,3c33f9d9
565,Domingos Quina,pt POR,MF,Rotherham,22,1999,8,3,324,3.6,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,41fb0f4e
566,Abdul Rahman Baba,gh GHA,MFDF,Reading,28,1994,18,13,1211,13.5,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,e4086af3
567,Joe Ralls,eng ENG,MF,Cardiff City,28,1993,41,30,2497,27.7,1,2,3,1,0,1,7,0,0.04,0.07,0.11,0.04,0.11,Matches,3730fcbc
568,Aaron Ramsey,eng ENG,MFFW,Norwich City,19,2003,18,13,1033,11.5,3,3,6,3,0,0,0,0,0.26,0.26,0.52,0.26,0.52,Matches,e1618c22
569,Aaron Ramsey,eng ENG,MF,Middlesbrough,19,2003,11,8,669,7.4,5,1,6,5,0,0,1,0,0.67,0.13,0.81,0.67,0.81,Matches,e1618c22
570,Joe Rankin-Costello,eng ENG,DF,Blackburn,23,1999,24,24,2002,22.2,2,3,5,2,0,0,9,0,0.09,0.13,0.22,0.09,0.22,Matches,60f63958
571,Milot Rashica,xk KVX,FW,Norwich City,26,1996,4,3,224,2.5,0,1,1,0,0,0,0,0,0.00,0.40,0.40,0.00,0.40,Matches,6c6a3300
572,Oliver Rathbone,eng ENG,MF,Rotherham,25,1996,38,32,2724,30.3,4,2,6,4,0,0,8,0,0.13,0.07,0.20,0.13,0.20,Matches,a645e8c9
573,Adam Reach,eng ENG,MF,West Brom,29,1993,18,3,446,5.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,33a2d4dc
574,Omar Rekik,tn TUN,DF,Wigan Athletic,20,2001,11,10,751,8.3,0,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,e69e0f7b
575,Jordan Rhodes,sct SCO,FW,Huddersfield,32,1990,34,15,1457,16.2,5,0,5,4,1,1,2,0,0.31,0.00,0.31,0.25,0.25,Matches,3b8b641c
576,Rico Richards,eng ENG,FWMF,West Brom,18,2003,1,0,11,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,657792ee
577,Taylor Richards,eng ENG,MF,QPR,21,2000,15,1,258,2.9,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,e0243d23
578,Emil Riis Jakobsen,dk DEN,FW,Preston,24,1998,24,18,1647,18.3,5,0,5,5,0,0,0,0,0.27,0.00,0.27,0.27,0.27,Matches,292cdb26
579,Andy Rinomhota,zw ZIM,MF,Cardiff City,25,1997,39,26,2404,26.7,0,3,3,0,0,0,4,0,0.00,0.11,0.11,0.00,0.11,Matches,e9bfd3cf
580,Connor Roberts,wls WAL,DF,Burnley,26,1995,43,39,3530,39.2,4,6,10,4,0,0,6,1,0.10,0.15,0.25,0.10,0.25,Matches,24fae784
581,Liam Roberts,eng ENG,GK,Middlesbrough,27,1994,4,4,360,4.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,91977af7
582,Marc Roberts,eng ENG,DF,Birmingham City,32,1990,25,20,1742,19.4,0,1,1,0,0,0,4,0,0.00,0.05,0.05,0.00,0.05,Matches,51907c14
583,Patrick Roberts,eng ENG,MF,Sunderland,25,1997,42,29,2644,29.4,5,7,12,5,0,0,3,0,0.17,0.24,0.41,0.17,0.41,Matches,59d93937
584,Tyler Roberts,wls WAL,MFFW,QPR,23,1999,18,14,1171,13.0,3,0,3,3,0,0,2,0,0.23,0.00,0.23,0.23,0.23,Matches,6c17e046
585,Callum Robinson,ie IRL,FWMF,West Brom,27,1995,4,0,79,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e75750a3
586,Callum Robinson,ie IRL,FWMF,Cardiff City,27,1995,22,19,1553,17.3,5,6,11,5,0,2,2,1,0.29,0.35,0.64,0.29,0.64,Matches,e75750a3
587,Jack Robinson,eng ENG,DF,Sheffield United,28,1993,27,25,2131,23.7,3,1,4,3,0,0,4,0,0.13,0.04,0.17,0.13,0.17,Matches,7399c7a8
588,Jay Rodriguez,eng ENG,FW,Burnley,33,1989,28,20,1817,20.2,10,2,12,8,2,2,1,0,0.50,0.10,0.59,0.40,0.50,Matches,4ab53cdb
589,Morgan Rogers,eng ENG,FWMF,Blackpool,20,2002,20,13,1253,13.9,1,1,2,1,0,0,2,0,0.07,0.07,0.14,0.07,0.14,Matches,2e5915f1
590,Tom Rogić,au AUS,MFFW,West Brom,29,1992,20,4,590,6.6,1,3,4,1,0,0,2,0,0.15,0.46,0.61,0.15,0.61,Matches,27ff9bdb
591,Mahlon Romeo,ag ATG,DF,Cardiff City,26,1995,33,31,2563,28.5,0,4,4,0,0,0,4,0,0.00,0.14,0.14,0.00,0.14,Matches,fa0a69e4
592,Michael Rose,sct SCO,DF,Coventry City,26,1995,24,18,1699,18.9,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,607581fc
593,Aaron Rowe,eng ENG,MF,Huddersfield,21,2000,1,0,24,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4b6bcb0d
594,Jonathan Rowe,eng ENG,FWMF,Norwich City,19,2003,3,0,95,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8c12f884
595,Pelly Ruddock Mpanzu,cd COD,MF,Luton Town,29,1993,30,24,2115,23.5,3,1,4,3,0,0,3,0,0.13,0.04,0.17,0.13,0.17,Matches,a9b1c319
596,John Ruddy,eng ENG,GK,Birmingham City,35,1986,43,43,3817,42.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,da8b19e2
597,Jack Rudoni,eng ENG,MF,Huddersfield,22,2000,46,42,3710,41.2,2,5,7,2,0,0,10,0,0.05,0.12,0.17,0.05,0.17,Matches,4d395e2b
598,Josh Ruffels,eng ENG,DFMF,Huddersfield,28,1993,33,28,2576,28.6,3,0,3,3,0,0,0,0,0.10,0.00,0.10,0.10,0.10,Matches,01086c66
599,Jonathan Russell,jm JAM,MF,Huddersfield,21,2000,7,6,526,5.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,125ddc1e
600,Sai Sachdev,eng ENG,DF,Sheffield United,17,2005,1,0,16,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b30871cf
601,Dion Sanderson,eng ENG,DF,Birmingham City,22,1999,31,31,2696,30.0,2,1,3,2,0,0,9,0,0.07,0.03,0.10,0.07,0.10,Matches,b3fa76c5
602,Thomas Sang,eng ENG,DFMF,Cardiff City,23,1999,9,4,402,4.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e3d729a6
603,Gabriel Sara,br BRA,MF,Norwich City,23,1999,40,31,2810,31.2,7,4,11,7,0,0,3,0,0.22,0.13,0.35,0.22,0.35,Matches,135d500d
604,Josh Sargent,us USA,FWMF,Norwich City,22,2000,40,37,3150,35.0,13,2,15,13,0,0,1,0,0.37,0.06,0.43,0.37,0.43,Matches,a8d4428b
605,Matija Šarkić,me MNE,GK,Stoke City,25,1997,8,8,675,7.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a89e7b29
606,Ismaila Sarr,sn SEN,MFFW,Watford,24,1998,39,36,3167,35.2,10,6,16,9,1,2,0,0,0.28,0.17,0.45,0.26,0.43,Matches,bfdb33aa
607,Mouhamadou-Naby Sarr,fr FRA,DF,Reading,28,1993,24,23,2040,22.7,1,1,2,1,0,0,2,0,0.04,0.04,0.09,0.04,0.09,Matches,93d62727
608,George Saville,nir NIR,MF,Millwall,29,1993,42,36,3099,34.4,2,0,2,2,0,0,11,0,0.06,0.00,0.06,0.06,0.06,Matches,c4c00019
609,Romaine Sawyers,kn SKN,MF,Cardiff City,30,1991,37,22,2047,22.7,3,0,3,3,0,0,2,0,0.13,0.00,0.13,0.13,0.13,Matches,77bb1522
610,Allahyar Sayyadmanesh,ir IRN,MF,Hull City,21,2001,19,16,1290,14.3,2,2,4,2,0,0,4,0,0.14,0.14,0.28,0.14,0.28,Matches,2a74db8a
611,Alex Scott,eng ENG,MF,Bristol City,18,2003,42,40,3381,37.6,1,5,6,1,0,0,10,0,0.03,0.13,0.16,0.03,0.16,Matches,104d0bb8
612,Anthony Scully,ie IRL,FW,Wigan Athletic,23,1999,5,1,103,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c5e438de
613,Ken Sema,se SWE,MF,Watford,28,1993,40,36,3130,34.8,5,8,13,5,0,0,5,0,0.14,0.23,0.37,0.14,0.37,Matches,1770bd68
614,Antoine Semenyo,gh GHA,FWMF,Bristol City,22,2000,23,11,1249,13.9,6,2,8,6,0,0,5,0,0.43,0.14,0.58,0.43,0.58,Matches,efd2ec23
615,Jack Senga-Ngoyi,be BEL,MF,Reading,18,2004,1,0,22,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f65eb904
616,Jean Seri,ci CIV,MF,Hull City,31,1991,37,33,2814,31.3,1,2,3,1,0,0,4,0,0.03,0.06,0.10,0.03,0.10,Matches,10efd0e1
617,Jamie Shackleton,eng ENG,MF,Millwall,22,1999,36,17,1575,17.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,8d03ca5a
618,Cabdi Shariif,so SOM,MF,Wigan Athletic,21,2001,1,0,22,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d62e4109
619,Billy Sharp,eng ENG,FW,Sheffield United,36,1986,38,14,1475,16.4,2,1,3,2,0,0,4,0,0.12,0.06,0.18,0.12,0.18,Matches,e8c9f4e9
620,James Shea,eng ENG,GK,Luton Town,31,1991,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ee7c0a5e
621,Ben Sheaf,eng ENG,MF,Coventry City,24,1998,35,33,2889,32.1,2,2,4,2,0,0,9,0,0.06,0.06,0.12,0.06,0.12,Matches,7b4a62af
622,Graeme Shinnie,sct SCO,MF,Wigan Athletic,30,1991,19,8,883,9.8,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,6ddea288
623,Olamide Shodipo,ie IRL,MF,QPR,25,1997,11,3,340,3.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2688ebbf
624,Francisco Sierralta,cl CHI,DF,Watford,25,1997,18,17,1429,15.9,1,0,1,1,0,0,7,0,0.06,0.00,0.06,0.06,0.06,Matches,0f933743
625,Ellis Simms,eng ENG,FW,Sunderland,21,2001,17,14,1127,12.5,7,2,9,7,0,0,0,0,0.56,0.16,0.72,0.56,0.72,Matches,26d3b5be
626,Xavier Simons,eng ENG,MF,Hull City,19,2003,12,5,432,4.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2f0cfc9b
