,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
627,Harry Souttar,au AUS,DF,Stoke City,21,1998,38,38,3416,38.0,1,3,4,1,0,0,2,1,0.03,0.08,0.11,0.03,0.11,Matches,0a6cb1b1
628,Samba Sow,ml MLI,MF,Nottingham,31,1989,15,12,901,10.0,0,1,1,0,0,0,6,0,0.00,0.10,0.10,0.00,0.10,Matches,0170fb91
629,Djed Spence,eng ENG,MFDF,Middlesbrough,19,2000,38,22,2091,23.2,1,0,1,1,0,0,1,0,0.04,0.00,0.04,0.04,0.04,Matches,9bc9a519
630,Jack Stacey,eng ENG,MFDF,Bournemouth,24,1996,30,18,1711,19.0,1,1,2,1,0,0,1,0,0.05,0.05,0.11,0.05,0.11,Matches,558807c0
631,Junior Stanislas,eng ENG,MFFW,Bournemouth,30,1989,35,29,2422,26.9,9,4,13,6,3,3,1,0,0.33,0.15,0.48,0.22,0.37,Matches,6992791d
632,Richard Stearman,eng ENG,DF,Huddersfield,32,1987,21,14,1256,14.0,0,1,1,0,0,0,5,0,0.00,0.07,0.07,0.00,0.07,Matches,9a3a436e
633,Finley Stevens,wls WAL,DF,Brentford,17,2003,2,0,6,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7e003182
634,Anthony Stewart,eng ENG,DF,Wycombe,27,1992,32,31,2813,31.3,1,1,2,1,0,0,5,0,0.03,0.03,0.06,0.03,0.06,Matches,09bdb662
635,Marco Stiepermann,de GER,MF,Norwich City,29,1991,18,12,1015,11.3,1,2,3,1,0,0,1,0,0.09,0.18,0.27,0.09,0.27,Matches,b606638c
636,Ryan Stirk,wls WAL,MF,Birmingham City,19,2000,2,2,171,1.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,7bca531a
637,David Stockdale,eng ENG,GK,Wycombe,34,1985,17,17,1530,17.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,dc168826
638,Jayden Stockley,eng ENG,FW,Preston,26,1993,16,4,527,5.9,1,0,1,1,0,0,0,0,0.17,0.00,0.17,0.17,0.17,Matches,7da19fab
639,Jordan Storey,eng ENG,DF,Preston,22,1997,30,27,2466,27.4,1,1,2,1,0,0,0,0,0.04,0.04,0.07,0.04,0.07,Matches,fa47f160
640,Jack Stretton,eng ENG,FW,Derby County,18,2001,4,0,32,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e462fbb9
641,Callum Styles,hu HUN,MF,Barnsley,20,2000,42,40,3404,37.8,4,3,7,4,0,0,7,0,0.11,0.08,0.19,0.11,0.19,Matches,e96d5560
642,Isaac Success,ng NGA,FW,Watford,24,1996,10,3,360,4.0,1,0,1,1,0,0,2,0,0.25,0.00,0.25,0.25,0.25,Matches,f573a8bf
643,Ivan Šunjić,ba BIH,MF,Birmingham City,23,1996,43,38,3341,37.1,0,0,0,0,0,0,9,0,0.00,0.00,0.00,0.00,0.00,Matches,e18098de
644,Sam Surridge,eng ENG,FW,Bournemouth,22,1998,29,7,1028,11.4,4,1,5,4,0,0,2,0,0.35,0.09,0.44,0.35,0.44,Matches,b017b770
645,Will Swan,eng ENG,FW,Nottingham,19,2000,2,0,35,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,623d58b5
646,John Swift,eng ENG,MF,Reading,25,1995,14,10,783,8.7,1,2,3,1,0,0,1,0,0.11,0.23,0.34,0.11,0.34,Matches,646ee278
647,Jakob Sørensen,dk DEN,DF,Norwich City,22,1998,32,20,1964,21.8,1,1,2,1,0,0,3,0,0.05,0.05,0.09,0.05,0.09,Matches,953c30b0
648,Ryan Tafazolli,eng ENG,DF,Wycombe,28,1991,20,17,1568,17.4,2,2,4,2,0,0,2,1,0.11,0.11,0.23,0.11,0.23,Matches,5ea55b5c
649,Marcus Tavernier,eng ENG,MFFW,Middlesbrough,21,1999,29,25,2202,24.5,3,4,7,3,0,1,3,0,0.12,0.16,0.29,0.12,0.29,Matches,5c0da4a4
650,Connor Taylor,eng ENG,DF,Stoke City,18,2001,1,0,74,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,53ecfa02
651,Lyle Taylor,ms MSR,FW,Nottingham,30,1990,39,15,1734,19.3,4,0,4,3,1,1,3,0,0.21,0.00,0.21,0.16,0.16,Matches,3e80e04e
652,Mike te Wierik,nl NED,DF,Derby County,28,1992,4,3,273,3.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,11fde8d3
653,Dejan Tetek,rs SRB,MF,Reading,17,2002,7,1,122,1.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0eb32994
654,Alexander Tettey,no NOR,MF,Norwich City,34,1986,19,5,469,5.2,0,1,1,0,0,0,0,0,0.00,0.19,0.19,0.00,0.19,Matches,75566759
655,George Thomas,wls WAL,MF,QPR,23,1997,17,5,486,5.4,0,1,1,0,0,0,0,0,0.00,0.19,0.19,0.00,0.19,Matches,7ef24097
656,Luke Thomas,eng ENG,MFFW,Barnsley,21,1999,19,7,730,8.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,27819343
657,Sorba Thomas,wls WAL,FWMF,Huddersfield,20,1999,7,0,177,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8725a42e
658,Ben Thompson,eng ENG,MF,Millwall,24,1995,30,16,1350,15.0,3,0,3,3,0,0,1,0,0.20,0.00,0.20,0.20,0.20,Matches,ed8c9785
659,Curtis Thompson,eng ENG,MF,Wycombe,26,1993,33,28,2498,27.8,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,282e4e38
660,Dominic Thompson,eng ENG,DF,Brentford,20,2000,4,1,233,2.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,235a62f8
661,Jordan Thompson,nir NIR,MF,Stoke City,23,1997,34,24,2007,22.3,1,2,3,1,0,0,5,0,0.04,0.09,0.13,0.04,0.13,Matches,6bf53300
662,Jordon Thompson,eng ENG,DF,Coventry City,21,1999,2,0,34,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b4faadbd
663,Harry Toffolo,eng ENG,DFMF,Huddersfield,24,1995,31,31,2670,29.7,2,5,7,2,0,0,3,1,0.07,0.17,0.24,0.07,0.24,Matches,a105d46a
664,Lee Tomlin,eng ENG,MF,Cardiff City,31,1989,5,1,162,1.8,1,0,1,1,0,0,3,1,0.56,0.00,0.56,0.56,0.56,Matches,ef1739b9
665,Ivan Toney,eng ENG,FW,Brentford,24,1996,45,44,3850,42.8,31,10,41,22,9,9,9,1,0.72,0.23,0.96,0.51,0.75,Matches,e09f279b
666,Jon Toral,es ESP,MF,Birmingham City,25,1995,16,10,738,8.2,2,1,3,2,0,0,3,0,0.24,0.12,0.37,0.24,0.37,Matches,8a0ca41d
667,Ryley Towler,eng ENG,MF,Bristol City,19,2001,3,3,169,1.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,108f0a72
668,Mark Travers,ie IRL,GK,Bournemouth,21,1999,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,fe558029
669,Lewis Travis,eng ENG,MF,Blackburn,22,1997,19,16,1301,14.5,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,33928d3a
670,William Troost-Ekong,ng NGA,DF,Watford,26,1993,32,31,2673,29.7,1,0,1,1,0,0,2,0,0.03,0.00,0.03,0.03,0.03,Matches,7ed4921e
671,Connal Trueman,eng ENG,GK,Birmingham City,24,1996,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f71762fc
672,Tom Trybull,de GER,MF,Blackburn,27,1993,25,18,1330,14.8,0,1,1,0,0,0,4,0,0.00,0.07,0.07,0.00,0.07,Matches,552aa16c
673,Ryan Tunnicliffe,eng ENG,MF,Luton Town,27,1992,24,17,1411,15.7,2,0,2,2,0,0,2,0,0.13,0.00,0.13,0.13,0.13,Matches,534e83a0
674,Josh Tymon,eng ENG,MF,Stoke City,21,1999,26,16,1601,17.8,0,1,1,0,0,0,0,0,0.00,0.06,0.06,0.00,0.06,Matches,efe6f6ac
675,Osaze Urhoghide,nl NED,DF,Sheffield Weds,20,2000,16,12,1140,12.7,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,1124ac8a
676,Yan Valery,tn TUN,DF,Birmingham City,21,1999,7,2,236,2.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,531a4aa8
677,Álex Vallejo,es ESP,MFDF,Huddersfield,28,1992,16,12,1028,11.4,0,1,1,0,0,0,1,0,0.00,0.09,0.09,0.00,0.09,Matches,017b4247
678,Kyle Vassell,nir NIR,MFFW,Rotherham,27,1993,12,6,512,5.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1f74bb10
679,Will Vaulks,wls WAL,MF,Cardiff City,26,1993,42,36,3134,34.8,5,2,7,5,0,0,6,1,0.14,0.06,0.20,0.14,0.20,Matches,7760b885
680,Thibaud Verlinden,be BEL,FWMF,Stoke City,21,1999,1,0,9,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e5c026d6
681,Sam Vokes,wls WAL,FW,Stoke City,30,1989,30,5,832,9.2,0,0,0,0,0,1,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1d6ac165
682,Mario Vrančić,ba BIH,MF,Norwich City,31,1989,32,19,1717,19.1,3,5,8,2,1,1,3,0,0.16,0.26,0.42,0.10,0.37,Matches,16fa6881
683,Zak Vyner,ke KEN,DFMF,Bristol City,23,1997,43,38,3362,37.4,2,1,3,2,0,0,3,0,0.05,0.03,0.08,0.05,0.08,Matches,a8fe5a96
684,Martyn Waghorn,eng ENG,FWMF,Derby County,30,1990,32,21,1890,21.0,5,4,9,4,1,1,3,1,0.24,0.19,0.43,0.19,0.38,Matches,8ebea784
685,Tyler Walker,eng ENG,FW,Coventry City,23,1996,31,20,1801,20.0,7,2,9,6,1,1,1,0,0.35,0.10,0.45,0.30,0.40,Matches,6625dc22
686,Jed Wallace,eng ENG,FWMF,Millwall,26,1994,45,44,3821,42.5,11,5,16,8,3,3,3,0,0.26,0.12,0.38,0.19,0.31,Matches,45194ce9
687,Lee Wallace,sct SCO,MFDF,QPR,32,1987,27,27,2255,25.1,1,3,4,1,0,0,2,0,0.04,0.12,0.16,0.04,0.16,Matches,c3a396e2
688,Murray Wallace,sct SCO,DFMF,Millwall,27,1993,23,20,1802,20.0,1,0,1,1,0,0,5,1,0.05,0.00,0.05,0.05,0.05,Matches,1724d97e
689,Liam Walsh,eng ENG,MF,Bristol City,22,1997,3,1,126,1.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,e7563cb6
690,Jack Walton,eng ENG,GK,Barnsley,22,1998,24,24,2160,24.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,3df50652
691,Danny Ward,eng ENG,FW,Huddersfield,28,1991,19,6,725,8.1,1,1,2,1,0,0,0,0,0.12,0.12,0.25,0.12,0.25,Matches,cfb29823
692,Marley Watkins,wls WAL,FWMF,Bristol City,29,1990,2,0,28,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,458d0061
693,Duncan Watmore,eng ENG,FWMF,Middlesbrough,26,1994,30,23,1856,20.6,9,1,10,9,0,0,0,0,0.44,0.05,0.48,0.44,0.48,Matches,2b2bae51
694,Louie Watson,ie IRL,MF,Derby County,19,2001,9,1,160,1.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d4f63087
695,Tennai Watson,eng ENG,DFMF,Reading,23,1997,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,76269a4e
696,Max Watters,eng ENG,FW,Cardiff City,21,1999,3,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a10387a2
697,Andreas Weimann,at AUT,MF,Bristol City,28,1991,7,7,604,6.7,2,0,2,2,0,0,0,0,0.30,0.00,0.30,0.30,0.30,Matches,5996ffd9
698,Nahki Wells,bm BER,FWMF,Bristol City,30,1990,46,36,3031,33.7,10,3,13,9,1,2,4,0,0.30,0.09,0.39,0.27,0.36,Matches,b070482d
699,Keiren Westwood,ie IRL,GK,Sheffield Weds,35,1984,20,20,1723,19.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,674ef042
700,Scott Wharton,eng ENG,DF,Blackburn,22,1997,7,5,398,4.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,416e078e
701,David Wheeler,eng ENG,MFFW,Wycombe,29,1990,38,27,2452,27.2,3,1,4,3,0,0,3,0,0.11,0.04,0.15,0.11,0.15,Matches,edcc71c2
702,Ben Whiteman,eng ENG,MF,Preston,24,1996,23,20,1715,19.1,1,0,1,1,0,0,3,0,0.05,0.00,0.05,0.05,0.05,Matches,7b69e7cc
703,Morgan Whittaker,eng ENG,MF,Derby County,19,2001,9,1,214,2.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d3d49142
704,Morgan Whittaker,eng ENG,FW,Swansea City,19,2001,12,3,405,4.5,1,0,1,1,0,0,1,0,0.22,0.00,0.22,0.22,0.22,Matches,d3d49142
705,Gavin Whyte,nir NIR,MF,Cardiff City,24,1996,7,1,106,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1100b177
706,Jordy de Wijs,nl NED,DF,QPR,25,1995,9,9,643,7.1,1,0,1,1,0,0,1,0,0.14,0.00,0.14,0.14,0.14,Matches,3bb5b5d2
707,Joe Wildsmith,eng ENG,GK,Sheffield Weds,24,1995,19,18,1697,18.9,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,aa61b4a3
708,Ben Wiles,eng ENG,MF,Rotherham,21,1999,44,36,3357,37.3,2,1,3,2,0,0,7,0,0.05,0.03,0.08,0.05,0.08,Matches,6be47912
709,Derrick Williams,ie IRL,DF,Blackburn,27,1993,10,10,886,9.8,1,0,1,1,0,0,0,0,0.10,0.00,0.10,0.10,0.10,Matches,c0a28fbd
710,Joe Williams,eng ENG,MF,Bristol City,23,1996,1,1,59,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,44c38f2e
711,Jonny Williams,wls WAL,MF,Cardiff City,26,1993,9,1,181,2.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,49b8432c
712,Jordan Williams,eng ENG,MFDF,Barnsley,20,1999,21,7,883,9.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,686e3e0b
713,Shaun Williams,ie IRL,MF,Millwall,33,1986,27,12,1212,13.5,0,2,2,0,0,0,3,0,0.00,0.15,0.15,0.00,0.15,Matches,29ebbf1a
714,Chris Willock,eng ENG,MFFW,QPR,22,1998,38,20,1941,21.6,3,5,8,3,0,0,1,0,0.14,0.23,0.37,0.14,0.37,Matches,be0bd828
715,Ben Wilmot,eng ENG,DF,Watford,20,1999,25,14,1330,14.8,1,1,2,1,0,0,4,0,0.07,0.07,0.14,0.07,0.14,Matches,2876eaa3
716,Jack Wilshere,eng ENG,MF,Bournemouth,28,1992,14,9,702,7.8,1,1,2,1,0,0,3,1,0.13,0.13,0.26,0.13,0.26,Matches,9c318325
717,Ben Wilson,eng ENG,GK,Coventry City,27,1992,27,26,2341,26.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0118dd71
718,Harry Wilson,wls WAL,MFFW,Cardiff City,23,1997,37,33,2811,31.2,7,11,18,7,0,0,3,0,0.22,0.35,0.58,0.22,0.58,Matches,c6dc9ecd
719,Josh Windass,eng ENG,FWMF,Sheffield Weds,26,1994,41,35,2900,32.2,9,5,14,8,1,1,0,1,0.28,0.16,0.43,0.25,0.40,Matches,dc092f62
720,Lewis Wing,eng ENG,MF,Middlesbrough,25,1995,12,4,375,4.2,1,0,1,1,0,0,0,0,0.24,0.00,0.24,0.24,0.24,Matches,c2cba4c3
721,Lewis Wing,eng ENG,MF,Rotherham,25,1995,20,18,1634,18.2,2,2,4,2,0,0,1,0,0.11,0.11,0.22,0.11,0.22,Matches,c2cba4c3
722,Andre Wisdom,eng ENG,DF,Derby County,27,1993,38,36,3114,34.6,1,0,1,1,0,0,4,0,0.03,0.00,0.03,0.03,0.03,Matches,ab6a3628
723,Richard Wood,eng ENG,DF,Rotherham,35,1985,30,27,2329,25.9,2,0,2,2,0,0,8,1,0.08,0.00,0.08,0.08,0.08,Matches,b6a8cf65
724,Nathan Wood-Gordon,eng ENG,DF,Middlesbrough,18,2002,4,2,254,2.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4ccf2d5b
725,Freddie Woodman,eng ENG,GK,Swansea City,23,1997,45,45,4050,45.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,19e50035
726,Cauley Woodrow,eng ENG,FWMF,Barnsley,25,1994,42,41,3266,36.3,12,5,17,6,6,6,8,0,0.33,0.14,0.47,0.17,0.30,Matches,d3085b49
727,Ryan Woods,eng ENG,MF,Millwall,26,1993,41,39,3424,38.0,0,2,2,0,0,0,9,0,0.00,0.05,0.05,0.00,0.05,Matches,ebf5f33d
728,Joe Worrall,eng ENG,DF,Nottingham,23,1997,31,31,2790,31.0,1,1,2,1,0,0,0,0,0.03,0.03,0.06,0.03,0.06,Matches,a5212312
729,Ryan Yates,eng ENG,MF,Nottingham,22,1997,34,31,2717,30.2,2,2,4,2,0,0,3,1,0.07,0.07,0.13,0.07,0.13,Matches,c1fe2a48
730,Andy Yiadom,gh GHA,DF,Reading,28,1991,21,18,1623,18.0,1,1,2,1,0,0,1,0,0.06,0.06,0.11,0.06,0.11,Matches,be950e35
731,Jan Žambůrek,cz CZE,MF,Brentford,19,2001,6,0,55,0.6,0,1,1,0,0,0,0,0,0.00,1.64,1.64,0.00,1.64,Matches,395880a4
732,Jordan Zemura,zw ZIM,DFMF,Bournemouth,20,1999,2,0,5,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e8271ad9
733,Christoph Zimmermann,de GER,DF,Norwich City,27,1993,22,13,1218,13.5,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2d5f03bf
734,Philip Zinckernagel,dk DEN,MF,Watford,25,1994,20,9,920,10.2,1,5,6,1,0,0,2,0,0.10,0.49,0.59,0.10,0.59,Matches,a5ea254c
735,Kenneth Zohore,dk DEN,FW,Millwall,26,1994,17,10,866,9.6,2,0,2,1,1,1,0,0,0.21,0.00,0.21,0.10,0.10,Matches,5e508d0d
736,Leo Østigård,no NOR,DF,Coventry City,20,1999,39,35,3119,34.7,3,2,5,3,0,0,12,1,0.09,0.06,0.14,0.09,0.14,Matches,b35a7399
