,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
528,Henry Ochieng,ke KEN,MF,Aldershot Town,24,1998,1,0,1,0.0,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,f8c410d4
529,Nathan Odokonyero,eng ENG,MFFW,Ebbsfleet United,20,2002,16,6,700,7.8,2,,,2,0,0,0,0,0.26,,,0.26,,Matches,28f92967
530,Kwaku Oduroh,eng ENG,DF,Hartlepool,20,2002,2,2,102,1.1,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,444eb17f
531,Kwaku Oduroh,eng ENG,MFFW,Rochdale,20,2002,20,11,1154,12.8,1,,,1,0,0,5,0,0.08,,,0.08,,Matches,444eb17f
532,Oluwarotimi Odusina,eng ENG,DFMF,Woking,23,1999,17,15,1316,14.6,0,,,0,0,0,4,0,0.00,,,0.00,,Matches,a01c4240
533,Idris Odutayo,eng ENG,DFMF,Bromley,20,2002,9,8,731,8.1,1,,,1,0,0,5,0,0.12,,,0.12,,Matches,0185c62c
534,Claudio Ofosu,eng ENG,MF,Oxford City FC,24,1998,4,2,152,1.7,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,46dc146a
535,Jerome Okimo,eng ENG,DFMF,Barnet,35,1988,42,38,3460,38.4,1,,,1,0,0,2,0,0.03,,,0.03,,Matches,12c912e2
536,Chinwike Okoli,eng ENG,MFDF,Bromley,19,2003,19,19,1619,18.0,2,,,2,0,0,2,0,0.11,,,0.11,,Matches,3145b6e2
537,Mustapha Olagunju,eng ENG,DFFW,Ebbsfleet United,21,2002,9,9,740,8.2,0,,,0,0,0,1,0,0.00,,,0.00,,Matches,69db7164
538,Darren Oldaker,eng ENG,MFDF,Chesterfield,24,1999,25,22,1903,21.1,1,,,1,0,0,4,0,0.05,,,0.05,,Matches,66871799
539,Greg Olley,eng ENG,MFDF,Gateshead,27,1996,24,20,1732,19.2,6,,,6,0,0,3,1,0.31,,,0.31,,Matches,784b9507
540,Olufela Olomola,eng ENG,MF,Wealdstone FC,25,1997,8,4,366,4.1,0,,,0,0,0,1,0,0.00,,,0.00,,Matches,313ba4ae
541,Olufela Olomola,eng ENG,FW,Bromley,25,1997,28,20,1776,19.7,10,,,10,0,0,3,0,0.51,,,0.51,,Matches,313ba4ae
542,Andrew Oluwabori,ng NGA,MFFW,FC Halifax Town,21,2001,38,22,2038,22.6,4,,,4,0,0,4,0,0.18,,,0.18,,Matches,73c61a18
543,Adebola Oluwo,eng ENG,FWMF,Barnet,23,1999,28,27,2384,26.5,3,,,3,0,0,3,0,0.11,,,0.11,,Matches,aff0774f
544,David Omilabu,ng NGA,FW,Maidenhead,20,2002,12,3,393,4.4,0,,,0,0,0,1,0,0.00,,,0.00,,Matches,92355113
545,Gold Omotayo,ch SUI,DFFW,Fylde,29,1994,17,8,861,9.6,3,,,3,0,0,0,0,0.31,,,0.31,,Matches,16bcbeea
546,Gold Omotayo,ch SUI,FWMF,Kidderminster,29,1994,18,6,745,8.3,3,,,3,0,0,0,0,0.36,,,0.36,,Matches,16bcbeea
547,Manny Onariase,ng NGA,DF,Hartlepool,26,1996,34,30,2828,31.4,0,,,0,0,0,5,0,0.00,,,0.00,,Matches,69c1a491
548,Danny Ormerod,eng ENG,MFFW,Fylde,17,2006,26,16,1523,16.9,7,,,7,0,0,2,0,0.41,,,0.41,,Matches,a968440b
549,Elliot Osborne,eng ENG,DFMF,Altrincham,27,1996,45,44,3879,43.1,0,,,0,0,0,11,1,0.00,,,0.00,,Matches,a50c1fe4
550,Jamey Osborne,eng ENG,MFDF,Solihull Moors,31,1992,37,36,2992,33.2,4,,,4,0,0,10,0,0.12,,,0.12,,Matches,6ace445f
551,Paul Osew,eng ENG,MFDF,Woking,22,2000,5,3,222,2.5,1,,,1,0,0,0,0,0.41,,,0.41,,Matches,a775d6a7
552,Harry Ottaway,eng ENG,MFFW,Dorking,34,1989,30,7,1351,15.0,2,,,2,0,0,2,0,0.13,,,0.13,,Matches,3261718f
553,Morgan Owen,,MF,Solihull Moors,,,1,0,5,0.1,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,ccead7c2
554,Charlie Owens,nir NIR,DFMF,Boreham Wood,25,1997,4,4,281,3.1,0,,,0,0,0,3,0,0.00,,,0.00,,Matches,2a536935
555,Christian Oxlade-Chamberlain,eng ENG,MFDF,Kidderminster,25,1998,26,23,2112,23.5,0,,,0,0,0,1,0,0.00,,,0.00,,Matches,3735d5b3
556,Emmanuel Oyeleke,eng ENG,MFFW,Woking,30,1992,14,9,675,7.5,0,,,0,0,0,2,0,0.00,,,0.00,,Matches,ea46ac31
557,Lewis Page,eng ENG,DFMF,Dag & Red,27,1996,20,16,1297,14.4,1,,,1,0,0,3,0,0.07,,,0.07,,Matches,54d79726
558,Ash Palmer,eng ENG,DFMF,Chesterfield,30,1992,29,26,2401,26.7,3,,,3,0,0,6,0,0.11,,,0.11,,Matches,4f0f830e
559,Connor Pani,eng ENG,MF,Gateshead,19,2003,2,1,105,1.2,0,,,0,0,0,1,0,0.00,,,0.00,,Matches,896bb26e
560,Corey Panter,eng ENG,DFMF,Eastleigh,22,2000,9,8,606,6.7,0,,,0,0,0,3,0,0.00,,,0.00,,Matches,88020f05
561,Josh Parker,ag ATG,MFDF,Oxford City FC,32,1990,39,37,3294,36.6,14,,,11,3,4,7,0,0.38,,,0.30,,Matches,0264be98
562,Tom Parkes,eng ENG,DFMF,Hartlepool,31,1992,19,18,1599,17.8,1,,,1,0,0,4,0,0.06,,,0.06,,Matches,87a8e452
563,Harry Parsons,eng ENG,MFDF,Maidenhead,20,2002,11,3,380,4.2,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,a5441647
564,Josh Passley,eng ENG,MFDF,Bromley,28,1994,35,34,2848,31.6,3,,,3,0,0,9,1,0.09,,,0.09,,Matches,e1672820
565,Brody Paterson,sct SCO,DFMF,Hartlepool,22,2001,13,5,565,6.3,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,230ee486
566,Alfie Pavey,eng ENG,FWDF,Woking,27,1995,16,9,757,8.4,0,,,0,0,0,5,0,0.00,,,0.00,,Matches,ddf544a8
567,Jack Payne,eng ENG,MFDF,Boreham Wood,31,1991,34,33,2899,32.2,0,,,0,0,0,4,1,0.00,,,0.00,,Matches,c7010c0b
568,Krystian Pearce,bb BRB,DFMF,Kidderminster,33,1990,37,34,3045,33.8,1,,,1,0,0,8,1,0.03,,,0.03,,Matches,8fc3af9f
569,Alex Penny,eng ENG,DF,Kidderminster,26,1997,35,33,2859,31.8,1,,,1,0,0,3,1,0.03,,,0.03,,Matches,fed8fd74
570,Aribim Pepple,ca CAN,MF,Bromley,20,2002,6,3,308,3.4,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,94c53a55
571,Dion Pereira,ag ATG,MFFW,Dag & Red,24,1999,17,12,1135,12.6,3,,,3,0,0,1,0,0.24,,,0.24,,Matches,8aab04dc
572,Casey Pettit,eng ENG,MFDF,Maidenhead,20,2002,43,40,3533,39.3,3,,,3,0,0,9,0,0.08,,,0.08,,Matches,02f607ba
573,Giles Phillips,us USA,FWMF,Oxford City FC,26,1997,15,13,1239,13.8,0,,,0,0,0,4,0,0.00,,,0.00,,Matches,ce5d5349
574,Kieran Phillips,eng ENG,MF,Kidderminster,20,2002,13,3,413,4.6,1,,,1,0,0,2,0,0.22,,,0.22,,Matches,b6b4985b
575,Danny Philliskirk,eng ENG,DFMF,Fylde,32,1991,14,11,974,10.8,0,,,0,0,0,2,0,0.00,,,0.00,,Matches,bc156e10
576,Isaac Philpot,eng ENG,DFMF,Dorking,28,1995,8,6,607,6.7,0,,,0,0,0,2,0,0.00,,,0.00,,Matches,3fb43e8d
577,Harry Phipps,eng ENG,MFFW,Dag & Red,24,1998,34,27,2475,27.5,3,,,3,0,0,6,1,0.11,,,0.11,,Matches,380a180f
578,Dominic Poleon,lc LCA,MFFW,Ebbsfleet United,29,1993,39,35,3036,33.7,16,,,15,1,1,4,0,0.47,,,0.44,,Matches,18c922bb
579,Alfie Potter,eng ENG,MFFW,Oxford City FC,34,1989,23,12,1123,12.5,1,,,1,0,0,3,0,0.08,,,0.08,,Matches,f3519652
580,Finley Potter,eng ENG,FWMF,Barnet,19,2004,16,12,923,10.3,0,,,0,0,0,1,0,0.00,,,0.00,,Matches,9aa3a4c1
581,Callum Powell,eng ENG,MFDF,Southend United,27,1996,13,6,499,5.5,2,,,2,0,0,0,0,0.36,,,0.36,,Matches,36614d8f
582,Matt Preston,eng ENG,DF,Kidderminster,28,1995,18,17,1460,16.2,1,,,1,0,0,3,0,0.06,,,0.06,,Matches,dabf5226
583,Jason Prior,eng ENG,MFFW,Dorking,34,1988,36,34,2787,31.0,11,,,10,1,1,4,0,0.36,,,0.32,,Matches,9ea157f3
584,Harry Pritchard,eng ENG,DFMF,Barnet,30,1993,39,38,3317,36.9,6,,,4,2,2,5,0,0.16,,,0.11,,Matches,c5e8972f
585,Edon Pruti,al ALB,MF,Hartlepool,21,2002,2,1,161,1.8,0,,,0,0,0,1,0,0.00,,,0.00,,Matches,2f580996
586,Dan Pybus,eng ENG,MFDF,Dorking,25,1997,33,27,2543,28.3,1,,,1,0,0,9,1,0.04,,,0.04,,Matches,d5aa64fa
587,Dan Pybus,eng ENG,MFDF,York City,25,1997,2,2,180,2.0,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,d5aa64fa
588,Joe Quigley,ie IRL,FW,Chesterfield,26,1996,35,14,1354,15.0,11,,,10,1,1,5,0,0.73,,,0.66,,Matches,0e9e2dd4
589,Scott Quigley,eng ENG,MFFW,Eastleigh,30,1992,40,36,3198,35.5,11,,,11,0,0,11,0,0.31,,,0.31,,Matches,8cace2d5
590,Charlie Raglan,eng ENG,DFMF,Oldham Athletic,30,1993,32,31,2807,31.2,0,,,0,0,0,3,0,0.00,,,0.00,,Matches,387ac5d8
591,Nathan Ralph,eng ENG,DF,Southend United,30,1993,36,36,3207,35.6,2,,,2,0,0,5,1,0.06,,,0.06,,Matches,2dec3014
592,Josh Rees,eng ENG,DFMF,Dag & Red,29,1993,45,40,3513,39.0,15,,,15,0,0,8,0,0.38,,,0.38,,Matches,89dd9814
593,Ben Reeves,nir NIR,MFDF,Eastleigh,31,1991,13,9,819,9.1,1,,,1,0,0,1,0,0.11,,,0.11,,Matches,4db1f85d
594,Alex Reid,eng ENG,FW,Oldham Athletic,27,1995,12,5,477,5.3,5,,,5,0,0,1,0,0.94,,,0.94,,Matches,b3502edd
595,Shiloh Remy,lc LCA,MFDF,Dag & Red,22,2000,9,6,486,5.4,0,,,0,0,0,1,0,0.00,,,0.00,,Matches,e7340e38
596,Dominic Revan,eng ENG,MF,Barnet,22,2000,5,4,334,3.7,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,54b174bb
597,Callum Reynolds,eng ENG,DF,Bromley,33,1989,38,38,3319,36.9,3,,,3,0,0,9,0,0.08,,,0.08,,Matches,dd46bb28
598,Caleb Richards,eng ENG,DF,Kidderminster,24,1998,45,42,3830,42.6,1,,,1,0,0,2,0,0.02,,,0.02,,Matches,0023854f
599,Kenton Richardson,eng ENG,DFMF,Gateshead,24,1999,39,38,3444,38.3,2,,,2,0,0,13,0,0.05,,,0.05,,Matches,6ee319a2
600,Theo Richardson,eng ENG,GK,Fylde,24,1998,42,42,3780,42.0,0,,,0,0,0,2,0,0.00,,,0.00,,Matches,de1866e8
601,Mitchell Roberts,eng ENG,DFFW,Oxford City FC,22,2000,17,17,1442,16.0,0,,,0,0,0,3,0,0.00,,,0.00,,Matches,c2464b76
602,Matt Robinson,eng ENG,MFDF,Woking,29,1994,12,8,697,7.7,0,,,0,0,0,2,0,0.00,,,0.00,,Matches,ac487578
603,Matt Robinson,eng ENG,FWMF,Boreham Wood,29,1994,30,27,2490,27.7,4,,,4,0,0,7,0,0.14,,,0.14,,Matches,ac487578
604,Sammy Robinson,eng ENG,DFMF,Kidderminster,21,2002,21,18,1479,16.4,0,,,0,0,0,6,0,0.00,,,0.00,,Matches,014255cc
605,Jacob Roddy,eng ENG,DFFW,Oxford City FC,20,2003,19,16,1367,15.2,1,,,1,0,0,3,0,0.07,,,0.07,,Matches,8dff9c63
606,Devante Rodney,eng ENG,FWMF,Rochdale,25,1998,20,13,1236,13.7,7,,,7,0,0,4,0,0.51,,,0.51,,Matches,9ca54653
607,Sam Roscoe,nir NIR,MFFW,Altrincham,25,1998,21,12,1188,13.2,0,,,0,0,0,2,0,0.00,,,0.00,,Matches,39fdf1f6
608,Craig Ross,eng ENG,GK,Maidenhead,33,1990,46,46,4140,46.0,0,,,0,0,0,6,0,0.00,,,0.00,,Matches,74eda47c
609,Ethan Ross,eng ENG,GK,Altrincham,26,1997,36,36,3240,36.0,0,,,0,0,0,4,0,0.00,,,0.00,,Matches,d1c8c364
610,Coby Rowe,eng ENG,DFMF,Aldershot Town,27,1995,22,21,1754,19.5,2,,,2,0,0,10,0,0.10,,,0.10,,Matches,eb3751da
611,Joe Rowley,eng ENG,DF,Fylde,24,1999,8,1,160,1.8,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,73a5190e
612,Noah Rubio,eng ENG,MF,Kidderminster,18,2005,1,1,53,0.6,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,6d081835
613,Alfie Rutherford,eng ENG,MFFW,Dorking,24,1998,21,12,1013,11.3,5,,,5,0,0,2,0,0.44,,,0.44,,Matches,9e786892
614,Oscar Rutherford,eng ENG,FWDF,Eastleigh,19,2003,37,22,2252,25.0,0,,,0,0,0,3,0,0.00,,,0.00,,Matches,bdb42e2c
615,Aidan Rutledge,eng ENG,FW,Gateshead,22,2000,12,1,205,2.3,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,ae4f0c01
616,Marcus Sablier,eng ENG,DF,Bromley,20,2003,1,0,33,0.4,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,7109b44c
617,Sai Sachdev,eng ENG,DFMF,Oldham Athletic,18,2005,6,6,474,5.3,0,,,0,0,0,1,0,0.00,,,0.00,,Matches,b30871cf
618,Mohammed Sagaf,tz TAN,DFMF,Boreham Wood,25,1997,19,16,1358,15.1,1,,,1,0,0,3,0,0.07,,,0.07,,Matches,25d2da54
619,Dominic Samuel,eng ENG,MFFW,Ebbsfleet United,29,1994,23,14,1323,14.7,6,,,6,0,0,4,0,0.41,,,0.41,,Matches,65829d85
620,Henry Sandat,eng ENG,FWDF,Southend United,18,2005,15,6,665,7.4,2,,,2,0,0,1,0,0.27,,,0.27,,Matches,98a62bc6
621,Oliver Sanderson,eng ENG,MFFW,Oxford City FC,19,2003,23,14,1352,15.0,9,,,9,0,0,2,0,0.60,,,0.60,,Matches,0b1b2fcc
622,Billy Sass-Davies,wls WAL,MFDF,Boreham Wood,23,2000,36,34,2939,32.7,4,,,4,0,0,11,1,0.12,,,0.12,,Matches,d6486476
623,Dan Sassi,eng ENG,MF,Rochdale,19,2003,10,6,555,6.2,0,,,0,0,0,1,0,0.00,,,0.00,,Matches,e70e6657
624,Joe Sbarra,eng ENG,MFDF,Solihull Moors,24,1998,21,16,1508,16.8,1,,,1,0,0,3,0,0.06,,,0.06,,Matches,9f866258
625,Oliver Scott,eng ENG,DFMF,Aldershot Town,22,2000,14,9,818,9.1,0,,,0,0,0,1,0,0.00,,,0.00,,Matches,4df4375e
626,Gus Scott-Morriss,eng ENG,DF,Southend United,26,1997,42,41,3688,41.0,8,,,8,0,0,13,1,0.20,,,0.20,,Matches,16540629
627,Ryan Seager,eng ENG,MFFW,Dorking,27,1996,16,9,955,10.6,1,,,1,0,0,0,0,0.09,,,0.09,,Matches,49ef3149
628,Charlie Seaman,eng ENG,DFMF,Wealdstone FC,23,1999,7,5,455,5.1,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,2e5ad3e2
629,Charlie Seaman,eng ENG,MF,Hartlepool,23,1999,16,14,1212,13.5,2,,,2,0,0,0,0,0.15,,,0.15,,Matches,2e5ad3e2
630,Freddie Sears,eng ENG,FW,Dag & Red,33,1989,21,11,1028,11.4,1,,,1,0,0,2,0,0.09,,,0.09,,Matches,07059b2e
631,Adam Senior,eng ENG,DFMF,FC Halifax Town,21,2002,42,39,3504,38.9,4,,,4,0,0,2,1,0.10,,,0.10,,Matches,982d373e
632,Courtney Senior,eng ENG,MF,Hartlepool,26,1997,4,2,193,2.1,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,afed04f9
633,Courtney Senior,eng ENG,FWMF,Barnet,26,1997,9,2,268,3.0,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,afed04f9
634,Yang SeungWoo,eng ENG,MF,Eastleigh,20,2002,1,0,6,0.1,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,a4fe3715
635,Tyrese Shade,kn SKN,MFDF,Solihull Moors,23,2000,12,12,1079,12.0,2,,,2,0,0,4,0,0.17,,,0.17,,Matches,8ef54d40
636,Teddy Sharman,eng ENG,GK,Bromley,20,2003,1,1,90,1.0,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,7cd31238
637,Ryheem Sheckleford,eng ENG,DFMF,Chesterfield,26,1997,17,17,1480,16.4,0,,,0,0,0,2,0,0.00,,,0.00,,Matches,c21a1079
638,Jasper Sheik,eng ENG,GK,Aldershot Town,18,2005,1,1,90,1.0,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,6002ad0b
639,Mark Shelton,eng ENG,DFMF,Oldham Athletic,26,1996,15,10,958,10.6,1,,,1,0,0,5,1,0.09,,,0.09,,Matches,1fa3806b
640,Nathan Sheron,eng ENG,MFDF,Oldham Athletic,25,1997,44,38,3495,38.8,6,,,6,0,0,7,0,0.15,,,0.15,,Matches,dec9eb3d
641,Tobi Sho-Silva,eng ENG,FWMF,Maidenhead,28,1995,24,18,1564,17.4,4,,,4,0,0,3,0,0.23,,,0.23,,Matches,d4c9b726
642,Tommy Simkin,eng ENG,GK,Solihull Moors,18,2004,18,18,1620,18.0,0,,,0,0,0,2,0,0.00,,,0.00,,Matches,ae7f5d8a
643,Tyrese Sinclair,eng ENG,DFMF,Rochdale,22,2001,32,23,2082,23.1,10,,,7,3,3,2,0,0.43,,,0.30,,Matches,501dedfd
644,Gerald Sithole,eng ENG,FWDF,Altrincham,20,2002,4,2,163,1.8,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,91d85879
645,Zanda Siziba,eng ENG,FWMF,York City,20,2003,15,7,596,6.6,2,,,2,0,0,1,1,0.30,,,0.30,,Matches,edc5c0f7
646,Declan Skura,eng ENG,FWMF,Ebbsfleet United,21,2002,17,17,1469,16.3,0,,,0,0,0,3,0,0.00,,,0.00,,Matches,d618f2bb
647,Grant Smith,eng ENG,GK,Bromley,29,1993,41,41,3616,40.2,0,,,0,0,0,4,1,0.00,,,0.00,,Matches,a289aca0
648,Joshua Smith,eng ENG,MF,Woking,19,2004,2,0,27,0.3,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,502e321f
649,Kyle Smith,,DFMF,Wealdstone FC,,,13,12,1011,11.2,2,,,2,0,0,4,0,0.18,,,0.18,,Matches,1540860a
650,Reece Smith,eng ENG,MFFW,Maidenhead,21,2002,40,37,3292,36.6,11,,,11,0,0,0,0,0.30,,,0.30,,Matches,d23cc8c6
651,Renny Smith,at AUT,MFFW,Oxford City FC,26,1996,25,20,1639,18.2,1,,,1,0,0,3,0,0.05,,,0.05,,Matches,8124434b
652,Will Smith,eng ENG,DFMF,York City,24,1998,27,26,2302,25.6,1,,,1,0,0,0,0,0.04,,,0.04,,Matches,2a29198c
653,Chris Solly,eng ENG,MFDF,Ebbsfleet United,32,1991,14,14,1241,13.8,0,,,0,0,0,6,1,0.00,,,0.00,,Matches,35ac3d8c
654,Érico Sousa,pt POR,MFDF,Boreham Wood,28,1995,35,34,2995,33.3,8,,,5,3,3,4,0,0.24,,,0.15,,Matches,cb48b0d0
655,Jordi van Stappershoef,nl NED,GK,Aldershot Town,27,1996,42,42,3723,41.4,0,,,0,0,0,3,1,0.00,,,0.00,,Matches,de6b82d6
656,Joshua Staunton,eng ENG,FWDF,Boreham Wood,27,1995,4,3,242,2.7,0,,,0,0,0,1,0,0.00,,,0.00,,Matches,5fc8cda9
657,Callum Stead,,FWMF,Barnet,,,34,20,1947,21.6,15,,,15,0,0,3,0,0.69,,,0.69,,Matches,178a3f77
658,Richard Stearman,eng ENG,MFFW,Solihull Moors,35,1987,26,23,2000,22.2,0,,,0,0,0,2,1,0.00,,,0.00,,Matches,9a3a436e
659,Alfie Steel,,FW,Hartlepool,,,4,0,17,0.2,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,9c51cca7
660,David Stephens,wls WAL,DFMF,Boreham Wood,31,1991,12,5,424,4.7,0,,,0,0,0,2,0,0.00,,,0.00,,Matches,3afd5b32
661,Louis Stephenson,eng ENG,DF,Hartlepool,17,2005,16,10,958,10.6,0,,,0,0,0,3,0,0.00,,,0.00,,Matches,110af045
662,Omari Sterling-James,kn SKN,MFDF,Ebbsfleet United,29,1993,20,9,793,8.8,1,,,1,0,0,0,0,0.11,,,0.11,,Matches,538af621
663,Connor Stevens,eng ENG,DF,Barnet,25,1998,8,6,504,5.6,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,afc326ac
664,Jack Stevens,wls WAL,MFFW,Solihull Moors,22,2000,33,16,1574,17.5,8,,,6,2,2,5,0,0.46,,,0.34,,Matches,fc503244
665,David Stockdale,eng ENG,GK,York City,37,1985,4,4,315,3.5,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,dc168826
666,Joshua Stokes,,MFDF,Aldershot Town,,,45,41,3711,41.2,15,,,15,0,0,15,1,0.36,,,0.36,,Matches,43618db7
667,Josh Stones,eng ENG,FWDF,Oldham Athletic,19,2003,4,4,271,3.0,3,,,3,0,0,1,0,1.00,,,1.00,,Matches,b55820e5
668,Louis Storey,eng ENG,DF,Gateshead,29,1993,35,34,2956,32.8,3,,,3,0,0,5,1,0.09,,,0.09,,Matches,cf07d192
669,Max Storey,eng ENG,MF,Hartlepool,17,2006,1,0,15,0.2,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,803bf0ff
670,Jack Stott,eng ENG,MFDF,Gateshead,19,2003,8,5,464,5.2,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,dbda0810
671,Jack Stott,eng ENG,MFDF,York City,19,2003,2,2,129,1.4,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,dbda0810
672,Jamie Stott,eng ENG,MFDF,FC Halifax Town,25,1997,46,46,4140,46.0,1,,,0,1,1,4,0,0.02,,,0.00,,Matches,ef2b9863
673,Luke Summerfield,eng ENG,MFDF,FC Halifax Town,35,1987,29,17,1656,18.4,4,,,1,3,3,1,1,0.22,,,0.05,,Matches,cb1bb889
674,Will Sutton,eng ENG,MFDF,Oldham Athletic,20,2002,25,25,2132,23.7,0,,,0,0,0,4,1,0.00,,,0.00,,Matches,2d74fdac
675,George Sykes-Kenworthy,eng ENG,GK,York City,23,1999,24,24,2160,24.0,0,,,0,0,0,3,0,0.00,,,0.00,,Matches,82607235
676,Craig Tanner,eng ENG,MFFW,Ebbsfleet United,28,1994,26,12,1190,13.2,1,,,1,0,0,5,0,0.08,,,0.08,,Matches,016f3eac
677,Nikola Tavares,hr CRO,DFMF,Dag & Red,24,1999,31,28,2496,27.7,0,,,0,0,0,6,0,0.00,,,0.00,,Matches,0beeb166
678,Bobby-Joe Taylor,eng ENG,MFDF,Dorking,28,1995,36,24,2330,25.9,0,,,0,0,0,7,0,0.00,,,0.00,,Matches,d4bcca14
679,Greg Taylor,eng ENG,DFMF,Woking,33,1990,20,15,1414,15.7,0,,,0,0,0,2,0,0.00,,,0.00,,Matches,cf44b546
680,Harry Taylor,eng ENG,MFDF,Southend United,26,1997,32,32,2818,31.3,0,,,0,0,0,7,1,0.00,,,0.00,,Matches,7945a45f
681,Kido Taylor Hart,eng ENG,MFDF,Bromley,20,2002,9,2,327,3.6,1,,,1,0,0,0,0,0.28,,,0.28,,Matches,c2cd1cab
682,Jake Taylor,wls WAL,MFDF,Eastleigh,31,1991,34,31,2731,30.3,3,,,3,0,0,11,0,0.10,,,0.10,,Matches,999185eb
683,Josh Taylor,eng ENG,MFDF,Dorking,28,1995,43,43,3866,43.0,4,,,4,0,0,10,0,0.09,,,0.09,,Matches,28c39fb0
684,Max Taylor,eng ENG,MFDF,Solihull Moors,22,2000,3,3,270,3.0,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,cb5aceb5
685,Max Taylor,eng ENG,MF,Rochdale,22,2000,13,5,427,4.7,0,,,0,0,0,3,0,0.00,,,0.00,,Matches,cb5aceb5
686,Dejan Tetek,rs SRB,MFDF,Aldershot Town,20,2002,14,11,871,9.7,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,0eb32994
687,Kwame Thomas,kn SKN,FWMF,Aldershot Town,27,1995,41,10,1526,17.0,6,,,6,0,0,7,1,0.35,,,0.35,,Matches,42971f4b
688,Lewis Thomas,wls WAL,GK,Bromley,25,1997,4,4,360,4.0,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,40596197
689,Adam Thompson,nir NIR,DFMF,Barnet,30,1992,11,11,990,11.0,1,,,1,0,0,2,0,0.09,,,0.09,,Matches,7fd1c3e7
690,Olly Thompson,,MF,Gateshead,,,2,0,12,0.1,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,d22bfa74
691,Kane Thompson-Sommers,eng ENG,MFDF,FC Halifax Town,22,2000,30,24,2190,24.3,1,,,1,0,0,7,0,0.04,,,0.04,,Matches,072ee643
692,Robbie Tinkler,eng ENG,DF,Gateshead,27,1996,21,20,1869,20.8,1,,,1,0,0,3,0,0.05,,,0.05,,Matches,19eabeab
693,Lorent Tolaj,ch SUI,FWMF,Aldershot Town,21,2001,44,42,3588,39.9,19,,,19,0,0,11,0,0.48,,,0.48,,Matches,5eacb157
694,Ben Tollitt,eng ENG,MF,Kidderminster,28,1994,6,2,244,2.7,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,34f2c69e
695,Ben Tollitt,eng ENG,MFFW,Oldham Athletic,28,1994,5,2,204,2.3,1,,,1,0,0,1,0,0.44,,,0.44,,Matches,34f2c69e
696,Besart Topalloj,eng ENG,FWDF,Bromley,22,2001,36,36,3162,35.1,1,,,1,0,0,4,1,0.03,,,0.03,,Matches,2a2338d3
697,Seydil Toure,eng ENG,FWDF,Oxford City FC,19,2004,2,2,180,2.0,1,,,1,0,0,0,0,0.50,,,0.50,,Matches,5100b9ee
698,Kabongo Tshimanga,eng ENG,FW,Boreham Wood,25,1997,16,16,1413,15.7,7,,,7,0,0,3,0,0.45,,,0.45,,Matches,43a62ad4
699,Harry Tyrer,eng ENG,GK,Chesterfield,21,2001,42,42,3780,42.0,0,,,0,0,0,4,0,0.00,,,0.00,,Matches,af49fb14
700,Jesurun Uchegbulam,eng ENG,FWMF,Rochdale,22,2001,30,19,1723,19.1,1,,,1,0,0,2,0,0.05,,,0.05,,Matches,a56de69c
701,Josh Umerah,eng ENG,FW,Hartlepool,26,1997,20,10,977,10.9,2,,,2,0,0,3,1,0.18,,,0.18,,Matches,2c300c14
702,Jonathan Ustabaşı,eng ENG,MFFW,Fylde,29,1994,43,37,3346,37.2,12,,,12,0,0,5,0,0.32,,,0.32,,Matches,29cdf4fd
703,James Vennings,eng ENG,DFMF,Bromley,23,2000,15,5,657,7.3,0,,,0,0,0,2,0,0.00,,,0.00,,Matches,f3c5191c
704,Mauro Vilhete,st STP,MFFW,Southend United,30,1993,13,3,370,4.1,0,,,0,0,0,2,0,0.00,,,0.00,,Matches,a2fece58
