,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
477,Jaden Heskey,eng ENG,MF,Manchester City,19,2005,9,9,765,8.5,0,2,2,0,0,0,2,0,0.00,0.24,0.24,0.00,0.24,Matches,5281da0d
478,Reigan Heskey,eng ENG,MFFW,Manchester City,17,2008,15,12,1048,11.6,4,6,10,4,0,1,0,0,0.34,0.52,0.86,0.34,0.86,Matches,d4ee4622
479,Bayley Hester,,DFMF,Sunderland,,,5,5,381,4.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d4ac6c01
480,David Hicks,,MFFW,Reading FC,,,19,17,1516,16.8,4,4,8,4,0,0,5,1,0.24,0.24,0.47,0.24,0.47,Matches,ac47585c
481,Akeel Higgins,eng ENG,MF,West Brom,20,2005,3,2,209,2.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0e6e09b8
482,Harvey Higgins,eng ENG,MFFW,Blackburn,16,2009,4,4,285,3.2,1,0,1,1,0,0,0,0,0.32,0.00,0.32,0.32,0.32,Matches,4e1188f9
483,Dantel Hodges,eng ENG,MF,Derby County,17,2007,4,0,104,1.2,0,1,1,0,0,0,0,0,0.00,0.87,0.87,0.00,0.87,Matches,6714e011
484,Finlay Holcroft,eng ENG,DF,Sunderland,17,2007,17,15,1415,15.7,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,e56edaf8
485,Charlie Holland,eng ENG,MF,Chelsea,16,2009,1,0,6,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,88a17a09
486,Ronnie Hollingshead,wls WAL,GK,Aston Villa,20,2004,4,4,360,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,74ab11a7
487,Fletcher Holman,eng ENG,FWMF,Wolves,20,2004,8,4,442,4.9,4,0,4,4,0,1,0,0,0.81,0.00,0.81,0.81,0.81,Matches,de40b95a
488,Solomon Honor,eng ENG,GK,Blackburn,19,2006,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1b71d535
489,Finley Hooper,eng ENG,GK,West Ham,17,2008,5,5,450,5.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c5338abe
490,Lucas Houghton,,DF,Blackburn,,,10,10,861,9.6,0,3,3,0,0,0,0,0,0.00,0.31,0.31,0.00,0.31,Matches,e5421ff0
491,Jacob Howard,eng ENG,DF,Leeds United,16,2009,11,11,905,10.1,0,1,1,0,0,0,4,0,0.00,0.10,0.10,0.00,0.10,Matches,1a1ddf76
492,Luke Howard,,MF,Reading FC,,,16,7,822,9.1,1,0,1,1,0,0,3,0,0.11,0.00,0.11,0.11,0.11,Matches,500c4076
493,Harry Howell,eng ENG,MF,Brighton,17,2008,4,4,242,2.7,0,2,2,0,0,0,0,0,0.00,0.74,0.74,0.00,0.74,Matches,d8a7e52c
494,Max Howells,eng ENG,FW,Middlesbrough,20,2004,3,0,20,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,edad9f20
495,Jonny Howson,eng ENG,DFMF,Leeds United,37,1988,10,9,816,9.1,0,1,1,0,0,0,0,0,0.00,0.11,0.11,0.00,0.11,Matches,08b10f50
496,Cameron Humphreys,eng ENG,MF,Ipswich Town,21,2003,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6068431b
497,Evan Humphries,eng ENG,DF,West Brom,19,2005,10,10,900,10.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2a08abf1
498,Harley Hunt,,DF,Middlesbrough,,,4,4,319,3.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e3ebbfc2
499,Liam Hunt,,MFDF,Sunderland,,,9,5,494,5.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8759ac37
500,Lorenz Hutchinson,eng ENG,MFFW,Leicester City,17,2008,11,7,691,7.7,4,2,6,4,0,0,0,0,0.52,0.26,0.78,0.52,0.78,Matches,5002280b
501,Alfie Hutchison,sct SCO,FW,Newcastle,16,2009,1,0,21,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7e0534dd
502,Cruz Ibeh,,FW,Middlesbrough,,,4,3,272,3.0,3,0,3,3,0,1,0,0,0.99,0.00,0.99,0.99,0.99,Matches,29317106
503,Amir Ibragimov,ru RUS,FW,Manchester Utd,17,2008,1,0,14,0.2,1,0,1,1,0,0,0,0,6.43,0.00,6.43,6.43,6.43,Matches,5d2db70f
504,Ife Ibrahim,eng ENG,MF,Arsenal,17,2008,19,16,1380,15.3,0,1,1,0,0,0,1,0,0.00,0.07,0.07,0.00,0.07,Matches,67fff243
505,Younes Ibrahim,eng ENG,FW,Brighton,17,2008,3,2,195,2.2,1,1,2,1,0,0,1,0,0.46,0.46,0.92,0.46,0.92,Matches,1137c4f9
506,Glen Ilunga,ie IRL,MF,Burnley,15,2009,2,1,123,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,129fe2c8
507,Oliver Irow,eng ENG,MFFW,Tottenham,19,2006,9,7,564,6.3,3,0,3,2,1,1,0,0,0.48,0.00,0.48,0.32,0.32,Matches,d6994da8
508,Dan Isichei,,MF,Birmingham City,,,10,8,739,8.2,3,1,4,2,1,1,2,0,0.37,0.12,0.49,0.24,0.37,Matches,ef377e58
509,Jackson Izquierdo,eng ENG,GK,Crystal Palace,20,2004,7,7,630,7.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d806f016
510,Kayden Jackson,eng ENG,FW,Derby County,31,1994,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4cb3b5a7
511,Louis Jackson,sct SCO,DF,Manchester Utd,19,2005,8,7,601,6.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,06a441c4
512,Daniel James,,MF,Middlesbrough,,,10,8,690,7.7,0,3,3,0,0,0,1,0,0.00,0.39,0.39,0.00,0.39,Matches,6ad9a83b
513,Herbie James,eng ENG,FW,Tottenham,18,2006,2,0,33,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e27c15c3
514,Mahdi Jazuli,eng ENG,MF,Chelsea,15,2010,2,1,119,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b1dcc59b
515,Josh Jeffries,eng ENG,GK,Southampton,19,2005,3,2,203,2.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5fe4b24e
516,Eyimofe Jemide,eng ENG,DF,Crystal Palace,18,2006,12,10,963,10.7,0,1,1,0,0,0,1,0,0.00,0.09,0.09,0.00,0.09,Matches,34ed64d2
517,Max Jenner,eng ENG,MF,Aston Villa,17,2008,11,4,493,5.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,848bba9a
518,Sebastian Jensen,dk DEN,GK,Brighton,19,2006,6,6,540,6.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c880a8ad
519,Brad de Jesus,pt POR,DF,Fulham,19,2006,20,16,1450,16.1,1,0,1,1,0,0,2,0,0.06,0.00,0.06,0.06,0.06,Matches,f627cafa
520,Jamaldeen Jimoh,eng ENG,MFFW,Aston Villa,18,2006,4,4,346,3.8,1,2,3,1,0,0,3,1,0.26,0.52,0.78,0.26,0.78,Matches,1e711234
521,Brayden Johnson,eng ENG,MFDF,Middlesbrough,19,2006,16,16,1440,16.0,0,2,2,0,0,0,10,0,0.00,0.12,0.12,0.00,0.12,Matches,fc472fa3
522,Henry Johnson,eng ENG,DF,Newcastle,17,2008,5,1,206,2.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,dfde8b17
523,Zac Johnson,eng ENG,DF,Sunderland,21,2004,1,1,50,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,67cd6d8d
524,Zach Johnson,eng ENG,MFFW,Burnley,18,2007,15,8,799,8.9,4,0,4,4,0,0,2,0,0.45,0.00,0.45,0.45,0.45,Matches,ff9f2b4d
525,Max Johnston,sct SCO,DF,Derby County,21,2003,1,1,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,827651b8
526,Dylan Jones,,FW,Norwich City,,,6,5,459,5.1,4,0,4,4,0,0,0,0,0.78,0.00,0.78,0.78,0.78,Matches,1dd36d06
527,Frankie Jones,,DF,Derby County,,,1,1,62,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6353df40
528,Harrison Jones,eng ENG,MF,Sunderland,20,2004,9,9,738,8.2,5,3,8,5,0,0,1,0,0.61,0.37,0.98,0.61,0.98,Matches,2a78981b
529,Jaydon Jones,eng ENG,MF,Sunderland,18,2006,17,13,1273,14.1,1,2,3,1,0,0,5,1,0.07,0.14,0.21,0.07,0.21,Matches,3ad7599b
530,Jenson Jones,eng ENG,DF,Sunderland,24,2000,13,13,1142,12.7,1,3,4,1,0,0,6,0,0.08,0.24,0.32,0.08,0.32,Matches,4776da26
531,Jerae Jones,eng ENG,MFFW,Reading FC,18,2007,12,5,561,6.2,1,1,2,1,0,0,1,0,0.16,0.16,0.32,0.16,0.32,Matches,ffb4f185
532,Riquelme Jones,eng ENG,DF,Birmingham City,17,2008,7,7,591,6.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6883b3e6
533,Valentin Joseph,,FW,Blackburn,,,8,3,382,4.2,0,1,1,0,0,0,0,0,0.00,0.24,0.24,0.00,0.24,Matches,745b9d54
534,Jasper Judd,eng ENG,DF,Crystal Palace,17,2007,5,3,325,3.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,065b072f
535,Theo Julienne,eng ENG,MF,Arsenal,17,2008,11,10,831,9.2,1,1,2,1,0,0,3,0,0.11,0.11,0.22,0.11,0.22,Matches,2d8126be
536,Ismeal Kabia,eng ENG,MF,Arsenal,19,2005,2,2,180,2.0,1,1,2,1,0,0,0,0,0.50,0.50,1.00,0.50,1.00,Matches,6b15cf32
537,Maldini Kacurri,al ALB,DF,Arsenal,19,2005,4,4,314,3.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,7be4311f
538,Dino Kaiser,ba BIH,GK,Fulham,18,2007,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,668f41c7
539,Lucca Kakai,,FW,Middlesbrough,,,4,0,54,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7bcfaf7b
540,Sutura Kakay,,MFFW,Southampton,,,16,8,784,8.7,0,1,1,0,0,0,3,0,0.00,0.11,0.11,0.00,0.11,Matches,509bc60a
541,Osman Kamara,sl SLE,MFFW,Blackburn,18,2006,8,5,532,5.9,2,0,2,2,0,0,0,0,0.34,0.00,0.34,0.34,0.34,Matches,59574026
542,Osman Kamara,sl SLE,MF,Arsenal,18,2006,6,1,217,2.4,1,0,1,1,0,0,0,0,0.41,0.00,0.41,0.41,0.41,Matches,59574026
543,Jaydan Kamason,eng ENG,DF,Manchester Utd,18,2006,10,10,822,9.1,1,0,1,1,0,0,2,0,0.11,0.00,0.11,0.11,0.11,Matches,62619644
544,Samuel Kane,sct SCO,GK,Derby County,19,2006,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f30f388b
545,Abdoulaye Kanté,fr FRA,MF,Middlesbrough,20,2005,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ee799e7f
546,Mohamadou Kanté,fr FRA,MF,West Ham,19,2005,9,8,711,7.9,3,1,4,3,0,0,2,0,0.38,0.13,0.51,0.38,0.51,Matches,0041f3e6
547,Augustus Kargbo,sl SLE,MF,Blackburn,25,1999,1,1,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0c8f27b5
548,Henry Kasvosve,wls WAL,FW,Brighton,17,2007,2,0,23,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7beaf91d
549,Jadel Katongo,zm ZAM,DF,Manchester City,20,2004,4,4,360,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,abce1eac
550,Ryan Kavuma McQueen,eng ENG,MFFW,Chelsea,16,2009,13,9,732,8.1,5,2,7,5,0,0,5,0,0.61,0.25,0.86,0.61,0.86,Matches,e82e145e
551,Joachim Kayi Sanda,fr FRA,DFMF,Southampton,18,2006,11,11,990,11.0,0,1,1,0,0,0,3,0,0.00,0.09,0.09,0.00,0.09,Matches,e2b2a181
552,Leon Kelley-Quinn,,DF,Blackburn,,,3,1,100,1.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,93f56ac3
553,Kyle Kelly,kn SKN,MF,Liverpool,19,2005,11,10,862,9.6,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,e7319536
554,Sean Keogh,ie IRL,DFMF,Brighton,19,2006,19,13,1188,13.2,0,3,3,0,0,0,4,0,0.00,0.23,0.23,0.00,0.23,Matches,6c51a40a
555,Omar Khedr,eg EGY,MF,Aston Villa,19,2006,3,1,110,1.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,695a4eb9
556,Reiss Khela,eng ENG,DF,Leicester City,18,2006,7,6,522,5.8,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,4845b71d
557,Ben Kindon,,DF,Sunderland,,,19,19,1710,19.0,1,0,1,1,0,0,1,0,0.05,0.00,0.05,0.05,0.05,Matches,69fb6e21
558,Corey King,eng ENG,DF,Burnley,17,2007,5,4,349,3.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6bd939ff
559,George King,eng ENG,DF,Crystal Palace,18,2007,14,14,1260,14.0,2,1,3,2,0,0,2,0,0.14,0.07,0.21,0.14,0.21,Matches,72103498
560,Isaac King,,DF,Ipswich Town,,,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7f9c55c4
561,Josiah King,eng ENG,FW,Arsenal,16,2009,1,0,13,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,71a84184
562,Maeson King,eng ENG,DF,Tottenham,19,2005,8,8,697,7.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,b00671f2
563,Joe Knight,eng ENG,MF,Brighton,19,2005,6,5,418,4.6,1,0,1,1,0,0,5,0,0.22,0.00,0.22,0.22,0.22,Matches,16168a0f
564,Mohamed Koné,ci CIV,MF,Aston Villa,18,2007,19,16,1428,15.9,1,0,1,1,0,0,8,0,0.06,0.00,0.06,0.06,0.06,Matches,74034714
565,Charalampos Kostoulas,gr GRE,FW,Brighton,18,2007,1,0,29,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,816010c4
566,Caleb Kporha,eng ENG,DF,Crystal Palace,19,2006,2,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c80f8c9d
567,Godwill Kukonki,eng ENG,DF,Manchester Utd,17,2008,8,6,591,6.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,30416cc3
568,Jonah Kusi-Asare,se SWE,FW,Fulham,18,2007,5,5,395,4.4,4,0,4,4,0,0,0,0,0.91,0.00,0.91,0.91,0.91,Matches,c7c26e61
569,Rio Kyerematen,eng ENG,MFFW,Tottenham,20,2005,18,16,1407,15.6,7,4,11,7,0,0,2,0,0.45,0.26,0.70,0.45,0.70,Matches,04a1c050
570,Jerome Kyremeh,,FW,Stoke City,,,12,10,850,9.4,4,0,4,4,0,0,1,0,0.42,0.00,0.42,0.42,0.42,Matches,5f2b569e
571,Shea Lacey,eng ENG,MFFW,Manchester Utd,18,2007,10,7,596,6.6,8,3,11,6,2,2,2,0,1.21,0.45,1.66,0.91,1.36,Matches,3160e952
572,Michael Laffey,eng ENG,MF,Liverpool,19,2005,20,15,1405,15.6,2,1,3,2,0,0,3,0,0.13,0.06,0.19,0.13,0.19,Matches,0b253f7e
573,Keiber Lamadrid,ve VEN,FW,West Ham,21,2003,3,3,192,2.1,1,1,2,1,0,0,0,0,0.47,0.47,0.94,0.47,0.94,Matches,5903eca2
574,Josh Landers,sct SCO,FW,West Ham,18,2007,17,12,1022,11.4,7,1,8,7,0,0,2,0,0.62,0.09,0.70,0.62,0.70,Matches,8074bc2f
575,Darius Lane,us USA,MF,Brighton,17,2007,2,0,72,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,421049e5
576,Freddie Lane,eng ENG,DFMF,Leeds United,17,2007,10,9,745,8.3,1,0,1,1,0,0,0,0,0.12,0.00,0.12,0.12,0.12,Matches,6abec90e
577,Sondre Langås,no NOR,DF,Derby County,24,2001,1,1,30,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,107e4890
578,Thomas Lavery,eng ENG,DF,Sunderland,19,2005,1,1,90,1.0,1,0,1,1,0,0,1,0,1.00,0.00,1.00,1.00,1.00,Matches,404b1e8f
579,Roméo Lavia,be BEL,DF,Chelsea,21,2004,1,1,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ecad9aa5
580,Emilio Lawrence,sct SCO,MFFW,Manchester City,19,2005,9,7,595,6.6,1,2,3,1,0,0,0,0,0.15,0.30,0.45,0.15,0.45,Matches,fe6c9062
581,Will Lawrence,,MF,Leicester City,,,2,0,58,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,dca35629
582,Callum Leacock,nir NIR,DF,West Ham,16,2008,6,3,316,3.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,906b2078
583,Freddie Leatherbarrow,,MF,Blackburn,,,2,2,139,1.5,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,3da314af
584,Harry Lee,eng ENG,GK,Crystal Palace,20,2004,13,13,1170,13.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,87161c89
585,Ellis Lehane,gd GRN,FWMF,Tottenham,18,2006,16,4,531,5.9,1,1,2,1,0,0,0,0,0.17,0.17,0.34,0.17,0.34,Matches,4e21972c
586,Dexter Lembikisa,jm JAM,DFMF,Wolves,21,2003,15,15,1344,14.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0bdda685
587,Elias Lenz,de GER,MF,Sunderland,19,2005,6,3,256,2.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,c63af1f5
588,Diego León,py PAR,DF,Manchester Utd,18,2007,11,10,841,9.3,1,0,1,1,0,0,3,0,0.11,0.00,0.11,0.11,0.11,Matches,69ea448b
589,Harry Leonard,eng ENG,FW,Blackburn,21,2003,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b8c665a1
590,Adam Letlat,eng ENG,MFDF,West Brom,16,2008,10,7,621,6.9,1,0,1,1,0,0,0,0,0.14,0.00,0.14,0.14,0.14,Matches,284b23c8
591,Joshua Lett,gd GRN,DF,Sunderland,20,2004,2,1,89,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,578ccd2d
592,Marley Leuluai,nz NZL,MFDF,Burnley,18,2006,14,5,564,6.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,888dfa9b
593,James Lewis,eng ENG,MF,Burnley,16,2009,1,0,8,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d53b081e
594,Josh Lewis,,DFMF,Ipswich Town,,,13,2,402,4.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,cb23e410
595,Alex Lienard,nz NZL,DF,Sunderland,16,2008,6,4,412,4.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,54d50de8
596,Jayden Lienou,wls WAL,DF,Leeds United,17,2008,19,19,1645,18.3,0,2,2,0,0,0,4,0,0.00,0.11,0.11,0.00,0.11,Matches,2444cd03
597,Archie Lightfoot,,DF,Sunderland,,,16,10,1051,11.7,0,2,2,0,0,0,1,0,0.00,0.17,0.17,0.00,0.17,Matches,01b8051f
598,Pedro Lima,br BRA,MF,Wolves,19,2006,2,2,135,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b2f4cad5
599,Jahmari Lindsay,eng ENG,DF,Leicester City,20,2004,3,0,70,0.8,0,1,1,0,0,0,0,0,0.00,1.29,1.29,0.00,1.29,Matches,81c939d9
600,Luis Lines,wls WAL,GK,Norwich City,18,2007,10,10,900,10.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4acc6260
601,Hugo Lisle,eng ENG,MF,Leicester City,16,2009,2,0,36,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,39ac6c70
602,Harry Lister,,MF,Blackburn,,,4,3,308,3.4,2,0,2,2,0,0,1,0,0.58,0.00,0.58,0.58,0.58,Matches,48e9cce6
603,Matty Litherland,,DF,Blackburn,,,2,1,110,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a82cfbe1
604,Ryan Liu,eng ENG,MF,Stoke City,17,2007,3,1,96,1.1,0,1,1,0,0,0,0,0,0.00,0.94,0.94,0.00,0.94,Matches,6134af25
605,Oliver Lloyd,,GK,Middlesbrough,,,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,264f2d7d
606,Sebastian Lochhead,,DF,Wolves,,,15,9,928,10.3,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,a4b23764
607,Calum Logan,eng ENG,DF,Tottenham,18,2006,8,3,310,3.4,0,1,1,0,0,0,0,0,0.00,0.29,0.29,0.00,0.29,Matches,4492ca3d
608,Ceiran Loney,sct SCO,FW,Everton,17,2008,5,1,95,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0bac7611
609,Reuben Lopata-White,eng ENG,DF,Leeds United,19,2005,8,6,559,6.2,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,7fa27d52
610,Leo Lopes,pt POR,MFFW,Wolves,20,2004,5,2,230,2.6,1,0,1,1,0,0,1,0,0.39,0.00,0.39,0.39,0.39,Matches,356f0f63
611,Hinneh Lord Listowell,gh GHA,MF,Middlesbrough,17,2007,4,1,145,1.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,bebdbb90
612,Aaron Loupalo-Bi,eng ENG,FW,Fulham,19,2005,9,9,791,8.8,9,3,12,9,0,0,0,0,1.02,0.34,1.37,1.02,1.37,Matches,55572f89
613,Layton Love,eng ENG,FW,West Brom,20,2004,1,0,29,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,bb3a1360
614,Douglas Lukjanciks,eng ENG,GK,Everton,17,2007,6,6,540,6.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b8aa0bf9
615,Samuel Lusale,sk SVK,FW,Manchester Utd,17,2007,2,0,66,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7391e7cb
616,Luka Lynch,eng ENG,MFDF,Aston Villa,18,2007,9,9,726,8.1,2,1,3,2,0,0,0,0,0.25,0.12,0.37,0.25,0.37,Matches,34a7127c
617,Alfie Lynskey,ie IRL,MF,Aston Villa,17,2007,10,4,351,3.9,2,0,2,2,0,0,1,0,0.51,0.00,0.51,0.51,0.51,Matches,ba62990c
618,Callum Mackley,eng ENG,DFMF,Brighton,18,2007,17,15,1330,14.8,2,0,2,2,0,0,1,0,0.14,0.00,0.14,0.14,0.14,Matches,805eb33b
619,Cobi Maddox,,MF,Birmingham City,,,5,3,331,3.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,849814ef
620,Aaron Maguire,ie IRL,GK,Tottenham,21,2004,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,21a9277e
621,Rory Mahady,sct SCO,GK,Leeds United,18,2006,8,8,720,8.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,a181b87c
622,Cameron Malachi Thomas,eng ENG,MF,Tottenham,16,2008,1,0,5,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2fa43e77
623,Tyrell Malacia,nl NED,DF,Manchester Utd,25,1999,2,2,135,1.5,1,0,1,1,0,0,0,0,0.67,0.00,0.67,0.67,0.67,Matches,6b6c793c
624,Souleyman Mandey,at AUT,MF,West Brom,19,2006,17,13,1175,13.1,3,4,7,3,0,0,4,0,0.23,0.31,0.54,0.23,0.54,Matches,dc71bb9e
625,Mateus Mane,pt POR,FWMF,Wolves,17,2007,6,6,525,5.8,1,1,2,1,0,0,0,0,0.17,0.17,0.34,0.17,0.34,Matches,c15cb409
626,Tyler Mansbridge,eng ENG,MF,Blackburn,17,2007,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,cd872573
627,Bendito Mantato,eng ENG,MFDF,Manchester Utd,17,2008,9,6,529,5.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e8a55b80
628,Benson Manuel,ao ANG,MFFW,Burnley,28,1997,2,2,147,1.6,1,0,1,1,0,0,0,0,0.61,0.00,0.61,0.61,0.61,Matches,d7f99582
629,Wanya Marcal-Madivadua,pt POR,MFFW,Leicester City,22,2002,2,2,150,1.7,1,0,1,1,0,0,0,0,0.60,0.00,0.60,0.60,0.60,Matches,6faae64f
630,Solly March,eng ENG,MF,Brighton,31,1994,1,0,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,bb5fbd2b
631,Aleksander Marciniak,wls WAL,MF,Arsenal,17,2008,2,0,19,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,19bd12a9
632,Louis Marcus,eng ENG,DF,Leeds United,18,2006,8,5,478,5.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f093426a
633,Zachariah Marsh,eng ENG,FWMF,Crystal Palace,19,2005,16,16,1270,14.1,8,5,13,8,0,0,3,0,0.57,0.35,0.92,0.57,0.92,Matches,6baa90d0
634,Callum Marshall,nir NIR,FW,West Ham,20,2004,3,3,245,2.7,2,1,3,2,0,1,0,0,0.73,0.37,1.10,0.73,1.10,Matches,3a27f1bf
635,Freddie Marson,,GK,Leicester City,,,4,4,360,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,dbc5e68c
636,Oliver Martin,eng ENG,DF,Middlesbrough,17,2007,4,3,297,3.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0a842694
