,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
314,Christian Marques,ch SUI,DF,Wolves,19,2003,11,10,826,9.2,1,0,1,1,0,0,0,0,0.11,0.00,0.11,0.11,0.11,Matches,a7cf1541
315,Marquinhos,br BRA,FW,Arsenal,19,2003,5,5,391,4.3,4,2,6,4,0,0,0,0,0.92,0.46,1.38,0.92,1.38,Matches,59878425
316,Callum Marshall,nir NIR,FW,West Ham,17,2004,10,4,469,5.2,1,0,1,1,0,0,0,0,0.19,0.00,0.19,0.19,0.19,Matches,3a27f1bf
317,Ondrej Mastny,,GK,Manchester Utd,20,2002,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2fe8bdb1
318,Tawanda Maswanhise,zw ZIM,FWMF,Leicester City,19,2002,25,25,1950,21.7,8,1,9,6,2,2,0,0,0.37,0.05,0.42,0.28,0.32,Matches,4f622ca3
319,Pape Matar Sarr,sn SEN,MF,Tottenham,19,2002,3,3,178,2.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,feb5d972
320,Jean-Philippe Mateta,fr FRA,FW,Crystal Palace,25,1997,1,1,79,0.9,2,0,2,2,0,0,0,0,2.28,0.00,2.28,2.28,2.28,Matches,50e6dc35
321,Sam Mather,eng ENG,FW,Manchester Utd,17,2004,3,0,77,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a7673a15
322,Luke Matheson,eng ENG,DF,Wolves,18,2003,5,1,129,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2b1d5481
323,Roshaun Mathurin,eng ENG,MF,Tottenham,18,2004,16,3,442,4.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,c036048e
324,Luke Mbete-Tatu,eng ENG,DF,Manchester City,18,2003,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,387e1d35
325,Xavier Mbuyamba,nl NED,MFDF,Chelsea,20,2001,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8fc43595
326,Sean McAllister,nir NIR,MFFW,Everton,19,2002,17,17,1404,15.6,2,3,5,2,0,0,1,0,0.13,0.19,0.32,0.13,0.32,Matches,66c0246b
327,Kasey McAteer,ie IRL,MFDF,Leicester City,20,2001,12,11,940,10.4,3,1,4,3,0,0,4,0,0.29,0.10,0.38,0.29,0.38,Matches,b2c66859
328,Connor McAvoy,sct SCO,DF,Fulham,20,2002,14,14,1260,14.0,1,1,2,1,0,0,7,0,0.07,0.07,0.14,0.07,0.14,Matches,cfdd6846
329,James McConnell,eng ENG,MFFW,Liverpool,17,2004,5,2,255,2.8,1,0,1,1,0,0,0,0,0.35,0.00,0.35,0.35,0.35,Matches,bf973eeb
330,Ruairi Mcconville,nir NIR,DF,Brighton,17,2005,9,8,676,7.5,1,0,1,1,0,0,0,0,0.13,0.00,0.13,0.13,0.13,Matches,1a28b886
331,Delano McCoy-Splatt,jm JAM,MF,Fulham,17,2004,5,1,119,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c59eb985
332,Rowan McDonald,eng ENG,MF,Manchester City,20,2001,2,0,61,0.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,5e7246d1
333,Callum McFarlane,eng ENG,FWMF,Fulham,18,2003,21,7,724,8.0,3,3,6,3,0,0,2,0,0.37,0.37,0.75,0.37,0.75,Matches,3ad76a60
334,Tom McGill,eng ENG,GK,Brighton,22,2000,5,5,450,5.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4eb2d015
335,Lee McLaughlin,,MFFW,Wolves,,,2,2,147,1.6,0,1,1,0,0,0,0,0,0.00,0.61,0.61,0.00,0.61,Matches,8d7c97ef
336,Terrence McLaughlin-Miles,eng ENG,DF,Liverpool,17,2004,9,1,210,2.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ee930c24
337,Harrison Mcmahon,eng ENG,MF,Chelsea,16,2006,2,0,11,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e441414f
338,Alfie McNally,eng ENG,GK,Fulham,17,2004,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,419fba9c
339,Joshua McNamara,eng ENG,GK,Manchester City,18,2003,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,351991d5
340,Charlie McNeill,eng ENG,FW,Manchester Utd,18,2003,12,8,752,8.4,1,0,1,0,1,1,2,0,0.12,0.00,0.12,0.00,0.00,Matches,f9de9c23
341,Donnell McNeilly,eng ENG,FW,Chelsea,16,2005,1,0,8,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b83c808f
342,Dire Mebude,sct SCO,FWMF,Manchester City,18,2004,26,22,1970,21.9,11,18,29,10,1,1,3,0,0.50,0.82,1.32,0.46,1.28,Matches,112bd859
343,Dermot Mee,nir NIR,GK,Manchester Utd,19,2002,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,caa32820
344,Mateo Mejía,es ESP,MFFW,Manchester Utd,19,2003,15,12,1052,11.7,2,3,5,2,0,0,3,0,0.17,0.26,0.43,0.17,0.43,Matches,a96e9b5c
345,Arthur Melo,br BRA,MF,Liverpool,25,1996,2,2,180,2.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,48b3dd60
346,Teden Mengi,eng ENG,DF,Manchester Utd,20,2002,5,5,373,4.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,91748070
347,Jenson Metcalfe,eng ENG,MFDF,Everton,17,2004,8,6,483,5.4,0,1,1,0,0,0,3,0,0.00,0.19,0.19,0.00,0.19,Matches,5c2595e2
348,Todd Miller,eng ENG,MFFW,Brighton,19,2002,9,6,517,5.7,2,0,2,2,0,0,1,0,0.35,0.00,0.35,0.35,0.35,Matches,a3d04dc8
349,Stanley Mills,eng ENG,MF,Everton,18,2003,15,15,1186,13.2,10,2,12,9,1,1,3,0,0.76,0.15,0.91,0.68,0.83,Matches,c0a454d5
350,Clinton Mola,eng ENG,DFMF,Blackburn,21,2001,9,9,781,8.7,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,29ddfb9c
351,Zane Monlouis,eng ENG,DF,Arsenal,18,2003,15,13,1195,13.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,7745640e
352,Kristi Montgomery,sct SCO,MFDF,Blackburn,18,2004,19,8,980,10.9,0,1,1,0,0,0,1,0,0.00,0.09,0.09,0.00,0.09,Matches,8c1a7e94
353,Fionn Mooney,eng ENG,MF,Crystal Palace,18,2003,18,11,918,10.2,3,0,3,3,0,0,0,0,0.29,0.00,0.29,0.29,0.29,Matches,72686762
354,Mikey Moore,eng ENG,MF,Tottenham,14,2007,2,0,23,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,00953a9d
355,Andrew Moran,ie IRL,FWMF,Brighton,18,2003,19,19,1549,17.2,10,4,14,10,0,0,5,0,0.58,0.23,0.81,0.58,0.81,Matches,c4720845
356,Tyler Morton,eng ENG,DF,Blackburn,19,2002,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2bc28bb9
357,Yerson Mosquera,co COL,DFMF,Wolves,21,2001,4,4,307,3.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1e159d70
358,Malik Mothersille,jm JAM,FW,Chelsea,18,2003,15,2,327,3.6,3,3,6,3,0,0,0,0,0.83,0.83,1.65,0.83,1.65,Matches,b000515e
359,Louie Moulden,eng ENG,GK,Wolves,20,2002,8,8,720,8.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7b7de75a
360,Lucas Moura,br BRA,MFFW,Tottenham,29,1992,4,4,291,3.2,3,0,3,2,1,1,0,0,0.93,0.00,0.93,0.62,0.62,Matches,2b622f01
361,Fabian Mrozek,pl POL,GK,Liverpool,18,2003,4,4,360,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,927eecf9
362,Divin Mubama,eng ENG,FWMF,West Ham,17,2004,20,18,1499,16.7,13,2,15,8,5,5,2,1,0.78,0.12,0.90,0.48,0.60,Matches,92868cb5
363,Marqes Muir,eng ENG,DF,Tottenham,19,2002,12,8,766,8.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,8cca7456
364,Jamie Mullins,ie IRL,MFFW,Brighton,17,2004,13,5,509,5.7,1,0,1,1,0,0,1,0,0.18,0.00,0.18,0.18,0.18,Matches,eb5e71c8
365,Romaine Mundle,eng ENG,MFFW,Tottenham,19,2003,24,22,1974,21.9,7,5,12,7,0,2,6,0,0.32,0.23,0.55,0.32,0.55,Matches,597610cd
366,Paul Murphy-Worrell,eng ENG,MF,Blackburn,15,2006,2,1,87,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1ed6d1de
367,Sam Murray,eng ENG,DF,Manchester Utd,17,2004,11,9,865,9.6,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,8b2d2b50
368,George Murray-Jones,eng ENG,GK,Manchester City,17,2004,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2a867a7c
369,Mateusz Musialowski,pl POL,FW,Liverpool,18,2003,17,8,741,8.2,1,0,1,1,0,0,0,0,0.12,0.00,0.12,0.12,0.12,Matches,c24014d7
370,Kelly N'Mai,nl NED,FWMF,Manchester Utd,18,2004,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2ff5555c
371,Adler Nascimento,pt POR,FW,Crystal Palace,17,2004,1,0,32,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,de497d7d
372,Joel Ndala,eng ENG,FW,Manchester City,16,2006,2,1,97,1.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,e0767642
373,Benjamin Nelson,eng ENG,MFDF,Leicester City,18,2004,2,2,177,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7be10897
374,Ronny Nelson,eng ENG,DF,Leicester City,18,2003,2,2,135,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d08349af
375,Pedro Neto,pt POR,MFFW,Wolves,22,2000,2,2,90,1.0,1,0,1,1,0,0,0,0,1.00,0.00,1.00,1.00,1.00,Matches,7ba2eaa9
376,Josh Nichols,eng ENG,DF,Arsenal,16,2006,1,0,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,676cf55d
377,Casper Nilsson,se SWE,DFMF,Brighton,18,2003,20,13,1159,12.9,1,3,4,1,0,0,5,1,0.08,0.23,0.31,0.08,0.31,Matches,69d7c9d4
378,Manni Norkett,eng ENG,FW,Manchester Utd,17,2004,2,0,14,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3ea3aa2e
379,Manni Norkett,eng ENG,FW,Leicester City,17,2004,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3ea3aa2e
380,James Norris,eng ENG,MFFW,Liverpool,19,2003,19,14,1366,15.2,1,4,5,1,0,0,3,0,0.07,0.26,0.33,0.07,0.33,Matches,788cd1c9
381,Junior Nsangou,pl POL,FW,Blackburn,16,2005,5,1,133,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c6d7c2db
382,Ethan Nwaneri,eng ENG,MF,Arsenal,15,2007,9,5,473,5.3,0,1,1,0,0,0,0,0,0.00,0.19,0.19,0.00,0.19,Matches,7f94982c
383,Jake O'Brien,ie IRL,DF,Crystal Palace,21,2001,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,25f2ef01
384,Harley O'Grady-Macken,eng ENG,MF,Blackburn,17,2004,11,11,962,10.7,2,0,2,2,0,0,5,0,0.19,0.00,0.19,0.19,0.19,Matches,1ef9c246
385,Mark O'Mahony,ie IRL,FW,Brighton,17,2005,10,5,546,6.1,4,1,5,4,0,0,0,0,0.66,0.16,0.82,0.66,0.82,Matches,a3afdd69
386,Oliver O'Neill,ie IRL,MF,Fulham,19,2003,12,12,1080,12.0,7,5,12,7,0,0,3,0,0.58,0.42,1.00,0.58,1.00,Matches,4e1dce9b
387,Fidel O'Rourke,eng ENG,FW,Liverpool,20,2002,2,0,18,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,73ba84e7
388,Mipo Odubeko,ie IRL,FWMF,West Ham,19,2002,3,3,260,2.9,2,0,2,2,0,0,0,0,0.69,0.00,0.69,0.69,0.69,Matches,dcba03f6
389,Chituru Odunze,us USA,GK,Leicester City,19,2002,20,20,1800,20.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,aabac768
390,Idris Odutayo,eng ENG,DF,Fulham,19,2002,5,5,450,5.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,0185c62c
391,Odeluga Offiah,eng ENG,DF,Brighton,19,2002,13,12,1056,11.7,2,0,2,2,0,0,2,0,0.17,0.00,0.17,0.17,0.17,Matches,65c3efa2
392,Angelo Ogbonna,it ITA,DF,West Ham,34,1988,1,1,76,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,74b2cd7e
393,Daniel Ogwuru,eng ENG,FW,Manchester City,17,2004,6,3,218,2.4,1,0,1,1,0,0,1,0,0.41,0.00,0.41,0.41,0.41,Matches,39f00d09
394,Temple Ojinnaka,it ITA,MF,Wolves,17,2005,6,1,137,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4e93ceb2
395,Georgios Okkas,cy CYP,MFDF,Fulham,18,2003,12,9,706,7.8,2,0,2,2,0,0,0,0,0.25,0.00,0.25,0.25,0.25,Matches,ce8591b0
396,Armstrong Okoflex,ie IRL,MF,West Ham,20,2002,11,5,596,6.6,1,0,1,1,0,0,1,0,0.15,0.00,0.15,0.15,0.15,Matches,ab77d10d
397,Francis Okoronkwo,eng ENG,FWMF,Everton,17,2004,26,20,1770,19.7,4,2,6,4,0,0,4,0,0.20,0.10,0.31,0.20,0.31,Matches,44270870
398,Ademola Ola-Adebomi,eng ENG,FW,Crystal Palace,18,2004,17,9,930,10.3,8,1,9,8,0,0,1,0,0.77,0.10,0.87,0.77,0.87,Matches,efacf4fd
399,James Olayinka,eng ENG,MF,Arsenal,21,2000,4,4,329,3.7,2,4,6,2,0,0,0,0,0.55,1.09,1.64,0.55,1.64,Matches,3b9a66b8
400,Charlie Olson,eng ENG,DF,Blackburn,17,2004,3,1,122,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7c313382
401,Oludare Olufunwa,eng ENG,DFMF,Liverpool,21,2001,4,3,273,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9e390d33
402,David Omilabu,ng NGA,MFFW,Crystal Palace,19,2002,22,18,1550,17.2,4,3,7,3,1,2,3,0,0.23,0.17,0.41,0.17,0.35,Matches,92355113
403,Lewis Orford,eng ENG,MF,West Ham,16,2006,4,1,104,1.2,1,0,1,1,0,0,0,0,0.87,0.00,0.87,0.87,0.87,Matches,40aaa04c
404,Salah Oulad M'Hand,nl NED,MF,Arsenal,18,2003,2,1,68,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b85c3273
405,Max Oyedele,pl POL,MF,Manchester Utd,17,2004,3,2,164,1.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1c6742d9
406,David Ozoh,eng ENG,MFDF,Crystal Palace,17,2005,24,24,2088,23.2,2,2,4,2,0,0,8,0,0.09,0.09,0.17,0.09,0.17,Matches,d00d45ab
407,Sam Packham,,DF,Brighton,20,2001,12,8,730,8.1,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,18c70acb
408,Adrion Pajaziti,al ALB,MF,Fulham,19,2002,15,15,1230,13.7,3,0,3,3,0,0,2,0,0.22,0.00,0.22,0.22,0.22,Matches,8f377a89
409,Stefan Parkes,eng ENG,DF,Fulham,18,2004,4,3,217,2.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,66b290f7
410,Maksim Paskotši,ee EST,DF,Tottenham,19,2003,5,5,420,4.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,8bde9ba6
411,Nathan Patterson,sct SCO,DF,Everton,20,2001,2,2,153,1.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,230f0471
412,Lennon Peake,eng ENG,MF,West Ham,20,2002,2,0,38,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,694a170a
413,Aynsley Pears,eng ENG,GK,Blackburn,24,1998,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,dfa084b2
414,Charlie Penman,eng ENG,DF,Brighton,16,2005,1,0,6,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2fe07631
415,Kian Pennant,eng ENG,MFFW,Leicester City,18,2004,24,9,1135,12.6,2,1,3,2,0,0,2,0,0.16,0.08,0.24,0.16,0.24,Matches,9b2b8711
416,Terell Pennant,eng ENG,MF,Leicester City,19,2002,17,0,354,3.9,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,94f2be0a
417,Cameron Peupion,au AUS,MFFW,Brighton,19,2002,23,22,2026,22.5,8,6,14,8,0,0,1,0,0.36,0.27,0.62,0.36,0.62,Matches,0bdeb013
418,Ashley Phillips,wls WAL,DF,Blackburn,17,2005,5,5,436,4.8,0,1,1,0,0,0,0,0,0.00,0.21,0.21,0.00,0.21,Matches,4f21d3af
419,Killian Phillips,ie IRL,FWMF,Crystal Palace,20,2002,10,9,775,8.6,3,2,5,3,0,0,1,0,0.35,0.23,0.58,0.35,0.58,Matches,cfa9f361
420,Nathaniel Phillips,eng ENG,DF,Liverpool,25,1997,2,2,135,1.5,0,1,1,0,0,0,0,0,0.00,0.67,0.67,0.00,0.67,Matches,515ebe8d
421,Dan Pike,eng ENG,DF,Blackburn,20,2002,7,6,518,5.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,308169f0
422,Tommy Pilling,eng ENG,MF,Liverpool,17,2004,1,0,4,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b2177325
423,Marcelo Pitaluga,br BRA,GK,Liverpool,19,2002,5,5,450,5.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b3cafda8
424,Luke Plange,eng ENG,MF,Crystal Palace,19,2002,1,1,90,1.0,0,2,2,0,0,0,0,0,0.00,2.00,2.00,0.00,2.00,Matches,2140e999
425,Alfie Pond,eng ENG,DF,Wolves,18,2004,13,12,980,10.9,3,0,3,3,0,0,3,0,0.28,0.00,0.28,0.28,0.28,Matches,039c3d96
426,Christopher Popov,wls WAL,FWMF,Leicester City,17,2004,11,9,641,7.1,1,0,1,1,0,0,0,0,0.14,0.00,0.14,0.14,0.14,Matches,1860d243
427,Freddie Potts,eng ENG,MF,West Ham,18,2003,24,23,2010,22.3,0,3,3,0,0,0,7,0,0.00,0.13,0.13,0.00,0.13,Matches,86bf27f0
428,Brandon Powell,eng ENG,DF,Blackburn,16,2005,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,baef5c44
429,Charlie Pratt,,DF,Blackburn,,,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7dfc7b9b
430,George Pratt,eng ENG,DF,Blackburn,18,2003,13,7,725,8.1,0,1,1,0,0,0,1,0,0.00,0.12,0.12,0.00,0.12,Matches,34eb88fe
431,Isaac Price,nir NIR,MF,Everton,18,2003,24,21,1972,21.9,3,3,6,3,0,0,5,0,0.14,0.14,0.27,0.14,0.27,Matches,b9403c99
432,Logan Pye,eng ENG,DF,Manchester Utd,18,2003,4,1,140,1.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,534340fd
433,Jarell Quansah,eng ENG,DF,Liverpool,19,2003,11,11,990,11.0,1,0,1,1,0,0,0,0,0.09,0.00,0.09,0.09,0.09,Matches,4125cb98
434,Elián Quesada,cr CRC,DF,Arsenal,17,2005,3,2,188,2.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3056a653
435,Sebastian Quirk,eng ENG,MF,Everton,20,2001,13,12,1033,11.5,0,2,2,0,0,0,4,0,0.00,0.17,0.17,0.00,0.17,Matches,8149968d
436,Palmi Rafn Arinbjörnsson,is ISL,GK,Wolves,18,2003,6,6,467,5.2,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,b355a7e3
437,Arjan Raikhy,eng ENG,MF,Leicester City,19,2002,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5f364ecd
438,Jesurun Rak Sakyi,gh GHA,MF,Crystal Palace,19,2002,1,1,90,1.0,0,1,1,0,0,0,0,0,0.00,1.00,1.00,0.00,1.00,Matches,45685411
439,Calvin Ramsey,ar ARG,DF,Liverpool,19,2003,4,4,217,2.4,1,0,1,1,0,0,0,1,0.41,0.00,0.41,0.41,0.41,Matches,919acea0
440,Joe Rankin-Costello,eng ENG,DFMF,Blackburn,23,1999,5,5,372,4.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,60f63958
441,Dion Rankine,eng ENG,MFFW,Chelsea,19,2002,26,25,2282,25.4,5,3,8,5,0,0,1,0,0.20,0.12,0.32,0.20,0.32,Matches,ec670f31
442,Jadan Raymond,wls WAL,MFFW,Crystal Palace,18,2003,15,8,659,7.3,0,1,1,0,0,0,2,0,0.00,0.14,0.14,0.00,0.14,Matches,9ad8d732
443,Dylan Reid,sct SCO,MF,Crystal Palace,17,2005,2,1,99,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4b9efe53
444,Amani Richards,eng ENG,FW,Leicester City,17,2004,5,0,85,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,68ff0629
445,Chris Richards,us USA,DF,Crystal Palace,22,2000,1,1,64,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0a3d6d2b
446,Lewis Richards,ie IRL,DF,Wolves,20,2001,1,1,76,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ae0e6ba7
447,Jaïro Riedewald,nl NED,MF,Crystal Palace,25,1996,1,1,90,1.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,7a1f2c08
448,Tyler Roberts,jm JAM,MFFW,Wolves,18,2003,18,11,1107,12.3,2,1,3,2,0,0,0,0,0.16,0.08,0.24,0.16,0.24,Matches,91ac3046
449,Alex Robertson,au AUS,MFDF,Manchester City,19,2003,19,14,1245,13.8,5,2,7,4,1,1,3,0,0.36,0.14,0.51,0.29,0.43,Matches,3434ac72
450,Charlie Robinson,eng ENG,DF,Fulham,17,2004,23,23,2047,22.7,2,1,3,2,0,0,2,0,0.09,0.04,0.13,0.09,0.13,Matches,693a5e1a
451,Josh Robinson,eng ENG,DF,Arsenal,17,2004,2,1,68,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5260ea6b
452,Junior Robinson,eng ENG,MFDF,West Ham,18,2004,9,5,501,5.6,0,1,1,0,0,0,1,0,0.00,0.18,0.18,0.00,0.18,Matches,ecb01ccb
453,Max Robson,eng ENG,DFFW,Tottenham,19,2002,16,11,970,10.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,e498c8b0
454,Kaden Rodney,eng ENG,DFMF,Crystal Palace,17,2004,24,19,1832,20.4,0,2,2,0,0,0,5,0,0.00,0.10,0.10,0.00,0.10,Matches,49375cdd
455,Connor Ronan,ie IRL,MFFW,Wolves,24,1998,5,5,423,4.7,1,0,1,1,0,0,0,0,0.21,0.00,0.21,0.21,0.21,Matches,1b804500
456,Michal Rosiak,pl POL,MF,Arsenal,16,2005,1,0,2,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,dbd6a18f
457,Jalil Saadi,fr FRA,DFMF,Blackburn,20,2001,14,10,882,9.8,1,0,1,1,0,0,0,0,0.10,0.00,0.10,0.10,0.10,Matches,35affee5
458,Charles Sagoe Jr,eng ENG,FWMF,Arsenal,18,2004,26,20,1769,19.7,6,2,8,6,0,0,1,0,0.31,0.10,0.41,0.31,0.41,Matches,187ab096
459,Lakyle Samuel,eng ENG,DF,Manchester City,16,2006,14,13,1121,12.5,0,1,1,0,0,0,0,0,0.00,0.08,0.08,0.00,0.08,Matches,411d7d6b
460,Imari Samuels,eng ENG,DF,Brighton,19,2003,19,14,1402,15.6,1,4,5,1,0,0,2,0,0.06,0.26,0.32,0.06,0.32,Matches,8218e831
461,Ishé Samuels-Smith,eng ENG,DF,Everton,16,2006,15,11,1081,12.0,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,da95fde0
462,Odin Samuels-Smith,jm JAM,DF,Everton,16,2006,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9b3bb031
463,Oliver Sanderson,eng ENG,MFFW,Fulham,18,2003,18,12,1077,12.0,4,0,4,4,0,0,2,0,0.33,0.00,0.33,0.33,0.33,Matches,0b1b2fcc
464,Yago Santiago,es ESP,FWMF,Tottenham,19,2003,26,25,2242,24.9,7,2,9,7,0,0,1,0,0.28,0.08,0.36,0.28,0.36,Matches,88b3215c
465,Matija Šarkić,me MNE,GK,Wolves,25,1997,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a89e7b29
466,Jeremy Sarmiento,ec ECU,MF,Brighton,20,2002,1,1,12,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ac0d576d
467,Mikki van Sas,nl NED,GK,Manchester City,18,2004,15,15,1350,15.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a234e155
468,Charlie Savage,wls WAL,MF,Manchester Utd,19,2003,13,13,1085,12.1,1,0,1,1,0,0,2,0,0.08,0.00,0.08,0.08,0.08,Matches,e07398f8
469,Charlie Sayers,eng ENG,DF,Tottenham,18,2004,13,8,700,7.8,1,0,1,1,0,0,1,0,0.13,0.00,0.13,0.13,0.13,Matches,e9a33c85
470,Calum Scanlon,eng ENG,DF,Liverpool,17,2005,1,1,90,1.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,37739c71
