,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
314,Billy O'Brien,wls WAL,GK,Manchester City,20,1995,11,11,990,11.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f4690c0e
315,Lee O'Connor,ie IRL,DFMF,Manchester Utd,16,2000,1,0,27,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,724f4950
316,Thomas O'Connor,ie IRL,DFMF,Southampton,17,1999,17,16,1423,15.8,0,2,2,0,0,0,1,0,0.00,0.13,0.13,0.00,0.13,Matches,5f4e6a9e
317,Aaron O'Driscoll,ie IRL,DF,Southampton,17,1999,1,0,31,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1b0db992
318,Kieran O'Hara,ie IRL,GK,Manchester Utd,20,1996,10,10,877,9.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,80cbe60b
319,Tashan Oakley-Boothe,eng ENG,MF,Tottenham,16,2000,3,1,149,1.7,0,1,1,0,0,0,1,0,0.00,0.60,0.60,0.00,0.60,Matches,d73892ac
320,Akin Odimayo,eng ENG,DFMF,Reading,16,1999,1,0,28,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1610fef3
321,Nathan Oduwa,eng ENG,MF,Tottenham,20,1996,7,7,594,6.6,2,4,6,2,0,0,0,0,0.30,0.61,0.91,0.30,0.91,Matches,76847418
322,Connor Ogilvie,eng ENG,DF,Tottenham,20,1996,10,10,763,8.5,1,0,1,1,0,0,1,0,0.12,0.00,0.12,0.12,0.12,Matches,c096c77f
323,Sheyi Ojo,eng ENG,FWMF,Liverpool,19,1997,7,7,618,6.9,3,0,3,3,0,0,1,0,0.44,0.00,0.44,0.44,0.44,Matches,7b9a86e6
324,Joshua Okpoda Eppiah,be BEL,FW,Leicester City,17,1998,1,0,9,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e05476fc
325,Charlie Oliver,eng ENG,DF,Manchester City,18,1997,10,10,805,8.9,1,0,1,1,0,0,2,0,0.11,0.00,0.11,0.11,0.11,Matches,c0bac401
326,Olufela Olomola,eng ENG,FWMF,Southampton,18,1997,16,14,1183,13.1,7,0,7,7,0,0,1,0,0.53,0.00,0.53,0.53,0.53,Matches,313ba4ae
327,Matthew Olosunde,us USA,DFMF,Manchester Utd,18,1998,17,13,1140,12.7,0,1,1,0,0,0,1,0,0.00,0.08,0.08,0.00,0.08,Matches,e2c439c4
328,Joseph Olowu,eng ENG,DF,Arsenal,16,1999,4,4,360,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c69edead
329,Marcus Olsson,se SWE,DFFW,Derby County,28,1988,2,2,122,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,47e41ec8
330,Josh Onomah,eng ENG,FWMF,Tottenham,19,1997,2,2,179,2.0,1,1,2,1,0,0,1,0,0.50,0.50,1.01,0.50,1.01,Matches,6612cd8c
331,Gabriel Osho,ng NGA,DF,Reading,17,1998,7,6,531,5.9,1,0,1,1,0,0,0,0,0.17,0.00,0.17,0.17,0.17,Matches,cd889153
332,Axel Óskar Andrésson,is ISL,DF,Reading,18,1998,8,4,454,5.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,fad7d796
333,Aramide Oteh,eng ENG,FWMF,Tottenham,17,1998,1,0,2,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3e4c5102
334,Charlie Owens,nir NIR,MF,Tottenham,18,1997,13,10,815,9.1,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,2a536935
335,Reece Oxford,eng ENG,DF,Reading,17,1998,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8b6e0db2
336,Jonathan Panzo,eng ENG,DF,Chelsea,15,2000,3,3,270,3.0,0,1,1,0,0,0,0,0,0.00,0.33,0.33,0.00,0.33,Matches,c795c408
337,Adam Parkes,eng ENG,GK,Southampton,16,1999,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a13fb8b8
338,Alexandru Pașcanu,ro ROU,DF,Leicester City,17,1998,17,14,1279,14.2,1,0,1,1,0,0,2,0,0.07,0.00,0.07,0.07,0.07,Matches,9c748401
339,Will Patching,eng ENG,MF,Manchester City,17,1998,4,1,123,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8de9b2a2
340,Paulinho,pt POR,MF,Liverpool,18,1997,5,4,252,2.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3a00b011
341,Matthew Pennington,eng ENG,DF,Everton,21,1994,8,8,648,7.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0ff967f7
342,Adam Phillips,eng ENG,MF,Liverpool,18,1998,4,2,201,2.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,34faec43
343,Nathaniel Phillips,eng ENG,DF,Liverpool,19,1997,9,8,710,7.9,1,0,1,1,0,0,1,0,0.13,0.00,0.13,0.13,0.13,Matches,515ebe8d
344,Jordan Pickford,eng ENG,GK,Sunderland,22,1994,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4806ec67
345,Jérémy Pied,fr FRA,DFFW,Southampton,27,1989,2,2,150,1.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a634b9d2
346,Kostas Pileas,cy CYP,DF,Arsenal,17,1998,5,5,450,5.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0c0371de
347,Regan Poole,wls WAL,DFMF,Manchester Utd,18,1998,17,17,1408,15.6,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,0.00,Matches,5402f0de
348,Joe Pritchard,eng ENG,MF,Tottenham,19,1996,19,14,1072,11.9,0,1,1,0,0,0,1,0,0.00,0.08,0.08,0.00,0.08,Matches,05f6be0b
349,Dan Pybus,eng ENG,MF,Derby County,18,1997,1,0,14,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d5aa64fa
350,Stephen Quinn,ie IRL,FWMF,Reading,30,1986,2,2,71,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9ff17f6f
351,Josimar Quintero,ec ECU,MF,Chelsea,19,1997,15,10,930,10.3,3,1,4,3,0,0,2,0,0.29,0.10,0.39,0.29,0.39,Matches,8a318248
352,Deniss Rakels,lv LVA,FWMF,Reading,23,1992,5,5,287,3.2,1,0,1,1,0,0,0,0,0.31,0.00,0.31,0.31,0.31,Matches,e77f8fb3
353,Connor Randall,eng ENG,DFMF,Liverpool,20,1995,12,12,1079,12.0,0,1,1,0,0,0,3,0,0.00,0.08,0.08,0.00,0.08,Matches,412e1445
354,Fuseine Rashid,eng ENG,DF,Derby County,16,2000,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3cb8637d
355,Henrich Ravas,sk SVK,GK,Derby County,18,1997,7,7,630,7.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7ad32ae1
356,Farrend Rawson,eng ENG,DF,Derby County,20,1996,8,8,720,8.0,1,0,1,1,0,0,0,0,0.12,0.00,0.12,0.12,0.12,Matches,f2875393
357,Devonte Redmond,eng ENG,MF,Manchester Utd,19,1996,21,21,1789,19.9,3,0,3,3,0,0,0,0,0.15,0.00,0.15,0.15,0.15,Matches,3b694ffe
358,Harrison Reed,eng ENG,MF,Southampton,21,1995,10,10,823,9.1,0,3,3,0,0,0,3,0,0.00,0.33,0.33,0.00,0.33,Matches,803ae100
359,Jeff Reine-Adélaïde,fr FRA,FWMF,Arsenal,18,1998,6,6,510,5.7,0,2,2,0,0,0,2,0,0.00,0.35,0.35,0.00,0.35,Matches,d504b3e1
360,Omar Richards,eng ENG,DFMF,Reading,18,1998,12,12,1064,11.8,1,0,1,1,0,0,2,0,0.08,0.00,0.08,0.08,0.08,Matches,f9b1b7bf
361,Emil Riis Jakobsen,dk DEN,FW,Derby County,18,1998,18,13,1184,13.2,5,4,9,5,0,0,1,0,0.38,0.30,0.68,0.38,0.68,Matches,292cdb26
362,Joe Riley,eng ENG,DFMF,Manchester Utd,19,1996,11,11,910,10.1,1,0,1,1,0,0,2,0,0.10,0.00,0.10,0.10,0.10,Matches,4d4e417c
363,Andy Rinomhota,zw ZIM,MF,Reading,19,1997,22,22,1980,22.0,2,0,2,2,0,0,4,0,0.09,0.00,0.09,0.09,0.09,Matches,e9bfd3cf
364,Antonee Robinson,us USA,DFMF,Everton,18,1997,16,14,1286,14.3,0,3,3,0,0,0,1,0,0.00,0.21,0.21,0.00,0.21,Matches,289601e6
365,Tyrell Robinson,eng ENG,MF,Arsenal,18,1997,1,0,13,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,03912a53
366,Joel Robles,es ESP,GK,Everton,26,1990,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,cda0b317
367,Ethan Robson,eng ENG,MF,Sunderland,19,1996,21,21,1890,21.0,1,2,3,1,0,0,2,0,0.05,0.10,0.14,0.05,0.14,Matches,961a5164
368,Josh Robson,eng ENG,FW,Sunderland,18,1998,20,18,1625,18.1,0,1,1,0,0,0,4,0,0.00,0.06,0.06,0.00,0.06,Matches,e10308d3
369,Thomas Robson,eng ENG,DFMF,Sunderland,20,1995,15,15,1310,14.6,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,a18298ff
370,Jay Rodriguez,eng ENG,FWMF,Southampton,27,1989,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4ab53cdb
371,Kelle Roos,nl NED,GK,Derby County,24,1992,5,5,450,5.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b55e1ac0
372,Daniel Rowe,eng ENG,FW,Leicester City,19,1996,7,3,260,2.9,1,1,2,1,0,0,0,0,0.35,0.35,0.69,0.35,0.69,Matches,ed156cd7
373,Ben Rowthorn,eng ENG,DF,Southampton,17,1998,7,2,321,3.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,55a83bd6
374,Mamadou Sakho,fr FRA,DF,Liverpool,26,1990,6,6,540,6.0,1,0,1,1,0,0,0,0,0.17,0.00,0.17,0.17,0.17,Matches,87935cf3
375,Bassala Sambou,eng ENG,FW,Everton,18,1997,10,4,436,4.8,5,1,6,4,1,1,0,0,1.03,0.21,1.24,0.83,1.03,Matches,ec2e64da
376,Ruben Sammut,sct SCO,MF,Chelsea,18,1997,14,12,1043,11.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,132513db
377,Dominic Samuel,eng ENG,FWMF,Reading,22,1994,3,3,162,1.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,65829d85
378,Jadon Sancho,eng ENG,FWMF,Manchester City,16,2000,7,7,587,6.5,3,2,5,3,0,0,0,0,0.46,0.31,0.77,0.46,0.77,Matches,dbf053da
379,Yaya Sanogo,fr FRA,FW,Arsenal,23,1993,3,3,203,2.3,4,0,4,4,0,0,0,0,1.77,0.00,1.77,1.77,1.77,Matches,11ced928
380,Alefe Santos,br BRA,FWMF,Derby County,21,1995,17,14,1255,13.9,0,1,1,0,0,0,0,0,0.00,0.07,0.07,0.00,0.07,Matches,021a2962
381,Erik Sarmiento,es ESP,DF,Manchester City,18,1998,1,1,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8aa60c81
382,Jeffrey Schlupp,gh GHA,DFFW,Leicester City,23,1992,2,2,180,2.0,1,0,1,1,0,0,0,0,0.50,0.00,0.50,0.50,0.50,Matches,3312f911
383,Charlie Scott,eng ENG,MF,Manchester Utd,18,1997,13,9,718,8.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,a903ba0d
384,Kyle Scott,eng ENG,MF,Chelsea,18,1997,15,15,1332,14.8,1,2,3,1,0,0,4,0,0.07,0.14,0.20,0.07,0.20,Matches,1c24aacf
385,Ryan Seager,eng ENG,FW,Southampton,20,1996,9,6,594,6.6,5,0,5,3,2,3,0,0,0.76,0.00,0.76,0.45,0.45,Matches,49ef3149
386,Jason Shackell,eng ENG,DF,Derby County,32,1983,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8d8655a9
387,Samuel Shashoua,eng ENG,FWMF,Tottenham,17,1999,4,3,280,3.1,1,0,1,1,0,0,0,0,0.32,0.00,0.32,0.32,0.32,Matches,df855e4b
388,Ben Sheaf,eng ENG,DF,Arsenal,18,1998,20,19,1672,18.6,1,0,1,1,0,0,2,0,0.05,0.00,0.05,0.05,0.05,Matches,7b4a62af
389,Jake Sheppard,sct SCO,DF,Reading,19,1997,11,10,939,10.4,0,2,2,0,0,0,4,0,0.00,0.19,0.19,0.00,0.19,Matches,4a12fa3d
390,Lamine Sherif,gw GNB,MF,Leicester City,17,1999,10,6,636,7.1,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,eef6833a
391,Aleksey Shulgin,ru RUS,FW,Manchester City,19,1997,11,7,605,6.7,1,2,3,1,0,0,0,0,0.15,0.30,0.45,0.15,0.45,Matches,104e4ef7
392,Josh Sims,eng ENG,FWMF,Southampton,19,1997,14,14,1252,13.9,6,2,8,6,0,0,2,0,0.43,0.14,0.58,0.43,0.58,Matches,6d6f09dc
393,Oliver Skipp,eng ENG,MF,Tottenham,15,2000,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6250083a
394,Callum Slattery,eng ENG,MF,Southampton,17,1999,15,13,1163,12.9,0,2,2,0,0,0,1,0,0.00,0.15,0.15,0.00,0.15,Matches,059948df
395,William Smallbone,ie IRL,MF,Southampton,16,2000,1,0,67,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5e105217
396,Matthew Smith,wls WAL,MF,Manchester City,16,1999,5,4,367,4.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,bb095d7f
397,Emile Smith Rowe,eng ENG,MF,Arsenal,16,2000,1,1,62,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,17695062
398,Sam Smith,eng ENG,FWMF,Reading,18,1998,10,6,597,6.6,2,1,3,2,0,0,1,0,0.30,0.15,0.45,0.30,0.45,Matches,231a0b44
399,Dominic Solanke,eng ENG,FW,Chelsea,18,1997,5,5,372,4.1,2,0,2,2,0,0,1,0,0.48,0.00,0.48,0.48,0.48,Matches,e77dc3b2
400,Sven Šoštarič Karič,si SVN,DF,Derby County,18,1998,5,3,314,3.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,31ea81d6
401,Érico Sousa,pt POR,FWMF,Reading,21,1995,1,1,84,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,cb48b0d0
402,Luke Southwood,nir NIR,GK,Reading,18,1997,11,11,983,10.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7076b0a6
403,Harvey St Clair,sct SCO,DFMF,Chelsea,17,1998,7,2,240,2.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a9191167
404,Kyron Stabana,eng ENG,DF,Derby County,17,1998,12,12,1018,11.3,0,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,e70e03c1
405,Jack Stacey,eng ENG,DF,Reading,20,1996,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,558807c0
406,Jack Stephens,eng ENG,DF,Southampton,22,1994,4,4,360,4.0,2,0,2,2,0,0,0,0,0.50,0.00,0.50,0.50,0.50,Matches,6adbc307
407,Dujon Sterling,eng ENG,DFMF,Chelsea,16,1999,19,16,1532,17.0,3,4,7,3,0,0,1,0,0.18,0.23,0.41,0.18,0.41,Matches,54dd7308
408,Kazaiah Sterling,eng ENG,FW,Tottenham,17,1998,3,2,186,2.1,2,0,2,2,0,0,0,0,0.97,0.00,0.97,0.97,0.97,Matches,230255f5
409,Kevin Stewart,jm JAM,DFMF,Liverpool,22,1993,10,10,824,9.2,1,1,2,1,0,0,3,0,0.11,0.11,0.22,0.11,0.22,Matches,ff674795
410,Max Stryjek,pl POL,GK,Sunderland,20,1996,16,16,1440,16.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,bfc2e586
411,Zenon Stylianides,eng ENG,DF,Tottenham,18,1998,15,9,995,11.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,facaa320
412,James Talbot,ie IRL,GK,Sunderland,19,1997,2,2,107,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c56e2c56
413,Japhet Tanganga,eng ENG,DF,Tottenham,17,1999,5,4,376,4.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,e9971f2d
414,Craig Tanner,eng ENG,MF,Reading,21,1994,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,016f3eac
415,Matt Targett,eng ENG,DFMF,Southampton,20,1995,1,1,61,0.7,0,1,1,0,0,0,0,0,0.00,1.48,1.48,0.00,1.48,Matches,e514ab62
416,Brandon Taylor,eng ENG,DF,Sunderland,17,1999,1,0,36,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,adec7c4f
417,Max Taylor,eng ENG,DF,Manchester Utd,15,2000,1,0,1,0.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,cb5aceb5
418,Martell Taylor-Crossdale,eng ENG,FW,Chelsea,16,1999,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b446c165
419,Nathan Tella,ng NGA,FWMF,Southampton,17,1999,2,1,114,1.3,1,0,1,1,0,0,2,1,0.79,0.00,0.79,0.79,0.79,Matches,f1e94cd6
420,John Terry,eng ENG,DF,Chelsea,35,1980,1,1,69,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,68517cfd
421,Luke Thomas,eng ENG,FWMF,Derby County,17,1999,4,0,46,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,27819343
422,Jared Thompson,eng ENG,GK,Chelsea,17,1999,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,fa1ba1ee
423,Fikayo Tomori,eng ENG,DF,Chelsea,18,1997,12,12,1040,11.6,1,0,1,1,0,0,1,0,0.09,0.00,0.09,0.09,0.09,Matches,7edfbb8a
424,Shilow Tracey,eng ENG,FWMF,Tottenham,18,1998,20,16,1479,16.4,5,1,6,5,0,0,1,0,0.30,0.06,0.37,0.30,0.37,Matches,c7ae788a
425,Nicholas Tsaroulla,cy CYP,DFMF,Tottenham,17,1999,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e2ca10e9
426,Axel Tuanzebe,cd COD,DF,Manchester Utd,18,1997,20,20,1800,20.0,1,0,1,1,0,0,1,0,0.05,0.00,0.05,0.05,0.05,Matches,2baec6ce
427,Raúl Uche,es ESP,FW,Leicester City,18,1997,13,2,406,4.5,3,0,3,3,0,0,0,0,0.67,0.00,0.67,0.67,0.67,Matches,9198bb44
428,Ike Ugbo,ca CAN,FW,Chelsea,17,1998,21,18,1746,19.4,11,2,13,11,0,0,0,0,0.57,0.10,0.67,0.57,0.67,Matches,8a53d24b
429,Yan Valery,tn TUN,DFMF,Southampton,17,1999,13,12,1030,11.4,0,1,1,0,0,0,0,0,0.00,0.09,0.09,0.00,0.09,Matches,531a4aa8
430,Terence Vancooten,gy GUY,DF,Reading,18,1997,3,1,138,1.5,0,1,1,0,0,0,0,0,0.00,0.65,0.65,0.00,0.65,Matches,60e0c217
431,Charles Vernam,eng ENG,FWMF,Derby County,19,1996,12,12,1076,12.0,7,0,7,6,1,2,0,0,0.59,0.00,0.59,0.50,0.50,Matches,91c57997
432,Matty Virtue,eng ENG,MF,Liverpool,19,1997,17,14,1248,13.9,2,0,2,2,0,0,4,0,0.14,0.00,0.14,0.14,0.14,Matches,a2447ed2
433,Jake Vokins,eng ENG,DFMF,Southampton,16,2000,8,7,646,7.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d484c261
434,Harry Voss,eng ENG,GK,Tottenham,19,1997,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ad13e796
435,Molla Wagué,ml MLI,DF,Leicester City,25,1991,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a440d8ca
436,Charlie Wakefield,eng ENG,FWMF,Chelsea,18,1998,11,6,586,6.5,1,4,5,1,0,0,0,0,0.15,0.61,0.77,0.15,0.77,Matches,f06992d7
437,Lewis Walker,eng ENG,FW,Derby County,18,1998,12,6,488,5.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,07240809
438,Kyle Walker-Peters,eng ENG,DFMF,Tottenham,19,1997,15,15,1350,15.0,2,2,4,2,0,0,1,0,0.13,0.13,0.27,0.13,0.27,Matches,984a5a64
439,Anton Walkes,eng ENG,DF,Tottenham,19,1997,13,13,1170,13.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8a062bba
440,Liam Walsh,eng ENG,MF,Everton,18,1997,19,17,1490,16.6,5,3,8,4,1,2,3,0,0.30,0.18,0.48,0.24,0.42,Matches,e7563cb6
441,Tyrell Warren,eng ENG,DF,Manchester Utd,17,1998,8,2,275,3.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9a789230
442,Ethan Wassall,eng ENG,DF,Derby County,18,1998,8,5,485,5.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,5edaf871
443,Tennai Watson,eng ENG,DFMF,Reading,19,1997,4,4,360,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,76269a4e
444,Dylan Watts,ie IRL,MF,Leicester City,19,1997,10,4,475,5.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5a180a4c
445,Andreas Weimann,at AUT,FWMF,Derby County,24,1991,1,1,90,1.0,1,1,2,1,0,0,0,0,1.00,1.00,2.00,1.00,2.00,Matches,5996ffd9
446,James Weir,eng ENG,MF,Manchester Utd,20,1995,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c8d651c1
447,Danny Welbeck,eng ENG,FWMF,Arsenal,25,1990,2,2,158,1.8,1,0,1,0,1,1,0,0,0.57,0.00,0.57,0.00,0.00,Matches,ce5143da
448,Corey Whelan,ie IRL,DF,Liverpool,18,1997,16,12,1107,12.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8edb65a7
449,Alfie Whiteman,eng ENG,GK,Tottenham,17,1998,2,1,102,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3f2587ee
450,Sandro Wieser,li LIE,DFMF,Reading,23,1993,4,4,315,3.5,1,0,1,1,0,0,0,0,0.29,0.00,0.29,0.29,0.29,Matches,e1d546e2
451,Harley Willard,eng ENG,MF,Southampton,18,1997,12,8,649,7.2,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,1e8d807e
452,Joe Williams,eng ENG,MF,Everton,19,1996,7,6,486,5.4,0,2,2,0,0,0,1,0,0.00,0.37,0.37,0.00,0.37,Matches,44c38f2e
453,Jordan Williams,wls WAL,DFMF,Liverpool,20,1995,15,8,818,9.1,0,1,1,0,0,0,5,0,0.00,0.11,0.11,0.00,0.11,Matches,bdc91db2
454,Ro-Shaun Williams,eng ENG,DF,Manchester Utd,17,1998,7,6,540,6.0,1,0,1,1,0,0,1,0,0.17,0.00,0.17,0.17,0.17,Matches,abcba638
455,Chris Willock,eng ENG,MF,Arsenal,18,1998,19,19,1665,18.5,3,7,10,3,0,0,3,0,0.16,0.38,0.54,0.16,0.54,Matches,be0bd828
456,Joe Willock,eng ENG,MF,Arsenal,16,1999,2,1,127,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a3b03921
457,Matty Willock,ms MSR,MF,Manchester Utd,19,1996,21,21,1779,19.8,2,0,2,2,0,0,3,0,0.10,0.00,0.10,0.10,0.10,Matches,7e4985b2
458,Harry Wilson,wls WAL,FWMF,Liverpool,19,1997,18,18,1610,17.9,12,7,19,9,3,4,1,0,0.67,0.39,1.06,0.50,0.89,Matches,c6dc9ecd
459,Andre Wisdom,eng ENG,DF,Liverpool,23,1993,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ab6a3628
460,Connor Wood,eng ENG,DFMF,Leicester City,20,1996,15,14,1221,13.6,0,4,4,0,0,0,2,0,0.00,0.29,0.29,0.00,0.29,Matches,2f71153c
461,Marcus Wood,eng ENG,MF,Manchester City,18,1998,5,4,352,3.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,58db9628
462,Will Wood,eng ENG,DF,Southampton,19,1996,9,7,647,7.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,f8e202ef
463,Ben Woodburn,wls WAL,FWMF,Liverpool,16,1999,15,14,1245,13.8,8,4,12,8,0,0,1,0,0.58,0.29,0.87,0.58,0.87,Matches,8aadeaef
464,Michael Woud,nz NZL,GK,Sunderland,17,1999,1,0,73,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c9551400
465,Dan Wright,eng ENG,MF,Sunderland,18,1998,11,7,633,7.0,1,0,1,1,0,0,0,0,0.14,0.00,0.14,0.14,0.14,Matches,72a1bc17
466,Gedion Zelalem,us USA,MF,Arsenal,19,1997,8,8,690,7.7,0,1,1,0,0,0,0,0,0.00,0.13,0.13,0.00,0.13,Matches,b15ac68f
467,Kurt Zouma,fr FRA,DF,Chelsea,21,1994,3,3,195,2.2,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,ce4246f5
